"","Neighborhood","Airbnb","Date","City","ZRI"
"5377","Mount Tabor",0,2011-04-01,"Portland",389
"5378","Mount Tabor",0,2011-03-01,"Portland",363
"5379","Mount Tabor",0,2011-02-01,"Portland",346
"5380","Mount Tabor",0,2011-01-01,"Portland",336
"5381","Mount Tabor",0,2010-12-01,"Portland",325
"5382","Mount Tabor",0,2010-11-01,"Portland",303
"5383","Concordia",151,2016-07-01,"Portland",1031
"5384","Concordia",151,2016-06-01,"Portland",1027
"5385","Concordia",151,2016-05-01,"Portland",1017
"5386","Concordia",151,2016-04-01,"Portland",996
"5387","Concordia",151,2016-03-01,"Portland",975
"5388","Concordia",151,2016-02-01,"Portland",957
"5389","Concordia",151,2016-01-01,"Portland",942
"5390","Concordia",151,2015-12-01,"Portland",926
"5391","Concordia",151,2015-11-01,"Portland",921
"5392","Concordia",151,2015-10-01,"Portland",910
"5393","Concordia",151,2015-09-01,"Portland",901
"5394","Concordia",151,2015-08-01,"Portland",881
"5395","Concordia",151,2015-07-01,"Portland",860
"5396","Concordia",151,2015-06-01,"Portland",827
"5397","Concordia",151,2015-05-01,"Portland",787
"5398","Concordia",151,2015-04-01,"Portland",739
"5399","Concordia",151,2015-03-01,"Portland",691
"5400","Concordia",151,2015-02-01,"Portland",660
"5401","Concordia",151,2015-01-01,"Portland",632
"5402","Concordia",151,2014-12-01,"Portland",613
"5403","Concordia",151,2014-11-01,"Portland",590
"5404","Concordia",151,2014-10-01,"Portland",563
"5405","Concordia",151,2014-09-01,"Portland",534
"5406","Concordia",151,2014-08-01,"Portland",504
"5407","Concordia",151,2014-07-01,"Portland",485
"5408","Concordia",151,2014-06-01,"Portland",480
"5409","Concordia",151,2014-05-01,"Portland",487
"5410","Concordia",151,2014-04-01,"Portland",501
"5411","Concordia",151,2014-03-01,"Portland",513
"5412","Concordia",151,2014-02-01,"Portland",524
"5413","Concordia",151,2014-01-01,"Portland",529
"5414","Concordia",151,2013-12-01,"Portland",520
"5415","Concordia",151,2013-11-01,"Portland",508
"5416","Concordia",151,2013-10-01,"Portland",489
"5417","Concordia",151,2013-09-01,"Portland",475
"5418","Concordia",151,2013-08-01,"Portland",468
"5419","Concordia",151,2013-07-01,"Portland",464
"5420","Concordia",151,2013-06-01,"Portland",460
"5421","Concordia",151,2013-05-01,"Portland",451
"5422","Concordia",151,2013-04-01,"Portland",447
"5423","Concordia",151,2013-03-01,"Portland",446
"5424","Concordia",151,2013-02-01,"Portland",446
"5425","Concordia",151,2013-01-01,"Portland",417
"5426","Concordia",151,2012-12-01,"Portland",393
"5427","Concordia",151,2012-11-01,"Portland",369
"5428","Concordia",151,2012-10-01,"Portland",372
"5429","Concordia",151,2012-09-01,"Portland",373
"5430","Concordia",151,2012-08-01,"Portland",380
"5431","Concordia",151,2012-07-01,"Portland",378
"5432","Concordia",151,2012-06-01,"Portland",374
"5433","Concordia",151,2012-05-01,"Portland",367
"5434","Concordia",151,2012-04-01,"Portland",356
"5435","Concordia",151,2012-03-01,"Portland",343
"5436","Concordia",151,2012-02-01,"Portland",337
"5437","Concordia",151,2012-01-01,"Portland",334
"5438","Concordia",151,2011-12-01,"Portland",330
"5439","Concordia",151,2011-11-01,"Portland",322
"5440","Concordia",151,2011-10-01,"Portland",302
"5441","Concordia",151,2011-09-01,"Portland",284
"5442","Concordia",151,2011-08-01,"Portland",263
"5443","Concordia",151,2011-07-01,"Portland",247
"5444","Concordia",151,2011-06-01,"Portland",234
"5445","Concordia",151,2011-05-01,"Portland",226
"5446","Concordia",151,2011-04-01,"Portland",225
"5447","Concordia",151,2011-03-01,"Portland",223
"5448","Concordia",151,2011-02-01,"Portland",221
"5449","Concordia",151,2011-01-01,"Portland",203
"5450","Concordia",151,2010-12-01,"Portland",187
"5451","Concordia",151,2010-11-01,"Portland",179
"5452","Downtown",39,2016-07-01,"Portland",577
"5453","Downtown",39,2016-07-01,"Portland",851
"5454","Downtown",39,2016-06-01,"Portland",587
"5455","Downtown",39,2016-06-01,"Portland",860
"5456","Downtown",39,2016-05-01,"Portland",593
"5457","Downtown",39,2016-05-01,"Portland",857
"5458","Downtown",39,2016-04-01,"Portland",603
"5459","Downtown",39,2016-04-01,"Portland",835
"5460","Downtown",39,2016-03-01,"Portland",590
"5461","Downtown",39,2016-03-01,"Portland",820
"5462","Downtown",39,2016-02-01,"Portland",568
"5463","Downtown",39,2016-02-01,"Portland",815
"5464","Downtown",39,2016-01-01,"Portland",534
"5465","Downtown",39,2016-01-01,"Portland",815
"5466","Downtown",39,2015-12-01,"Portland",511
"5467","Downtown",39,2015-12-01,"Portland",815
"5468","Downtown",39,2015-11-01,"Portland",496
"5469","Downtown",39,2015-11-01,"Portland",813
"5470","Downtown",39,2015-10-01,"Portland",483
"5471","Downtown",39,2015-10-01,"Portland",804
"5472","Downtown",39,2015-09-01,"Portland",467
"5473","Downtown",39,2015-09-01,"Portland",774
"5474","Downtown",39,2015-08-01,"Portland",446
"5475","Downtown",39,2015-08-01,"Portland",760
"5476","Downtown",39,2015-07-01,"Portland",426
"5477","Downtown",39,2015-07-01,"Portland",752
"5478","Downtown",39,2015-06-01,"Portland",412
"5479","Downtown",39,2015-06-01,"Portland",754
"5480","Downtown",39,2015-05-01,"Portland",402
"5481","Downtown",39,2015-05-01,"Portland",721
"5482","Downtown",39,2015-04-01,"Portland",387
"5483","Downtown",39,2015-04-01,"Portland",667
"5484","Downtown",39,2015-03-01,"Portland",376
"5485","Downtown",39,2015-03-01,"Portland",625
"5486","Downtown",39,2015-02-01,"Portland",378
"5487","Downtown",39,2015-02-01,"Portland",632
"5488","Downtown",39,2015-01-01,"Portland",385
"5489","Downtown",39,2015-01-01,"Portland",659
"5490","Downtown",39,2014-12-01,"Portland",388
"5491","Downtown",39,2014-12-01,"Portland",686
"5492","Downtown",39,2014-11-01,"Portland",385
"5493","Downtown",39,2014-11-01,"Portland",693
"5494","Downtown",39,2014-10-01,"Portland",389
"5495","Downtown",39,2014-10-01,"Portland",699
"5496","Downtown",39,2014-09-01,"Portland",388
"5497","Downtown",39,2014-09-01,"Portland",694
"5498","Downtown",39,2014-08-01,"Portland",382
"5499","Downtown",39,2014-08-01,"Portland",684
"5500","Downtown",39,2014-07-01,"Portland",369
"5501","Downtown",39,2014-07-01,"Portland",664
"5502","Downtown",39,2014-06-01,"Portland",367
"5503","Downtown",39,2014-06-01,"Portland",637
"5504","Downtown",39,2014-05-01,"Portland",373
"5505","Downtown",39,2014-05-01,"Portland",620
"5506","Downtown",39,2014-04-01,"Portland",391
"5507","Downtown",39,2014-04-01,"Portland",617
"5508","Downtown",39,2014-03-01,"Portland",408
"5509","Downtown",39,2014-03-01,"Portland",635
"5510","Downtown",39,2014-02-01,"Portland",426
"5511","Downtown",39,2014-02-01,"Portland",644
"5512","Downtown",39,2014-01-01,"Portland",429
"5513","Downtown",39,2014-01-01,"Portland",625
"5514","Downtown",39,2013-12-01,"Portland",424
"5515","Downtown",39,2013-12-01,"Portland",590
"5516","Downtown",39,2013-11-01,"Portland",414
"5517","Downtown",39,2013-11-01,"Portland",547
"5518","Downtown",39,2013-10-01,"Portland",415
"5519","Downtown",39,2013-10-01,"Portland",508
"5520","Downtown",39,2013-09-01,"Portland",413
"5521","Downtown",39,2013-09-01,"Portland",484
"5522","Downtown",39,2013-08-01,"Portland",411
"5523","Downtown",39,2013-08-01,"Portland",479
"5524","Downtown",39,2013-07-01,"Portland",414
"5525","Downtown",39,2013-07-01,"Portland",465
"5526","Downtown",39,2013-06-01,"Portland",413
"5527","Downtown",39,2013-06-01,"Portland",449
"5528","Downtown",39,2013-05-01,"Portland",414
"5529","Downtown",39,2013-05-01,"Portland",452
"5530","Downtown",39,2013-04-01,"Portland",401
"5531","Downtown",39,2013-04-01,"Portland",467
"5532","Downtown",39,2013-03-01,"Portland",387
"5533","Downtown",39,2013-03-01,"Portland",466
"5534","Downtown",39,2013-02-01,"Portland",361
"5535","Downtown",39,2013-02-01,"Portland",453
"5536","Downtown",39,2013-01-01,"Portland",334
"5537","Downtown",39,2013-01-01,"Portland",428
"5538","Downtown",39,2012-12-01,"Portland",314
"5539","Downtown",39,2012-12-01,"Portland",414
"5540","Downtown",39,2012-11-01,"Portland",310
"5541","Downtown",39,2012-11-01,"Portland",413
"5542","Downtown",39,2012-10-01,"Portland",317
"5543","Downtown",39,2012-10-01,"Portland",413
"5544","Downtown",39,2012-09-01,"Portland",323
"5545","Downtown",39,2012-09-01,"Portland",418
"5546","Downtown",39,2012-08-01,"Portland",326
"5547","Downtown",39,2012-08-01,"Portland",413
"5548","Downtown",39,2012-07-01,"Portland",324
"5549","Downtown",39,2012-07-01,"Portland",403
"5550","Downtown",39,2012-06-01,"Portland",312
"5551","Downtown",39,2012-06-01,"Portland",400
"5552","Downtown",39,2012-05-01,"Portland",292
"5553","Downtown",39,2012-05-01,"Portland",410
"5554","Downtown",39,2012-04-01,"Portland",284
"5555","Downtown",39,2012-04-01,"Portland",432
"5556","Downtown",39,2012-03-01,"Portland",292
"5557","Downtown",39,2012-03-01,"Portland",NA
"5558","Downtown",39,2012-02-01,"Portland",315
"5559","Downtown",39,2012-02-01,"Portland",NA
"5560","Downtown",39,2012-01-01,"Portland",348
"5561","Downtown",39,2012-01-01,"Portland",NA
"5562","Downtown",39,2011-12-01,"Portland",364
"5563","Downtown",39,2011-12-01,"Portland",NA
"5564","Downtown",39,2011-11-01,"Portland",365
"5565","Downtown",39,2011-11-01,"Portland",NA
"5566","Downtown",39,2011-10-01,"Portland",346
"5567","Downtown",39,2011-10-01,"Portland",NA
"5568","Downtown",39,2011-09-01,"Portland",333
"5569","Downtown",39,2011-09-01,"Portland",NA
"5570","Downtown",39,2011-08-01,"Portland",332
"5571","Downtown",39,2011-08-01,"Portland",NA
"5572","Downtown",39,2011-07-01,"Portland",339
"5573","Downtown",39,2011-07-01,"Portland",NA
"5574","Downtown",39,2011-06-01,"Portland",344
"5575","Downtown",39,2011-06-01,"Portland",NA
"5576","Downtown",39,2011-05-01,"Portland",346
"5577","Downtown",39,2011-05-01,"Portland",NA
"5578","Downtown",39,2011-04-01,"Portland",338
"5579","Downtown",39,2011-04-01,"Portland",NA
"5580","Downtown",39,2011-03-01,"Portland",330
"5581","Downtown",39,2011-03-01,"Portland",NA
"5582","Downtown",39,2011-02-01,"Portland",321
"5583","Downtown",39,2011-02-01,"Portland",NA
"5584","Downtown",39,2011-01-01,"Portland",315
"5585","Downtown",39,2011-01-01,"Portland",NA
"5586","Downtown",39,2010-12-01,"Portland",325
"5587","Downtown",39,2010-12-01,"Portland",NA
"5588","Downtown",39,2010-11-01,"Portland",336
"5589","Downtown",39,2010-11-01,"Portland",NA
"5590","Portsmouth",24,2016-07-01,"Portland",605
"5591","Portsmouth",24,2016-06-01,"Portland",614
"5592","Portsmouth",24,2016-05-01,"Portland",621
"5593","Portsmouth",24,2016-04-01,"Portland",622
"5594","Portsmouth",24,2016-03-01,"Portland",604
"5595","Portsmouth",24,2016-02-01,"Portland",576
"5596","Portsmouth",24,2016-01-01,"Portland",546
"5597","Portsmouth",24,2015-12-01,"Portland",524
"5598","Portsmouth",24,2015-11-01,"Portland",510
"5599","Portsmouth",24,2015-10-01,"Portland",506
"5600","Portsmouth",24,2015-09-01,"Portland",500
"5601","Portsmouth",24,2015-08-01,"Portland",494
"5602","Portsmouth",24,2015-07-01,"Portland",483
"5603","Portsmouth",24,2015-06-01,"Portland",468
"5604","Portsmouth",24,2015-05-01,"Portland",451
"5605","Portsmouth",24,2015-04-01,"Portland",430
"5606","Portsmouth",24,2015-03-01,"Portland",415
"5607","Portsmouth",24,2015-02-01,"Portland",401
"5608","Portsmouth",24,2015-01-01,"Portland",386
"5609","Portsmouth",24,2014-12-01,"Portland",367
"5610","Portsmouth",24,2014-11-01,"Portland",344
"5611","Portsmouth",24,2014-10-01,"Portland",325
"5612","Portsmouth",24,2014-09-01,"Portland",310
"5613","Portsmouth",24,2014-08-01,"Portland",296
"5614","Portsmouth",24,2014-07-01,"Portland",282
"5615","Portsmouth",24,2014-06-01,"Portland",270
"5616","Portsmouth",24,2014-05-01,"Portland",263
"5617","Portsmouth",24,2014-04-01,"Portland",256
"5618","Portsmouth",24,2014-03-01,"Portland",249
"5619","Portsmouth",24,2014-02-01,"Portland",246
"5620","Portsmouth",24,2014-01-01,"Portland",247
"5621","Portsmouth",24,2013-12-01,"Portland",253
"5622","Portsmouth",24,2013-11-01,"Portland",262
"5623","Portsmouth",24,2013-10-01,"Portland",269
"5624","Portsmouth",24,2013-09-01,"Portland",269
"5625","Portsmouth",24,2013-08-01,"Portland",263
"5626","Portsmouth",24,2013-07-01,"Portland",259
"5627","Portsmouth",24,2013-06-01,"Portland",253
"5628","Portsmouth",24,2013-05-01,"Portland",244
"5629","Portsmouth",24,2013-04-01,"Portland",236
"5630","Portsmouth",24,2013-03-01,"Portland",229
"5631","Portsmouth",24,2013-02-01,"Portland",222
"5632","Portsmouth",24,2013-01-01,"Portland",213
"5633","Portsmouth",24,2012-12-01,"Portland",203
"5634","Portsmouth",24,2012-11-01,"Portland",192
"5635","Portsmouth",24,2012-10-01,"Portland",185
"5636","Portsmouth",24,2012-09-01,"Portland",174
"5637","Portsmouth",24,2012-08-01,"Portland",165
"5638","Portsmouth",24,2012-07-01,"Portland",159
"5639","Portsmouth",24,2012-06-01,"Portland",153
"5640","Portsmouth",24,2012-05-01,"Portland",145
"5641","Portsmouth",24,2012-04-01,"Portland",137
"5642","Portsmouth",24,2012-03-01,"Portland",130
"5643","Portsmouth",24,2012-02-01,"Portland",120
"5644","Portsmouth",24,2012-01-01,"Portland",111
"5645","Portsmouth",24,2011-12-01,"Portland",107
"5646","Portsmouth",24,2011-11-01,"Portland",109
"5647","Portsmouth",24,2011-10-01,"Portland",116
"5648","Portsmouth",24,2011-09-01,"Portland",114
"5649","Portsmouth",24,2011-08-01,"Portland",111
"5650","Portsmouth",24,2011-07-01,"Portland",109
"5651","Portsmouth",24,2011-06-01,"Portland",108
"5652","Portsmouth",24,2011-05-01,"Portland",108
"5653","Portsmouth",24,2011-04-01,"Portland",117
"5654","Portsmouth",24,2011-03-01,"Portland",137
"5655","Portsmouth",24,2011-02-01,"Portland",163
"5656","Portsmouth",24,2011-01-01,"Portland",189
"5657","Portsmouth",24,2010-12-01,"Portland",200
"5658","Portsmouth",24,2010-11-01,"Portland",200
"5659","Mill Park",1,2016-07-01,"Portland",522
"5660","Mill Park",1,2016-06-01,"Portland",514
"5661","Mill Park",1,2016-05-01,"Portland",506
"5662","Mill Park",1,2016-04-01,"Portland",496
"5663","Mill Park",1,2016-03-01,"Portland",482
"5664","Mill Park",1,2016-02-01,"Portland",463
"5665","Mill Park",1,2016-01-01,"Portland",440
"5666","Mill Park",1,2015-12-01,"Portland",418
"5667","Mill Park",1,2015-11-01,"Portland",405
"5668","Mill Park",1,2015-10-01,"Portland",397
"5669","Mill Park",1,2015-09-01,"Portland",387
"5670","Mill Park",1,2015-08-01,"Portland",378
"5671","Mill Park",1,2015-07-01,"Portland",366
"5672","Mill Park",1,2015-06-01,"Portland",346
"5673","Mill Park",1,2015-05-01,"Portland",326
"5674","Mill Park",1,2015-04-01,"Portland",304
"5675","Mill Park",1,2015-03-01,"Portland",284
"5676","Mill Park",1,2015-02-01,"Portland",262
"5677","Mill Park",1,2015-01-01,"Portland",241
"5678","Mill Park",1,2014-12-01,"Portland",224
"5679","Mill Park",1,2014-11-01,"Portland",212
"5680","Mill Park",1,2014-10-01,"Portland",208
"5681","Mill Park",1,2014-09-01,"Portland",201
"5682","Mill Park",1,2014-08-01,"Portland",189
"5683","Mill Park",1,2014-07-01,"Portland",178
"5684","Mill Park",1,2014-06-01,"Portland",171
"5685","Mill Park",1,2014-05-01,"Portland",169
"5686","Mill Park",1,2014-04-01,"Portland",166
"5687","Mill Park",1,2014-03-01,"Portland",163
"5688","Mill Park",1,2014-02-01,"Portland",167
"5689","Mill Park",1,2014-01-01,"Portland",169
"5690","Mill Park",1,2013-12-01,"Portland",167
"5691","Mill Park",1,2013-11-01,"Portland",159
"5692","Mill Park",1,2013-10-01,"Portland",155
"5693","Mill Park",1,2013-09-01,"Portland",149
"5694","Mill Park",1,2013-08-01,"Portland",149
"5695","Mill Park",1,2013-07-01,"Portland",153
"5696","Mill Park",1,2013-06-01,"Portland",155
"5697","Mill Park",1,2013-05-01,"Portland",147
"5698","Mill Park",1,2013-04-01,"Portland",137
"5699","Mill Park",1,2013-03-01,"Portland",126
"5700","Mill Park",1,2013-02-01,"Portland",122
"5701","Mill Park",1,2013-01-01,"Portland",115
"5702","Mill Park",1,2012-12-01,"Portland",106
"5703","Mill Park",1,2012-11-01,"Portland",95
"5704","Mill Park",1,2012-10-01,"Portland",91
"5705","Mill Park",1,2012-09-01,"Portland",85
"5706","Mill Park",1,2012-08-01,"Portland",77
"5707","Mill Park",1,2012-07-01,"Portland",68
"5708","Mill Park",1,2012-06-01,"Portland",61
"5709","Mill Park",1,2012-05-01,"Portland",59
"5710","Mill Park",1,2012-04-01,"Portland",60
"5711","Mill Park",1,2012-03-01,"Portland",60
"5712","Mill Park",1,2012-02-01,"Portland",62
"5713","Mill Park",1,2012-01-01,"Portland",63
"5714","Mill Park",1,2011-12-01,"Portland",60
"5715","Mill Park",1,2011-11-01,"Portland",51
"5716","Mill Park",1,2011-10-01,"Portland",46
"5717","Mill Park",1,2011-09-01,"Portland",33
"5718","Mill Park",1,2011-08-01,"Portland",26
"5719","Mill Park",1,2011-07-01,"Portland",23
"5720","Mill Park",1,2011-06-01,"Portland",27
"5721","Mill Park",1,2011-05-01,"Portland",31
"5722","Mill Park",1,2011-04-01,"Portland",40
"5723","Mill Park",1,2011-03-01,"Portland",51
"5724","Mill Park",1,2011-02-01,"Portland",58
"5725","Mill Park",1,2011-01-01,"Portland",69
"5726","Mill Park",1,2010-12-01,"Portland",78
"5727","Mill Park",1,2010-11-01,"Portland",89
"5728","North Deering",0,2016-07-01,"Portland",716
"5729","North Deering",0,2016-06-01,"Portland",718
"5730","North Deering",0,2016-05-01,"Portland",713
"5731","North Deering",0,2016-04-01,"Portland",702
"5732","North Deering",0,2016-03-01,"Portland",692
"5733","North Deering",0,2016-02-01,"Portland",687
"5734","North Deering",0,2016-01-01,"Portland",667
"5735","North Deering",0,2015-12-01,"Portland",641
"5736","North Deering",0,2015-11-01,"Portland",608
"5737","North Deering",0,2015-10-01,"Portland",575
"5738","North Deering",0,2015-09-01,"Portland",553
"5739","North Deering",0,2015-08-01,"Portland",541
"5740","North Deering",0,2015-07-01,"Portland",528
"5741","North Deering",0,2015-06-01,"Portland",509
"5742","North Deering",0,2015-05-01,"Portland",486
"5743","North Deering",0,2015-04-01,"Portland",470
"5744","North Deering",0,2015-03-01,"Portland",466
"5745","North Deering",0,2015-02-01,"Portland",459
"5746","North Deering",0,2015-01-01,"Portland",444
"5747","North Deering",0,2014-12-01,"Portland",434
"5748","North Deering",0,2014-11-01,"Portland",429
"5749","North Deering",0,2014-10-01,"Portland",423
"5750","North Deering",0,2014-09-01,"Portland",402
"5751","North Deering",0,2014-08-01,"Portland",365
"5752","North Deering",0,2014-07-01,"Portland",332
"5753","North Deering",0,2014-06-01,"Portland",320
"5754","North Deering",0,2014-05-01,"Portland",335
"5755","North Deering",0,2014-04-01,"Portland",362
"5756","North Deering",0,2014-03-01,"Portland",387
"5757","North Deering",0,2014-02-01,"Portland",404
"5758","North Deering",0,2014-01-01,"Portland",396
"5759","North Deering",0,2013-12-01,"Portland",390
"5760","North Deering",0,2013-11-01,"Portland",387
"5761","North Deering",0,2013-10-01,"Portland",381
"5762","North Deering",0,2013-09-01,"Portland",374
"5763","North Deering",0,2013-08-01,"Portland",365
"5764","North Deering",0,2013-07-01,"Portland",361
"5765","North Deering",0,2013-06-01,"Portland",360
"5766","North Deering",0,2013-05-01,"Portland",364
"5767","North Deering",0,2013-04-01,"Portland",369
"5768","North Deering",0,2013-03-01,"Portland",366
"5769","North Deering",0,2013-02-01,"Portland",353
"5770","North Deering",0,2013-01-01,"Portland",325
"5771","North Deering",0,2012-12-01,"Portland",313
"5772","North Deering",0,2012-11-01,"Portland",307
"5773","North Deering",0,2012-10-01,"Portland",320
"5774","North Deering",0,2012-09-01,"Portland",348
"5775","North Deering",0,2012-08-01,"Portland",379
"5776","North Deering",0,2012-07-01,"Portland",390
"5777","North Deering",0,2012-06-01,"Portland",373
"5778","North Deering",0,2012-05-01,"Portland",337
"5779","North Deering",0,2012-04-01,"Portland",291
"5780","North Deering",0,2012-03-01,"Portland",NA
"5781","North Deering",0,2012-02-01,"Portland",NA
"5782","North Deering",0,2012-01-01,"Portland",NA
"5783","North Deering",0,2011-12-01,"Portland",NA
"5784","North Deering",0,2011-11-01,"Portland",NA
"5785","North Deering",0,2011-10-01,"Portland",NA
"5786","North Deering",0,2011-09-01,"Portland",NA
"5787","North Deering",0,2011-08-01,"Portland",NA
"5788","North Deering",0,2011-07-01,"Portland",NA
"5789","North Deering",0,2011-06-01,"Portland",NA
"5790","North Deering",0,2011-05-01,"Portland",NA
"5791","North Deering",0,2011-04-01,"Portland",NA
"5792","North Deering",0,2011-03-01,"Portland",NA
"5793","North Deering",0,2011-02-01,"Portland",NA
"5794","North Deering",0,2011-01-01,"Portland",NA
"5795","North Deering",0,2010-12-01,"Portland",NA
"5796","North Deering",0,2010-11-01,"Portland",NA
"5797","Sellwood-Moreland",58,2016-07-01,"Portland",1062
"5798","Sellwood-Moreland",58,2016-06-01,"Portland",1061
"5799","Sellwood-Moreland",58,2016-05-01,"Portland",1049
"5800","Sellwood-Moreland",58,2016-04-01,"Portland",1032
"5801","Sellwood-Moreland",58,2016-03-01,"Portland",1013
"5802","Sellwood-Moreland",58,2016-02-01,"Portland",1000
"5803","Sellwood-Moreland",58,2016-01-01,"Portland",987
"5804","Sellwood-Moreland",58,2015-12-01,"Portland",982
"5805","Sellwood-Moreland",58,2015-11-01,"Portland",977
"5806","Sellwood-Moreland",58,2015-10-01,"Portland",954
"5807","Sellwood-Moreland",58,2015-09-01,"Portland",922
"5808","Sellwood-Moreland",58,2015-08-01,"Portland",885
"5809","Sellwood-Moreland",58,2015-07-01,"Portland",862
"5810","Sellwood-Moreland",58,2015-06-01,"Portland",831
"5811","Sellwood-Moreland",58,2015-05-01,"Portland",784
"5812","Sellwood-Moreland",58,2015-04-01,"Portland",730
"5813","Sellwood-Moreland",58,2015-03-01,"Portland",686
"5814","Sellwood-Moreland",58,2015-02-01,"Portland",671
"5815","Sellwood-Moreland",58,2015-01-01,"Portland",653
"5816","Sellwood-Moreland",58,2014-12-01,"Portland",640
"5817","Sellwood-Moreland",58,2014-11-01,"Portland",619
"5818","Sellwood-Moreland",58,2014-10-01,"Portland",589
"5819","Sellwood-Moreland",58,2014-09-01,"Portland",554
"5820","Sellwood-Moreland",58,2014-08-01,"Portland",525
"5821","Sellwood-Moreland",58,2014-07-01,"Portland",512
"5822","Sellwood-Moreland",58,2014-06-01,"Portland",527
"5823","Sellwood-Moreland",58,2014-05-01,"Portland",553
"5824","Sellwood-Moreland",58,2014-04-01,"Portland",583
"5825","Sellwood-Moreland",58,2014-03-01,"Portland",608
"5826","Sellwood-Moreland",58,2014-02-01,"Portland",630
"5827","Sellwood-Moreland",58,2014-01-01,"Portland",637
"5828","Sellwood-Moreland",58,2013-12-01,"Portland",636
"5829","Sellwood-Moreland",58,2013-11-01,"Portland",629
"5830","Sellwood-Moreland",58,2013-10-01,"Portland",614
"5831","Sellwood-Moreland",58,2013-09-01,"Portland",600
"5832","Sellwood-Moreland",58,2013-08-01,"Portland",585
"5833","Sellwood-Moreland",58,2013-07-01,"Portland",560
"5834","Sellwood-Moreland",58,2013-06-01,"Portland",541
"5835","Sellwood-Moreland",58,2013-05-01,"Portland",532
"5836","Sellwood-Moreland",58,2013-04-01,"Portland",533
"5837","Sellwood-Moreland",58,2013-03-01,"Portland",526
"5838","Sellwood-Moreland",58,2013-02-01,"Portland",505
"5839","Sellwood-Moreland",58,2013-01-01,"Portland",461
"5840","Sellwood-Moreland",58,2012-12-01,"Portland",422
"5841","Sellwood-Moreland",58,2012-11-01,"Portland",406
"5842","Sellwood-Moreland",58,2012-10-01,"Portland",421
"5843","Sellwood-Moreland",58,2012-09-01,"Portland",455
"5844","Sellwood-Moreland",58,2012-08-01,"Portland",480
"5845","Sellwood-Moreland",58,2012-07-01,"Portland",480
"5846","Sellwood-Moreland",58,2012-06-01,"Portland",468
"5847","Sellwood-Moreland",58,2012-05-01,"Portland",464
"5848","Sellwood-Moreland",58,2012-04-01,"Portland",467
"5849","Sellwood-Moreland",58,2012-03-01,"Portland",461
"5850","Sellwood-Moreland",58,2012-02-01,"Portland",456
"5851","Sellwood-Moreland",58,2012-01-01,"Portland",447
"5852","Sellwood-Moreland",58,2011-12-01,"Portland",440
"5853","Sellwood-Moreland",58,2011-11-01,"Portland",441
"5854","Sellwood-Moreland",58,2011-10-01,"Portland",423
"5855","Sellwood-Moreland",58,2011-09-01,"Portland",423
"5856","Sellwood-Moreland",58,2011-08-01,"Portland",422
"5857","Sellwood-Moreland",58,2011-07-01,"Portland",423
"5858","Sellwood-Moreland",58,2011-06-01,"Portland",413
"5859","Sellwood-Moreland",58,2011-05-01,"Portland",396
"5860","Sellwood-Moreland",58,2011-04-01,"Portland",372
"5861","Sellwood-Moreland",58,2011-03-01,"Portland",360
"5862","Sellwood-Moreland",58,2011-02-01,"Portland",354
"5863","Sellwood-Moreland",58,2011-01-01,"Portland",350
"5864","Sellwood-Moreland",58,2010-12-01,"Portland",333
"5865","Sellwood-Moreland",58,2010-11-01,"Portland",309
"5866","Richmond",184,2016-07-01,"Portland",1171
"5867","Richmond",184,2016-06-01,"Portland",1169
"5868","Richmond",184,2016-05-01,"Portland",1154
"5869","Richmond",184,2016-04-01,"Portland",1136
"5870","Richmond",184,2016-03-01,"Portland",1117
"5871","Richmond",184,2016-02-01,"Portland",1115
"5872","Richmond",184,2016-01-01,"Portland",1111
"5873","Richmond",184,2015-12-01,"Portland",1107
"5874","Richmond",184,2015-11-01,"Portland",1094
"5875","Richmond",184,2015-10-01,"Portland",1068
"5876","Richmond",184,2015-09-01,"Portland",1047
"5877","Richmond",184,2015-08-01,"Portland",1036
"5878","Richmond",184,2015-07-01,"Portland",1021
"5879","Richmond",184,2015-06-01,"Portland",994
"5880","Richmond",184,2015-05-01,"Portland",953
"5881","Richmond",184,2015-04-01,"Portland",902
"5882","Richmond",184,2015-03-01,"Portland",860
"5883","Richmond",184,2015-02-01,"Portland",834
"5884","Richmond",184,2015-01-01,"Portland",810
"5885","Richmond",184,2014-12-01,"Portland",786
"5886","Richmond",184,2014-11-01,"Portland",749
"5887","Richmond",184,2014-10-01,"Portland",701
"5888","Richmond",184,2014-09-01,"Portland",641
"5889","Richmond",184,2014-08-01,"Portland",591
"5890","Richmond",184,2014-07-01,"Portland",568
"5891","Richmond",184,2014-06-01,"Portland",577
"5892","Richmond",184,2014-05-01,"Portland",608
"5893","Richmond",184,2014-04-01,"Portland",634
"5894","Richmond",184,2014-03-01,"Portland",658
"5895","Richmond",184,2014-02-01,"Portland",678
"5896","Richmond",184,2014-01-01,"Portland",694
"5897","Richmond",184,2013-12-01,"Portland",694
"5898","Richmond",184,2013-11-01,"Portland",681
"5899","Richmond",184,2013-10-01,"Portland",657
"5900","Richmond",184,2013-09-01,"Portland",636
"5901","Richmond",184,2013-08-01,"Portland",619
"5902","Richmond",184,2013-07-01,"Portland",600
"5903","Richmond",184,2013-06-01,"Portland",588
"5904","Richmond",184,2013-05-01,"Portland",581
"5905","Richmond",184,2013-04-01,"Portland",582
"5906","Richmond",184,2013-03-01,"Portland",573
"5907","Richmond",184,2013-02-01,"Portland",550
