"","Neighborhood","Airbnb","Date","City","ZRI"
"14432","Sunset Park",183,2011-07-01,"New York",NA
"14433","Sunset Park",183,2011-06-01,"New York",NA
"14434","Sunset Park",183,2011-05-01,"New York",NA
"14435","Sunset Park",183,2011-04-01,"New York",NA
"14436","Sunset Park",183,2011-03-01,"New York",NA
"14437","Sunset Park",183,2011-02-01,"New York",NA
"14438","Sunset Park",183,2011-01-01,"New York",NA
"14439","Sunset Park",183,2010-12-01,"New York",NA
"14440","Sunset Park",183,2010-11-01,"New York",NA
"14441","Corona",58,2017-02-01,"New York",742
"14442","Corona",58,2017-01-01,"New York",738
"14443","Corona",58,2016-12-01,"New York",736
"14444","Corona",58,2016-11-01,"New York",737
"14445","Corona",58,2016-10-01,"New York",744
"14446","Corona",58,2016-09-01,"New York",768
"14447","Corona",58,2016-08-01,"New York",799
"14448","Corona",58,2016-07-01,"New York",818
"14449","Corona",58,2016-06-01,"New York",821
"14450","Corona",58,2016-05-01,"New York",821
"14451","Corona",58,2016-04-01,"New York",826
"14452","Corona",58,2016-03-01,"New York",822
"14453","Corona",58,2016-02-01,"New York",823
"14454","Corona",58,2016-01-01,"New York",828
"14455","Corona",58,2015-12-01,"New York",828
"14456","Corona",58,2015-11-01,"New York",808
"14457","Corona",58,2015-10-01,"New York",783
"14458","Corona",58,2015-09-01,"New York",743
"14459","Corona",58,2015-08-01,"New York",712
"14460","Corona",58,2015-07-01,"New York",690
"14461","Corona",58,2015-06-01,"New York",691
"14462","Corona",58,2015-05-01,"New York",694
"14463","Corona",58,2015-04-01,"New York",689
"14464","Corona",58,2015-03-01,"New York",682
"14465","Corona",58,2015-02-01,"New York",668
"14466","Corona",58,2015-01-01,"New York",664
"14467","Corona",58,2014-12-01,"New York",672
"14468","Corona",58,2014-11-01,"New York",695
"14469","Corona",58,2014-10-01,"New York",688
"14470","Corona",58,2014-09-01,"New York",653
"14471","Corona",58,2014-08-01,"New York",587
"14472","Corona",58,2014-07-01,"New York",554
"14473","Corona",58,2014-06-01,"New York",532
"14474","Corona",58,2014-05-01,"New York",524
"14475","Corona",58,2014-04-01,"New York",508
"14476","Corona",58,2014-03-01,"New York",498
"14477","Corona",58,2014-02-01,"New York",497
"14478","Corona",58,2014-01-01,"New York",478
"14479","Corona",58,2013-12-01,"New York",447
"14480","Corona",58,2013-11-01,"New York",400
"14481","Corona",58,2013-10-01,"New York",371
"14482","Corona",58,2013-09-01,"New York",353
"14483","Corona",58,2013-08-01,"New York",349
"14484","Corona",58,2013-07-01,"New York",335
"14485","Corona",58,2013-06-01,"New York",314
"14486","Corona",58,2013-05-01,"New York",288
"14487","Corona",58,2013-04-01,"New York",272
"14488","Corona",58,2013-03-01,"New York",265
"14489","Corona",58,2013-02-01,"New York",247
"14490","Corona",58,2013-01-01,"New York",242
"14491","Corona",58,2012-12-01,"New York",227
"14492","Corona",58,2012-11-01,"New York",223
"14493","Corona",58,2012-10-01,"New York",227
"14494","Corona",58,2012-09-01,"New York",246
"14495","Corona",58,2012-08-01,"New York",270
"14496","Corona",58,2012-07-01,"New York",277
"14497","Corona",58,2012-06-01,"New York",272
"14498","Corona",58,2012-05-01,"New York",259
"14499","Corona",58,2012-04-01,"New York",241
"14500","Corona",58,2012-03-01,"New York",221
"14501","Corona",58,2012-02-01,"New York",190
"14502","Corona",58,2012-01-01,"New York",167
"14503","Corona",58,2011-12-01,"New York",148
"14504","Corona",58,2011-11-01,"New York",NA
"14505","Corona",58,2011-10-01,"New York",NA
"14506","Corona",58,2011-09-01,"New York",NA
"14507","Corona",58,2011-08-01,"New York",NA
"14508","Corona",58,2011-07-01,"New York",NA
"14509","Corona",58,2011-06-01,"New York",NA
"14510","Corona",58,2011-05-01,"New York",NA
"14511","Corona",58,2011-04-01,"New York",NA
"14512","Corona",58,2011-03-01,"New York",NA
"14513","Corona",58,2011-02-01,"New York",NA
"14514","Corona",58,2011-01-01,"New York",NA
"14515","Corona",58,2010-12-01,"New York",NA
"14516","Corona",58,2010-11-01,"New York",NA
"14517","East Flatbush",164,2017-02-01,"New York",739
"14518","East Flatbush",164,2017-01-01,"New York",726
"14519","East Flatbush",164,2016-12-01,"New York",716
"14520","East Flatbush",164,2016-11-01,"New York",696
"14521","East Flatbush",164,2016-10-01,"New York",669
"14522","East Flatbush",164,2016-09-01,"New York",633
"14523","East Flatbush",164,2016-08-01,"New York",613
"14524","East Flatbush",164,2016-07-01,"New York",596
"14525","East Flatbush",164,2016-06-01,"New York",586
"14526","East Flatbush",164,2016-05-01,"New York",570
"14527","East Flatbush",164,2016-04-01,"New York",545
"14528","East Flatbush",164,2016-03-01,"New York",534
"14529","East Flatbush",164,2016-02-01,"New York",519
"14530","East Flatbush",164,2016-01-01,"New York",518
"14531","East Flatbush",164,2015-12-01,"New York",508
"14532","East Flatbush",164,2015-11-01,"New York",496
"14533","East Flatbush",164,2015-10-01,"New York",484
"14534","East Flatbush",164,2015-09-01,"New York",454
"14535","East Flatbush",164,2015-08-01,"New York",430
"14536","East Flatbush",164,2015-07-01,"New York",401
"14537","East Flatbush",164,2015-06-01,"New York",381
"14538","East Flatbush",164,2015-05-01,"New York",371
"14539","East Flatbush",164,2015-04-01,"New York",373
"14540","East Flatbush",164,2015-03-01,"New York",384
"14541","East Flatbush",164,2015-02-01,"New York",383
"14542","East Flatbush",164,2015-01-01,"New York",394
"14543","East Flatbush",164,2014-12-01,"New York",401
"14544","East Flatbush",164,2014-11-01,"New York",419
"14545","East Flatbush",164,2014-10-01,"New York",427
"14546","East Flatbush",164,2014-09-01,"New York",450
"14547","East Flatbush",164,2014-08-01,"New York",448
"14548","East Flatbush",164,2014-07-01,"New York",438
"14549","East Flatbush",164,2014-06-01,"New York",434
"14550","East Flatbush",164,2014-05-01,"New York",442
"14551","East Flatbush",164,2014-04-01,"New York",446
"14552","East Flatbush",164,2014-03-01,"New York",428
"14553","East Flatbush",164,2014-02-01,"New York",389
"14554","East Flatbush",164,2014-01-01,"New York",356
"14555","East Flatbush",164,2013-12-01,"New York",326
"14556","East Flatbush",164,2013-11-01,"New York",318
"14557","East Flatbush",164,2013-10-01,"New York",310
"14558","East Flatbush",164,2013-09-01,"New York",312
"14559","East Flatbush",164,2013-08-01,"New York",301
"14560","East Flatbush",164,2013-07-01,"New York",296
"14561","East Flatbush",164,2013-06-01,"New York",280
"14562","East Flatbush",164,2013-05-01,"New York",262
"14563","East Flatbush",164,2013-04-01,"New York",239
"14564","East Flatbush",164,2013-03-01,"New York",221
"14565","East Flatbush",164,2013-02-01,"New York",214
"14566","East Flatbush",164,2013-01-01,"New York",195
"14567","East Flatbush",164,2012-12-01,"New York",178
"14568","East Flatbush",164,2012-11-01,"New York",159
"14569","East Flatbush",164,2012-10-01,"New York",128
"14570","East Flatbush",164,2012-09-01,"New York",109
"14571","East Flatbush",164,2012-08-01,"New York",93
"14572","East Flatbush",164,2012-07-01,"New York",86
"14573","East Flatbush",164,2012-06-01,"New York",72
"14574","East Flatbush",164,2012-05-01,"New York",49
"14575","East Flatbush",164,2012-04-01,"New York",35
"14576","East Flatbush",164,2012-03-01,"New York",23
"14577","East Flatbush",164,2012-02-01,"New York",23
"14578","East Flatbush",164,2012-01-01,"New York",24
"14579","East Flatbush",164,2011-12-01,"New York",28
"14580","East Flatbush",164,2011-11-01,"New York",NA
"14581","East Flatbush",164,2011-10-01,"New York",NA
"14582","East Flatbush",164,2011-09-01,"New York",NA
"14583","East Flatbush",164,2011-08-01,"New York",NA
"14584","East Flatbush",164,2011-07-01,"New York",NA
"14585","East Flatbush",164,2011-06-01,"New York",NA
"14586","East Flatbush",164,2011-05-01,"New York",NA
"14587","East Flatbush",164,2011-04-01,"New York",NA
"14588","East Flatbush",164,2011-03-01,"New York",NA
"14589","East Flatbush",164,2011-02-01,"New York",NA
"14590","East Flatbush",164,2011-01-01,"New York",NA
"14591","East Flatbush",164,2010-12-01,"New York",NA
"14592","East Flatbush",164,2010-11-01,"New York",NA
"14593","Bushwick",1689,2017-02-01,"New York",975
"14594","Bushwick",1689,2017-01-01,"New York",973
"14595","Bushwick",1689,2016-12-01,"New York",971
"14596","Bushwick",1689,2016-11-01,"New York",971
"14597","Bushwick",1689,2016-10-01,"New York",965
"14598","Bushwick",1689,2016-09-01,"New York",968
"14599","Bushwick",1689,2016-08-01,"New York",976
"14600","Bushwick",1689,2016-07-01,"New York",980
"14601","Bushwick",1689,2016-06-01,"New York",987
"14602","Bushwick",1689,2016-05-01,"New York",995
"14603","Bushwick",1689,2016-04-01,"New York",1004
"14604","Bushwick",1689,2016-03-01,"New York",1009
"14605","Bushwick",1689,2016-02-01,"New York",999
"14606","Bushwick",1689,2016-01-01,"New York",997
"14607","Bushwick",1689,2015-12-01,"New York",995
"14608","Bushwick",1689,2015-11-01,"New York",988
"14609","Bushwick",1689,2015-10-01,"New York",969
"14610","Bushwick",1689,2015-09-01,"New York",949
"14611","Bushwick",1689,2015-08-01,"New York",938
"14612","Bushwick",1689,2015-07-01,"New York",929
"14613","Bushwick",1689,2015-06-01,"New York",930
"14614","Bushwick",1689,2015-05-01,"New York",929
"14615","Bushwick",1689,2015-04-01,"New York",913
"14616","Bushwick",1689,2015-03-01,"New York",882
"14617","Bushwick",1689,2015-02-01,"New York",850
"14618","Bushwick",1689,2015-01-01,"New York",828
"14619","Bushwick",1689,2014-12-01,"New York",815
"14620","Bushwick",1689,2014-11-01,"New York",806
"14621","Bushwick",1689,2014-10-01,"New York",809
"14622","Bushwick",1689,2014-09-01,"New York",807
"14623","Bushwick",1689,2014-08-01,"New York",797
"14624","Bushwick",1689,2014-07-01,"New York",786
"14625","Bushwick",1689,2014-06-01,"New York",779
"14626","Bushwick",1689,2014-05-01,"New York",774
"14627","Bushwick",1689,2014-04-01,"New York",771
"14628","Bushwick",1689,2014-03-01,"New York",781
"14629","Bushwick",1689,2014-02-01,"New York",790
"14630","Bushwick",1689,2014-01-01,"New York",778
"14631","Bushwick",1689,2013-12-01,"New York",753
"14632","Bushwick",1689,2013-11-01,"New York",710
"14633","Bushwick",1689,2013-10-01,"New York",651
"14634","Bushwick",1689,2013-09-01,"New York",601
"14635","Bushwick",1689,2013-08-01,"New York",552
"14636","Bushwick",1689,2013-07-01,"New York",509
"14637","Bushwick",1689,2013-06-01,"New York",453
"14638","Bushwick",1689,2013-05-01,"New York",401
"14639","Bushwick",1689,2013-04-01,"New York",362
"14640","Bushwick",1689,2013-03-01,"New York",327
"14641","Bushwick",1689,2013-02-01,"New York",296
"14642","Bushwick",1689,2013-01-01,"New York",277
"14643","Bushwick",1689,2012-12-01,"New York",266
"14644","Bushwick",1689,2012-11-01,"New York",265
"14645","Bushwick",1689,2012-10-01,"New York",256
"14646","Bushwick",1689,2012-09-01,"New York",254
"14647","Bushwick",1689,2012-08-01,"New York",247
"14648","Bushwick",1689,2012-07-01,"New York",235
"14649","Bushwick",1689,2012-06-01,"New York",215
"14650","Bushwick",1689,2012-05-01,"New York",190
"14651","Bushwick",1689,2012-04-01,"New York",167
"14652","Bushwick",1689,2012-03-01,"New York",157
"14653","Bushwick",1689,2012-02-01,"New York",146
"14654","Bushwick",1689,2012-01-01,"New York",146
"14655","Bushwick",1689,2011-12-01,"New York",138
"14656","Bushwick",1689,2011-11-01,"New York",NA
"14657","Bushwick",1689,2011-10-01,"New York",NA
"14658","Bushwick",1689,2011-09-01,"New York",NA
"14659","Bushwick",1689,2011-08-01,"New York",NA
"14660","Bushwick",1689,2011-07-01,"New York",NA
"14661","Bushwick",1689,2011-06-01,"New York",NA
"14662","Bushwick",1689,2011-05-01,"New York",NA
"14663","Bushwick",1689,2011-04-01,"New York",NA
"14664","Bushwick",1689,2011-03-01,"New York",NA
"14665","Bushwick",1689,2011-02-01,"New York",NA
"14666","Bushwick",1689,2011-01-01,"New York",NA
"14667","Bushwick",1689,2010-12-01,"New York",NA
"14668","Bushwick",1689,2010-11-01,"New York",NA
"14669","East Harlem",828,2017-02-01,"New York",1373
"14670","East Harlem",828,2017-01-01,"New York",1375
"14671","East Harlem",828,2016-12-01,"New York",1374
"14672","East Harlem",828,2016-11-01,"New York",1377
"14673","East Harlem",828,2016-10-01,"New York",1380
"14674","East Harlem",828,2016-09-01,"New York",1387
"14675","East Harlem",828,2016-08-01,"New York",1396
"14676","East Harlem",828,2016-07-01,"New York",1405
"14677","East Harlem",828,2016-06-01,"New York",1401
"14678","East Harlem",828,2016-05-01,"New York",1390
"14679","East Harlem",828,2016-04-01,"New York",1375
"14680","East Harlem",828,2016-03-01,"New York",1376
"14681","East Harlem",828,2016-02-01,"New York",1380
"14682","East Harlem",828,2016-01-01,"New York",1389
"14683","East Harlem",828,2015-12-01,"New York",1407
"14684","East Harlem",828,2015-11-01,"New York",1400
"14685","East Harlem",828,2015-10-01,"New York",1398
"14686","East Harlem",828,2015-09-01,"New York",1387
"14687","East Harlem",828,2015-08-01,"New York",1394
"14688","East Harlem",828,2015-07-01,"New York",1381
"14689","East Harlem",828,2015-06-01,"New York",1365
"14690","East Harlem",828,2015-05-01,"New York",1335
"14691","East Harlem",828,2015-04-01,"New York",1318
"14692","East Harlem",828,2015-03-01,"New York",1288
"14693","East Harlem",828,2015-02-01,"New York",1265
"14694","East Harlem",828,2015-01-01,"New York",1237
"14695","East Harlem",828,2014-12-01,"New York",1197
"14696","East Harlem",828,2014-11-01,"New York",1174
"14697","East Harlem",828,2014-10-01,"New York",1146
"14698","East Harlem",828,2014-09-01,"New York",1122
"14699","East Harlem",828,2014-08-01,"New York",1106
"14700","East Harlem",828,2014-07-01,"New York",1108
"14701","East Harlem",828,2014-06-01,"New York",1137
"14702","East Harlem",828,2014-05-01,"New York",1161
"14703","East Harlem",828,2014-04-01,"New York",1157
"14704","East Harlem",828,2014-03-01,"New York",1124
"14705","East Harlem",828,2014-02-01,"New York",1100
"14706","East Harlem",828,2014-01-01,"New York",1084
"14707","East Harlem",828,2013-12-01,"New York",1062
"14708","East Harlem",828,2013-11-01,"New York",1034
"14709","East Harlem",828,2013-10-01,"New York",1019
"14710","East Harlem",828,2013-09-01,"New York",1015
"14711","East Harlem",828,2013-08-01,"New York",1013
"14712","East Harlem",828,2013-07-01,"New York",1012
"14713","East Harlem",828,2013-06-01,"New York",1020
"14714","East Harlem",828,2013-05-01,"New York",1032
"14715","East Harlem",828,2013-04-01,"New York",1045
"14716","East Harlem",828,2013-03-01,"New York",1026
"14717","East Harlem",828,2013-02-01,"New York",1007
"14718","East Harlem",828,2013-01-01,"New York",967
"14719","East Harlem",828,2012-12-01,"New York",964
"14720","East Harlem",828,2012-11-01,"New York",973
"14721","East Harlem",828,2012-10-01,"New York",994
"14722","East Harlem",828,2012-09-01,"New York",1001
"14723","East Harlem",828,2012-08-01,"New York",987
"14724","East Harlem",828,2012-07-01,"New York",984
"14725","East Harlem",828,2012-06-01,"New York",974
"14726","East Harlem",828,2012-05-01,"New York",958
"14727","East Harlem",828,2012-04-01,"New York",945
"14728","East Harlem",828,2012-03-01,"New York",966
"14729","East Harlem",828,2012-02-01,"New York",992
"14730","East Harlem",828,2012-01-01,"New York",1005
"14731","East Harlem",828,2011-12-01,"New York",1008
"14732","East Harlem",828,2011-11-01,"New York",NA
"14733","East Harlem",828,2011-10-01,"New York",NA
"14734","East Harlem",828,2011-09-01,"New York",NA
"14735","East Harlem",828,2011-08-01,"New York",NA
"14736","East Harlem",828,2011-07-01,"New York",NA
"14737","East Harlem",828,2011-06-01,"New York",NA
"14738","East Harlem",828,2011-05-01,"New York",NA
"14739","East Harlem",828,2011-04-01,"New York",NA
"14740","East Harlem",828,2011-03-01,"New York",NA
"14741","East Harlem",828,2011-02-01,"New York",NA
"14742","East Harlem",828,2011-01-01,"New York",NA
"14743","East Harlem",828,2010-12-01,"New York",NA
"14744","East Harlem",828,2010-11-01,"New York",NA
"14745","Williamsbridge",12,2017-02-01,"New York",199
"14746","Williamsbridge",12,2017-01-01,"New York",197
"14747","Williamsbridge",12,2016-12-01,"New York",212
"14748","Williamsbridge",12,2016-11-01,"New York",236
"14749","Williamsbridge",12,2016-10-01,"New York",255
"14750","Williamsbridge",12,2016-09-01,"New York",275
"14751","Williamsbridge",12,2016-08-01,"New York",292
"14752","Williamsbridge",12,2016-07-01,"New York",303
"14753","Williamsbridge",12,2016-06-01,"New York",308
"14754","Williamsbridge",12,2016-05-01,"New York",315
"14755","Williamsbridge",12,2016-04-01,"New York",321
"14756","Williamsbridge",12,2016-03-01,"New York",324
"14757","Williamsbridge",12,2016-02-01,"New York",321
"14758","Williamsbridge",12,2016-01-01,"New York",317
"14759","Williamsbridge",12,2015-12-01,"New York",307
"14760","Williamsbridge",12,2015-11-01,"New York",294
"14761","Williamsbridge",12,2015-10-01,"New York",273
"14762","Williamsbridge",12,2015-09-01,"New York",250
"14763","Williamsbridge",12,2015-08-01,"New York",247
"14764","Williamsbridge",12,2015-07-01,"New York",247
"14765","Williamsbridge",12,2015-06-01,"New York",254
"14766","Williamsbridge",12,2015-05-01,"New York",246
"14767","Williamsbridge",12,2015-04-01,"New York",231
"14768","Williamsbridge",12,2015-03-01,"New York",213
"14769","Williamsbridge",12,2015-02-01,"New York",198
"14770","Williamsbridge",12,2015-01-01,"New York",192
"14771","Williamsbridge",12,2014-12-01,"New York",188
"14772","Williamsbridge",12,2014-11-01,"New York",180
"14773","Williamsbridge",12,2014-10-01,"New York",159
"14774","Williamsbridge",12,2014-09-01,"New York",140
"14775","Williamsbridge",12,2014-08-01,"New York",115
"14776","Williamsbridge",12,2014-07-01,"New York",100
"14777","Williamsbridge",12,2014-06-01,"New York",96
"14778","Williamsbridge",12,2014-05-01,"New York",112
"14779","Williamsbridge",12,2014-04-01,"New York",129
"14780","Williamsbridge",12,2014-03-01,"New York",143
"14781","Williamsbridge",12,2014-02-01,"New York",147
"14782","Williamsbridge",12,2014-01-01,"New York",141
"14783","Williamsbridge",12,2013-12-01,"New York",132
"14784","Williamsbridge",12,2013-11-01,"New York",119
"14785","Williamsbridge",12,2013-10-01,"New York",104
"14786","Williamsbridge",12,2013-09-01,"New York",103
"14787","Williamsbridge",12,2013-08-01,"New York",112
"14788","Williamsbridge",12,2013-07-01,"New York",117
"14789","Williamsbridge",12,2013-06-01,"New York",113
"14790","Williamsbridge",12,2013-05-01,"New York",96
"14791","Williamsbridge",12,2013-04-01,"New York",83
"14792","Williamsbridge",12,2013-03-01,"New York",73
"14793","Williamsbridge",12,2013-02-01,"New York",76
"14794","Williamsbridge",12,2013-01-01,"New York",87
"14795","Williamsbridge",12,2012-12-01,"New York",99
"14796","Williamsbridge",12,2012-11-01,"New York",103
"14797","Williamsbridge",12,2012-10-01,"New York",95
"14798","Williamsbridge",12,2012-09-01,"New York",91
"14799","Williamsbridge",12,2012-08-01,"New York",77
"14800","Williamsbridge",12,2012-07-01,"New York",60
"14801","Williamsbridge",12,2012-06-01,"New York",43
"14802","Williamsbridge",12,2012-05-01,"New York",31
"14803","Williamsbridge",12,2012-04-01,"New York",20
"14804","Williamsbridge",12,2012-03-01,"New York",13
"14805","Williamsbridge",12,2012-02-01,"New York",13
"14806","Williamsbridge",12,2012-01-01,"New York",19
"14807","Williamsbridge",12,2011-12-01,"New York",31
"14808","Williamsbridge",12,2011-11-01,"New York",NA
"14809","Williamsbridge",12,2011-10-01,"New York",NA
"14810","Williamsbridge",12,2011-09-01,"New York",NA
"14811","Williamsbridge",12,2011-08-01,"New York",NA
"14812","Williamsbridge",12,2011-07-01,"New York",NA
"14813","Williamsbridge",12,2011-06-01,"New York",NA
"14814","Williamsbridge",12,2011-05-01,"New York",NA
"14815","Williamsbridge",12,2011-04-01,"New York",NA
"14816","Williamsbridge",12,2011-03-01,"New York",NA
"14817","Williamsbridge",12,2011-02-01,"New York",NA
"14818","Williamsbridge",12,2011-01-01,"New York",NA
"14819","Williamsbridge",12,2010-12-01,"New York",NA
"14820","Williamsbridge",12,2010-11-01,"New York",NA
"14821","Harlem",1443,2017-02-01,"New York",1383
"14822","Harlem",1443,2017-01-01,"New York",1391
"14823","Harlem",1443,2016-12-01,"New York",1391
"14824","Harlem",1443,2016-11-01,"New York",1393
"14825","Harlem",1443,2016-10-01,"New York",1399
"14826","Harlem",1443,2016-09-01,"New York",1405
"14827","Harlem",1443,2016-08-01,"New York",1409
"14828","Harlem",1443,2016-07-01,"New York",1419
"14829","Harlem",1443,2016-06-01,"New York",1413
"14830","Harlem",1443,2016-05-01,"New York",1402
"14831","Harlem",1443,2016-04-01,"New York",1383
"14832","Harlem",1443,2016-03-01,"New York",1382
"14833","Harlem",1443,2016-02-01,"New York",1386
"14834","Harlem",1443,2016-01-01,"New York",1397
"14835","Harlem",1443,2015-12-01,"New York",1418
"14836","Harlem",1443,2015-11-01,"New York",1401
"14837","Harlem",1443,2015-10-01,"New York",1391
"14838","Harlem",1443,2015-09-01,"New York",1351
"14839","Harlem",1443,2015-08-01,"New York",1348
"14840","Harlem",1443,2015-07-01,"New York",1335
"14841","Harlem",1443,2015-06-01,"New York",1311
"14842","Harlem",1443,2015-05-01,"New York",1279
"14843","Harlem",1443,2015-04-01,"New York",1246
"14844","Harlem",1443,2015-03-01,"New York",1214
"14845","Harlem",1443,2015-02-01,"New York",1180
"14846","Harlem",1443,2015-01-01,"New York",1147
"14847","Harlem",1443,2014-12-01,"New York",1103
"14848","Harlem",1443,2014-11-01,"New York",1067
"14849","Harlem",1443,2014-10-01,"New York",1018
"14850","Harlem",1443,2014-09-01,"New York",976
"14851","Harlem",1443,2014-08-01,"New York",946
"14852","Harlem",1443,2014-07-01,"New York",942
"14853","Harlem",1443,2014-06-01,"New York",958
"14854","Harlem",1443,2014-05-01,"New York",969
"14855","Harlem",1443,2014-04-01,"New York",973
"14856","Harlem",1443,2014-03-01,"New York",948
"14857","Harlem",1443,2014-02-01,"New York",915
"14858","Harlem",1443,2014-01-01,"New York",911
"14859","Harlem",1443,2013-12-01,"New York",897
"14860","Harlem",1443,2013-11-01,"New York",909
"14861","Harlem",1443,2013-10-01,"New York",912
"14862","Harlem",1443,2013-09-01,"New York",916
"14863","Harlem",1443,2013-08-01,"New York",894
"14864","Harlem",1443,2013-07-01,"New York",880
"14865","Harlem",1443,2013-06-01,"New York",872
"14866","Harlem",1443,2013-05-01,"New York",873
"14867","Harlem",1443,2013-04-01,"New York",871
"14868","Harlem",1443,2013-03-01,"New York",845
"14869","Harlem",1443,2013-02-01,"New York",827
"14870","Harlem",1443,2013-01-01,"New York",775
"14871","Harlem",1443,2012-12-01,"New York",754
"14872","Harlem",1443,2012-11-01,"New York",742
"14873","Harlem",1443,2012-10-01,"New York",775
"14874","Harlem",1443,2012-09-01,"New York",817
"14875","Harlem",1443,2012-08-01,"New York",835
"14876","Harlem",1443,2012-07-01,"New York",844
"14877","Harlem",1443,2012-06-01,"New York",846
"14878","Harlem",1443,2012-05-01,"New York",840
"14879","Harlem",1443,2012-04-01,"New York",839
"14880","Harlem",1443,2012-03-01,"New York",841
"14881","Harlem",1443,2012-02-01,"New York",849
"14882","Harlem",1443,2012-01-01,"New York",847
"14883","Harlem",1443,2011-12-01,"New York",836
"14884","Harlem",1443,2011-11-01,"New York",NA
"14885","Harlem",1443,2011-10-01,"New York",NA
"14886","Harlem",1443,2011-09-01,"New York",NA
"14887","Harlem",1443,2011-08-01,"New York",NA
"14888","Harlem",1443,2011-07-01,"New York",NA
"14889","Harlem",1443,2011-06-01,"New York",NA
"14890","Harlem",1443,2011-05-01,"New York",NA
"14891","Harlem",1443,2011-04-01,"New York",NA
"14892","Harlem",1443,2011-03-01,"New York",NA
"14893","Harlem",1443,2011-02-01,"New York",NA
"14894","Harlem",1443,2011-01-01,"New York",NA
"14895","Harlem",1443,2010-12-01,"New York",NA
"14896","Harlem",1443,2010-11-01,"New York",NA
"14897","Jamaica",210,2017-02-01,"New York",681
"14898","Jamaica",210,2017-01-01,"New York",692
"14899","Jamaica",210,2016-12-01,"New York",691
"14900","Jamaica",210,2016-11-01,"New York",682
"14901","Jamaica",210,2016-10-01,"New York",665
"14902","Jamaica",210,2016-09-01,"New York",659
"14903","Jamaica",210,2016-08-01,"New York",653
"14904","Jamaica",210,2016-07-01,"New York",653
"14905","Jamaica",210,2016-06-01,"New York",644
"14906","Jamaica",210,2016-05-01,"New York",646
"14907","Jamaica",210,2016-04-01,"New York",642
"14908","Jamaica",210,2016-03-01,"New York",642
"14909","Jamaica",210,2016-02-01,"New York",632
"14910","Jamaica",210,2016-01-01,"New York",624
"14911","Jamaica",210,2015-12-01,"New York",611
"14912","Jamaica",210,2015-11-01,"New York",602
"14913","Jamaica",210,2015-10-01,"New York",590
"14914","Jamaica",210,2015-09-01,"New York",559
"14915","Jamaica",210,2015-08-01,"New York",532
"14916","Jamaica",210,2015-07-01,"New York",506
"14917","Jamaica",210,2015-06-01,"New York",500
"14918","Jamaica",210,2015-05-01,"New York",486
"14919","Jamaica",210,2015-04-01,"New York",475
"14920","Jamaica",210,2015-03-01,"New York",455
"14921","Jamaica",210,2015-02-01,"New York",425
"14922","Jamaica",210,2015-01-01,"New York",395
"14923","Jamaica",210,2014-12-01,"New York",384
"14924","Jamaica",210,2014-11-01,"New York",387
"14925","Jamaica",210,2014-10-01,"New York",391
"14926","Jamaica",210,2014-09-01,"New York",388
"14927","Jamaica",210,2014-08-01,"New York",379
"14928","Jamaica",210,2014-07-01,"New York",369
"14929","Jamaica",210,2014-06-01,"New York",363
"14930","Jamaica",210,2014-05-01,"New York",368
"14931","Jamaica",210,2014-04-01,"New York",369
"14932","Jamaica",210,2014-03-01,"New York",366
"14933","Jamaica",210,2014-02-01,"New York",346
"14934","Jamaica",210,2014-01-01,"New York",321
"14935","Jamaica",210,2013-12-01,"New York",301
"14936","Jamaica",210,2013-11-01,"New York",284
"14937","Jamaica",210,2013-10-01,"New York",268
"14938","Jamaica",210,2013-09-01,"New York",254
"14939","Jamaica",210,2013-08-01,"New York",235
"14940","Jamaica",210,2013-07-01,"New York",218
"14941","Jamaica",210,2013-06-01,"New York",202
"14942","Jamaica",210,2013-05-01,"New York",191
"14943","Jamaica",210,2013-04-01,"New York",180
"14944","Jamaica",210,2013-03-01,"New York",170
"14945","Jamaica",210,2013-02-01,"New York",173
"14946","Jamaica",210,2013-01-01,"New York",173
"14947","Jamaica",210,2012-12-01,"New York",170
"14948","Jamaica",210,2012-11-01,"New York",156
"14949","Jamaica",210,2012-10-01,"New York",144
"14950","Jamaica",210,2012-09-01,"New York",143
"14951","Jamaica",210,2012-08-01,"New York",144
"14952","Jamaica",210,2012-07-01,"New York",140
"14953","Jamaica",210,2012-06-01,"New York",131
"14954","Jamaica",210,2012-05-01,"New York",113
"14955","Jamaica",210,2012-04-01,"New York",102
"14956","Jamaica",210,2012-03-01,"New York",96
"14957","Jamaica",210,2012-02-01,"New York",103
"14958","Jamaica",210,2012-01-01,"New York",112
"14959","Jamaica",210,2011-12-01,"New York",117
"14960","Jamaica",210,2011-11-01,"New York",NA
"14961","Jamaica",210,2011-10-01,"New York",NA
"14962","Jamaica",210,2011-09-01,"New York",NA
"14963","Jamaica",210,2011-08-01,"New York",NA
"14964","Jamaica",210,2011-07-01,"New York",NA
"14965","Jamaica",210,2011-06-01,"New York",NA
"14966","Jamaica",210,2011-05-01,"New York",NA
"14967","Jamaica",210,2011-04-01,"New York",NA
"14968","Jamaica",210,2011-03-01,"New York",NA
"14969","Jamaica",210,2011-02-01,"New York",NA
"14970","Jamaica",210,2011-01-01,"New York",NA
"14971","Jamaica",210,2010-12-01,"New York",NA
"14972","Jamaica",210,2010-11-01,"New York",NA
"14973","Crown Heights",1140,2017-02-01,"New York",942
"14974","Crown Heights",1140,2017-01-01,"New York",938
"14975","Crown Heights",1140,2016-12-01,"New York",933
