"","Neighborhood","Airbnb","Date","City","ZRI"
"3898","Castle",8,2013-10-01,"San Diego",164
"3899","Castle",8,2013-09-01,"San Diego",145
"3900","Castle",8,2013-08-01,"San Diego",135
"3901","Castle",8,2013-07-01,"San Diego",133
"3902","Castle",8,2013-06-01,"San Diego",134
"3903","Castle",8,2013-05-01,"San Diego",133
"3904","Castle",8,2013-04-01,"San Diego",136
"3905","Castle",8,2013-03-01,"San Diego",134
"3906","Castle",8,2013-02-01,"San Diego",130
"3907","Castle",8,2013-01-01,"San Diego",117
"3908","Castle",8,2012-12-01,"San Diego",108
"3909","Castle",8,2012-11-01,"San Diego",97
"3910","Castle",8,2012-10-01,"San Diego",99
"3911","Castle",8,2012-09-01,"San Diego",102
"3912","Castle",8,2012-08-01,"San Diego",112
"3913","Castle",8,2012-07-01,"San Diego",122
"3914","Castle",8,2012-06-01,"San Diego",131
"3915","Castle",8,2012-05-01,"San Diego",132
"3916","Castle",8,2012-04-01,"San Diego",131
"3917","Castle",8,2012-03-01,"San Diego",129
"3918","Castle",8,2012-02-01,"San Diego",129
"3919","Castle",8,2012-01-01,"San Diego",128
"3920","Castle",8,2011-12-01,"San Diego",122
"3921","Castle",8,2011-11-01,"San Diego",112
"3922","Castle",8,2011-10-01,"San Diego",108
"3923","Castle",8,2011-09-01,"San Diego",104
"3924","Castle",8,2011-08-01,"San Diego",98
"3925","Castle",8,2011-07-01,"San Diego",87
"3926","Castle",8,2011-06-01,"San Diego",77
"3927","Castle",8,2011-05-01,"San Diego",75
"3928","Castle",8,2011-04-01,"San Diego",83
"3929","Castle",8,2011-03-01,"San Diego",100
"3930","Castle",8,2011-02-01,"San Diego",119
"3931","Castle",8,2011-01-01,"San Diego",129
"3932","Castle",8,2010-12-01,"San Diego",129
"3933","Castle",8,2010-11-01,"San Diego",131
"3934","Skyline",4,2016-07-01,"San Diego",840
"3935","Skyline",4,2016-06-01,"San Diego",832
"3936","Skyline",4,2016-05-01,"San Diego",816
"3937","Skyline",4,2016-04-01,"San Diego",791
"3938","Skyline",4,2016-03-01,"San Diego",767
"3939","Skyline",4,2016-02-01,"San Diego",738
"3940","Skyline",4,2016-01-01,"San Diego",713
"3941","Skyline",4,2015-12-01,"San Diego",692
"3942","Skyline",4,2015-11-01,"San Diego",686
"3943","Skyline",4,2015-10-01,"San Diego",685
"3944","Skyline",4,2015-09-01,"San Diego",687
"3945","Skyline",4,2015-08-01,"San Diego",684
"3946","Skyline",4,2015-07-01,"San Diego",680
"3947","Skyline",4,2015-06-01,"San Diego",671
"3948","Skyline",4,2015-05-01,"San Diego",663
"3949","Skyline",4,2015-04-01,"San Diego",655
"3950","Skyline",4,2015-03-01,"San Diego",642
"3951","Skyline",4,2015-02-01,"San Diego",638
"3952","Skyline",4,2015-01-01,"San Diego",631
"3953","Skyline",4,2014-12-01,"San Diego",622
"3954","Skyline",4,2014-11-01,"San Diego",598
"3955","Skyline",4,2014-10-01,"San Diego",571
"3956","Skyline",4,2014-09-01,"San Diego",549
"3957","Skyline",4,2014-08-01,"San Diego",538
"3958","Skyline",4,2014-07-01,"San Diego",537
"3959","Skyline",4,2014-06-01,"San Diego",543
"3960","Skyline",4,2014-05-01,"San Diego",551
"3961","Skyline",4,2014-04-01,"San Diego",557
"3962","Skyline",4,2014-03-01,"San Diego",559
"3963","Skyline",4,2014-02-01,"San Diego",558
"3964","Skyline",4,2014-01-01,"San Diego",559
"3965","Skyline",4,2013-12-01,"San Diego",564
"3966","Skyline",4,2013-11-01,"San Diego",569
"3967","Skyline",4,2013-10-01,"San Diego",569
"3968","Skyline",4,2013-09-01,"San Diego",567
"3969","Skyline",4,2013-08-01,"San Diego",562
"3970","Skyline",4,2013-07-01,"San Diego",548
"3971","Skyline",4,2013-06-01,"San Diego",537
"3972","Skyline",4,2013-05-01,"San Diego",527
"3973","Skyline",4,2013-04-01,"San Diego",525
"3974","Skyline",4,2013-03-01,"San Diego",522
"3975","Skyline",4,2013-02-01,"San Diego",523
"3976","Skyline",4,2013-01-01,"San Diego",517
"3977","Skyline",4,2012-12-01,"San Diego",510
"3978","Skyline",4,2012-11-01,"San Diego",509
"3979","Skyline",4,2012-10-01,"San Diego",509
"3980","Skyline",4,2012-09-01,"San Diego",508
"3981","Skyline",4,2012-08-01,"San Diego",498
"3982","Skyline",4,2012-07-01,"San Diego",488
"3983","Skyline",4,2012-06-01,"San Diego",474
"3984","Skyline",4,2012-05-01,"San Diego",460
"3985","Skyline",4,2012-04-01,"San Diego",454
"3986","Skyline",4,2012-03-01,"San Diego",456
"3987","Skyline",4,2012-02-01,"San Diego",465
"3988","Skyline",4,2012-01-01,"San Diego",465
"3989","Skyline",4,2011-12-01,"San Diego",460
"3990","Skyline",4,2011-11-01,"San Diego",453
"3991","Skyline",4,2011-10-01,"San Diego",452
"3992","Skyline",4,2011-09-01,"San Diego",451
"3993","Skyline",4,2011-08-01,"San Diego",453
"3994","Skyline",4,2011-07-01,"San Diego",458
"3995","Skyline",4,2011-06-01,"San Diego",467
"3996","Skyline",4,2011-05-01,"San Diego",475
"3997","Skyline",4,2011-04-01,"San Diego",479
"3998","Skyline",4,2011-03-01,"San Diego",481
"3999","Skyline",4,2011-02-01,"San Diego",484
"4000","Skyline",4,2011-01-01,"San Diego",484
"4001","Skyline",4,2010-12-01,"San Diego",483
"4002","Skyline",4,2010-11-01,"San Diego",482
"4003","Ocean Beach",270,2016-07-01,"San Diego",1201
"4004","Ocean Beach",270,2016-06-01,"San Diego",1194
"4005","Ocean Beach",270,2016-05-01,"San Diego",1185
"4006","Ocean Beach",270,2016-04-01,"San Diego",1176
"4007","Ocean Beach",270,2016-03-01,"San Diego",1173
"4008","Ocean Beach",270,2016-02-01,"San Diego",1152
"4009","Ocean Beach",270,2016-01-01,"San Diego",1139
"4010","Ocean Beach",270,2015-12-01,"San Diego",1122
"4011","Ocean Beach",270,2015-11-01,"San Diego",1122
"4012","Ocean Beach",270,2015-10-01,"San Diego",1133
"4013","Ocean Beach",270,2015-09-01,"San Diego",1143
"4014","Ocean Beach",270,2015-08-01,"San Diego",1150
"4015","Ocean Beach",270,2015-07-01,"San Diego",1159
"4016","Ocean Beach",270,2015-06-01,"San Diego",1157
"4017","Ocean Beach",270,2015-05-01,"San Diego",1147
"4018","Ocean Beach",270,2015-04-01,"San Diego",1108
"4019","Ocean Beach",270,2015-03-01,"San Diego",1046
"4020","Ocean Beach",270,2015-02-01,"San Diego",971
"4021","Ocean Beach",270,2015-01-01,"San Diego",923
"4022","Ocean Beach",270,2014-12-01,"San Diego",901
"4023","Ocean Beach",270,2014-11-01,"San Diego",886
"4024","Ocean Beach",270,2014-10-01,"San Diego",885
"4025","Ocean Beach",270,2014-09-01,"San Diego",866
"4026","Ocean Beach",270,2014-08-01,"San Diego",851
"4027","Ocean Beach",270,2014-07-01,"San Diego",845
"4028","Ocean Beach",270,2014-06-01,"San Diego",852
"4029","Ocean Beach",270,2014-05-01,"San Diego",861
"4030","Ocean Beach",270,2014-04-01,"San Diego",862
"4031","Ocean Beach",270,2014-03-01,"San Diego",849
"4032","Ocean Beach",270,2014-02-01,"San Diego",835
"4033","Ocean Beach",270,2014-01-01,"San Diego",833
"4034","Ocean Beach",270,2013-12-01,"San Diego",825
"4035","Ocean Beach",270,2013-11-01,"San Diego",804
"4036","Ocean Beach",270,2013-10-01,"San Diego",797
"4037","Ocean Beach",270,2013-09-01,"San Diego",782
"4038","Ocean Beach",270,2013-08-01,"San Diego",767
"4039","Ocean Beach",270,2013-07-01,"San Diego",745
"4040","Ocean Beach",270,2013-06-01,"San Diego",709
"4041","Ocean Beach",270,2013-05-01,"San Diego",668
"4042","Ocean Beach",270,2013-04-01,"San Diego",645
"4043","Ocean Beach",270,2013-03-01,"San Diego",625
"4044","Ocean Beach",270,2013-02-01,"San Diego",610
"4045","Ocean Beach",270,2013-01-01,"San Diego",603
"4046","Ocean Beach",270,2012-12-01,"San Diego",607
"4047","Ocean Beach",270,2012-11-01,"San Diego",605
"4048","Ocean Beach",270,2012-10-01,"San Diego",630
"4049","Ocean Beach",270,2012-09-01,"San Diego",634
"4050","Ocean Beach",270,2012-08-01,"San Diego",641
"4051","Ocean Beach",270,2012-07-01,"San Diego",634
"4052","Ocean Beach",270,2012-06-01,"San Diego",630
"4053","Ocean Beach",270,2012-05-01,"San Diego",620
"4054","Ocean Beach",270,2012-04-01,"San Diego",629
"4055","Ocean Beach",270,2012-03-01,"San Diego",654
"4056","Ocean Beach",270,2012-02-01,"San Diego",678
"4057","Ocean Beach",270,2012-01-01,"San Diego",689
"4058","Ocean Beach",270,2011-12-01,"San Diego",688
"4059","Ocean Beach",270,2011-11-01,"San Diego",692
"4060","Ocean Beach",270,2011-10-01,"San Diego",708
"4061","Ocean Beach",270,2011-09-01,"San Diego",707
"4062","Ocean Beach",270,2011-08-01,"San Diego",696
"4063","Ocean Beach",270,2011-07-01,"San Diego",703
"4064","Ocean Beach",270,2011-06-01,"San Diego",723
"4065","Ocean Beach",270,2011-05-01,"San Diego",764
"4066","Ocean Beach",270,2011-04-01,"San Diego",810
"4067","Ocean Beach",270,2011-03-01,"San Diego",870
"4068","Ocean Beach",270,2011-02-01,"San Diego",931
"4069","Ocean Beach",270,2011-01-01,"San Diego",989
"4070","Ocean Beach",270,2010-12-01,"San Diego",1034
"4071","Ocean Beach",270,2010-11-01,"San Diego",1070
"4072","Normal Heights",43,2016-07-01,"San Diego",609
"4073","Normal Heights",43,2016-06-01,"San Diego",604
"4074","Normal Heights",43,2016-05-01,"San Diego",597
"4075","Normal Heights",43,2016-04-01,"San Diego",577
"4076","Normal Heights",43,2016-03-01,"San Diego",561
"4077","Normal Heights",43,2016-02-01,"San Diego",530
"4078","Normal Heights",43,2016-01-01,"San Diego",511
"4079","Normal Heights",43,2015-12-01,"San Diego",495
"4080","Normal Heights",43,2015-11-01,"San Diego",490
"4081","Normal Heights",43,2015-10-01,"San Diego",487
"4082","Normal Heights",43,2015-09-01,"San Diego",494
"4083","Normal Heights",43,2015-08-01,"San Diego",499
"4084","Normal Heights",43,2015-07-01,"San Diego",500
"4085","Normal Heights",43,2015-06-01,"San Diego",491
"4086","Normal Heights",43,2015-05-01,"San Diego",468
"4087","Normal Heights",43,2015-04-01,"San Diego",438
"4088","Normal Heights",43,2015-03-01,"San Diego",404
"4089","Normal Heights",43,2015-02-01,"San Diego",383
"4090","Normal Heights",43,2015-01-01,"San Diego",372
"4091","Normal Heights",43,2014-12-01,"San Diego",361
"4092","Normal Heights",43,2014-11-01,"San Diego",353
"4093","Normal Heights",43,2014-10-01,"San Diego",343
"4094","Normal Heights",43,2014-09-01,"San Diego",330
"4095","Normal Heights",43,2014-08-01,"San Diego",306
"4096","Normal Heights",43,2014-07-01,"San Diego",283
"4097","Normal Heights",43,2014-06-01,"San Diego",268
"4098","Normal Heights",43,2014-05-01,"San Diego",268
"4099","Normal Heights",43,2014-04-01,"San Diego",264
"4100","Normal Heights",43,2014-03-01,"San Diego",260
"4101","Normal Heights",43,2014-02-01,"San Diego",248
"4102","Normal Heights",43,2014-01-01,"San Diego",238
"4103","Normal Heights",43,2013-12-01,"San Diego",225
"4104","Normal Heights",43,2013-11-01,"San Diego",208
"4105","Normal Heights",43,2013-10-01,"San Diego",191
"4106","Normal Heights",43,2013-09-01,"San Diego",183
"4107","Normal Heights",43,2013-08-01,"San Diego",179
"4108","Normal Heights",43,2013-07-01,"San Diego",174
"4109","Normal Heights",43,2013-06-01,"San Diego",173
"4110","Normal Heights",43,2013-05-01,"San Diego",162
"4111","Normal Heights",43,2013-04-01,"San Diego",155
"4112","Normal Heights",43,2013-03-01,"San Diego",143
"4113","Normal Heights",43,2013-02-01,"San Diego",139
"4114","Normal Heights",43,2013-01-01,"San Diego",128
"4115","Normal Heights",43,2012-12-01,"San Diego",123
"4116","Normal Heights",43,2012-11-01,"San Diego",121
"4117","Normal Heights",43,2012-10-01,"San Diego",129
"4118","Normal Heights",43,2012-09-01,"San Diego",138
"4119","Normal Heights",43,2012-08-01,"San Diego",146
"4120","Normal Heights",43,2012-07-01,"San Diego",145
"4121","Normal Heights",43,2012-06-01,"San Diego",145
"4122","Normal Heights",43,2012-05-01,"San Diego",148
"4123","Normal Heights",43,2012-04-01,"San Diego",157
"4124","Normal Heights",43,2012-03-01,"San Diego",171
"4125","Normal Heights",43,2012-02-01,"San Diego",184
"4126","Normal Heights",43,2012-01-01,"San Diego",199
"4127","Normal Heights",43,2011-12-01,"San Diego",207
"4128","Normal Heights",43,2011-11-01,"San Diego",206
"4129","Normal Heights",43,2011-10-01,"San Diego",192
"4130","Normal Heights",43,2011-09-01,"San Diego",175
"4131","Normal Heights",43,2011-08-01,"San Diego",157
"4132","Normal Heights",43,2011-07-01,"San Diego",140
"4133","Normal Heights",43,2011-06-01,"San Diego",126
"4134","Normal Heights",43,2011-05-01,"San Diego",119
"4135","Normal Heights",43,2011-04-01,"San Diego",124
"4136","Normal Heights",43,2011-03-01,"San Diego",129
"4137","Normal Heights",43,2011-02-01,"San Diego",130
"4138","Normal Heights",43,2011-01-01,"San Diego",117
"4139","Normal Heights",43,2010-12-01,"San Diego",107
"4140","Normal Heights",43,2010-11-01,"San Diego",94
"4141","Jomacha-Lomita",0,2016-07-01,"San Diego",809
"4142","Jomacha-Lomita",0,2016-06-01,"San Diego",798
"4143","Jomacha-Lomita",0,2016-05-01,"San Diego",781
"4144","Jomacha-Lomita",0,2016-04-01,"San Diego",753
"4145","Jomacha-Lomita",0,2016-03-01,"San Diego",730
"4146","Jomacha-Lomita",0,2016-02-01,"San Diego",703
"4147","Jomacha-Lomita",0,2016-01-01,"San Diego",675
"4148","Jomacha-Lomita",0,2015-12-01,"San Diego",649
"4149","Jomacha-Lomita",0,2015-11-01,"San Diego",639
"4150","Jomacha-Lomita",0,2015-10-01,"San Diego",645
"4151","Jomacha-Lomita",0,2015-09-01,"San Diego",649
"4152","Jomacha-Lomita",0,2015-08-01,"San Diego",645
"4153","Jomacha-Lomita",0,2015-07-01,"San Diego",639
"4154","Jomacha-Lomita",0,2015-06-01,"San Diego",632
"4155","Jomacha-Lomita",0,2015-05-01,"San Diego",625
"4156","Jomacha-Lomita",0,2015-04-01,"San Diego",609
"4157","Jomacha-Lomita",0,2015-03-01,"San Diego",583
"4158","Jomacha-Lomita",0,2015-02-01,"San Diego",561
"4159","Jomacha-Lomita",0,2015-01-01,"San Diego",547
"4160","Jomacha-Lomita",0,2014-12-01,"San Diego",537
"4161","Jomacha-Lomita",0,2014-11-01,"San Diego",523
"4162","Jomacha-Lomita",0,2014-10-01,"San Diego",504
"4163","Jomacha-Lomita",0,2014-09-01,"San Diego",489
"4164","Jomacha-Lomita",0,2014-08-01,"San Diego",485
"4165","Jomacha-Lomita",0,2014-07-01,"San Diego",485
"4166","Jomacha-Lomita",0,2014-06-01,"San Diego",489
"4167","Jomacha-Lomita",0,2014-05-01,"San Diego",491
"4168","Jomacha-Lomita",0,2014-04-01,"San Diego",495
"4169","Jomacha-Lomita",0,2014-03-01,"San Diego",498
"4170","Jomacha-Lomita",0,2014-02-01,"San Diego",504
"4171","Jomacha-Lomita",0,2014-01-01,"San Diego",512
"4172","Jomacha-Lomita",0,2013-12-01,"San Diego",520
"4173","Jomacha-Lomita",0,2013-11-01,"San Diego",526
"4174","Jomacha-Lomita",0,2013-10-01,"San Diego",529
"4175","Jomacha-Lomita",0,2013-09-01,"San Diego",527
"4176","Jomacha-Lomita",0,2013-08-01,"San Diego",521
"4177","Jomacha-Lomita",0,2013-07-01,"San Diego",509
"4178","Jomacha-Lomita",0,2013-06-01,"San Diego",500
"4179","Jomacha-Lomita",0,2013-05-01,"San Diego",495
"4180","Jomacha-Lomita",0,2013-04-01,"San Diego",493
"4181","Jomacha-Lomita",0,2013-03-01,"San Diego",487
"4182","Jomacha-Lomita",0,2013-02-01,"San Diego",483
"4183","Jomacha-Lomita",0,2013-01-01,"San Diego",476
"4184","Jomacha-Lomita",0,2012-12-01,"San Diego",469
"4185","Jomacha-Lomita",0,2012-11-01,"San Diego",462
"4186","Jomacha-Lomita",0,2012-10-01,"San Diego",460
"4187","Jomacha-Lomita",0,2012-09-01,"San Diego",457
"4188","Jomacha-Lomita",0,2012-08-01,"San Diego",448
"4189","Jomacha-Lomita",0,2012-07-01,"San Diego",441
"4190","Jomacha-Lomita",0,2012-06-01,"San Diego",430
"4191","Jomacha-Lomita",0,2012-05-01,"San Diego",421
"4192","Jomacha-Lomita",0,2012-04-01,"San Diego",419
"4193","Jomacha-Lomita",0,2012-03-01,"San Diego",428
"4194","Jomacha-Lomita",0,2012-02-01,"San Diego",440
"4195","Jomacha-Lomita",0,2012-01-01,"San Diego",442
"4196","Jomacha-Lomita",0,2011-12-01,"San Diego",435
"4197","Jomacha-Lomita",0,2011-11-01,"San Diego",425
"4198","Jomacha-Lomita",0,2011-10-01,"San Diego",420
"4199","Jomacha-Lomita",0,2011-09-01,"San Diego",412
"4200","Jomacha-Lomita",0,2011-08-01,"San Diego",405
"4201","Jomacha-Lomita",0,2011-07-01,"San Diego",406
"4202","Jomacha-Lomita",0,2011-06-01,"San Diego",410
"4203","Jomacha-Lomita",0,2011-05-01,"San Diego",420
"4204","Jomacha-Lomita",0,2011-04-01,"San Diego",431
"4205","Jomacha-Lomita",0,2011-03-01,"San Diego",446
"4206","Jomacha-Lomita",0,2011-02-01,"San Diego",461
"4207","Jomacha-Lomita",0,2011-01-01,"San Diego",466
"4208","Jomacha-Lomita",0,2010-12-01,"San Diego",472
"4209","Jomacha-Lomita",0,2010-11-01,"San Diego",474
"4210","Mission Valley East",49,2016-07-01,"San Diego",883
"4211","Mission Valley East",49,2016-06-01,"San Diego",884
"4212","Mission Valley East",49,2016-05-01,"San Diego",881
"4213","Mission Valley East",49,2016-04-01,"San Diego",878
"4214","Mission Valley East",49,2016-03-01,"San Diego",867
"4215","Mission Valley East",49,2016-02-01,"San Diego",851
"4216","Mission Valley East",49,2016-01-01,"San Diego",837
"4217","Mission Valley East",49,2015-12-01,"San Diego",822
"4218","Mission Valley East",49,2015-11-01,"San Diego",809
"4219","Mission Valley East",49,2015-10-01,"San Diego",794
"4220","Mission Valley East",49,2015-09-01,"San Diego",784
"4221","Mission Valley East",49,2015-08-01,"San Diego",770
"4222","Mission Valley East",49,2015-07-01,"San Diego",760
"4223","Mission Valley East",49,2015-06-01,"San Diego",751
"4224","Mission Valley East",49,2015-05-01,"San Diego",750
"4225","Mission Valley East",49,2015-04-01,"San Diego",746
"4226","Mission Valley East",49,2015-03-01,"San Diego",742
"4227","Mission Valley East",49,2015-02-01,"San Diego",735
"4228","Mission Valley East",49,2015-01-01,"San Diego",726
"4229","Mission Valley East",49,2014-12-01,"San Diego",710
"4230","Mission Valley East",49,2014-11-01,"San Diego",692
"4231","Mission Valley East",49,2014-10-01,"San Diego",677
"4232","Mission Valley East",49,2014-09-01,"San Diego",664
"4233","Mission Valley East",49,2014-08-01,"San Diego",654
"4234","Mission Valley East",49,2014-07-01,"San Diego",641
"4235","Mission Valley East",49,2014-06-01,"San Diego",625
"4236","Mission Valley East",49,2014-05-01,"San Diego",604
"4237","Mission Valley East",49,2014-04-01,"San Diego",583
"4238","Mission Valley East",49,2014-03-01,"San Diego",567
"4239","Mission Valley East",49,2014-02-01,"San Diego",558
"4240","Mission Valley East",49,2014-01-01,"San Diego",559
"4241","Mission Valley East",49,2013-12-01,"San Diego",566
"4242","Mission Valley East",49,2013-11-01,"San Diego",572
"4243","Mission Valley East",49,2013-10-01,"San Diego",565
"4244","Mission Valley East",49,2013-09-01,"San Diego",549
"4245","Mission Valley East",49,2013-08-01,"San Diego",527
"4246","Mission Valley East",49,2013-07-01,"San Diego",515
"4247","Mission Valley East",49,2013-06-01,"San Diego",508
"4248","Mission Valley East",49,2013-05-01,"San Diego",507
"4249","Mission Valley East",49,2013-04-01,"San Diego",509
"4250","Mission Valley East",49,2013-03-01,"San Diego",507
"4251","Mission Valley East",49,2013-02-01,"San Diego",505
"4252","Mission Valley East",49,2013-01-01,"San Diego",501
"4253","Mission Valley East",49,2012-12-01,"San Diego",499
"4254","Mission Valley East",49,2012-11-01,"San Diego",495
"4255","Mission Valley East",49,2012-10-01,"San Diego",490
"4256","Mission Valley East",49,2012-09-01,"San Diego",484
"4257","Mission Valley East",49,2012-08-01,"San Diego",485
"4258","Mission Valley East",49,2012-07-01,"San Diego",488
"4259","Mission Valley East",49,2012-06-01,"San Diego",490
"4260","Mission Valley East",49,2012-05-01,"San Diego",492
"4261","Mission Valley East",49,2012-04-01,"San Diego",492
"4262","Mission Valley East",49,2012-03-01,"San Diego",496
"4263","Mission Valley East",49,2012-02-01,"San Diego",497
"4264","Mission Valley East",49,2012-01-01,"San Diego",494
"4265","Mission Valley East",49,2011-12-01,"San Diego",488
"4266","Mission Valley East",49,2011-11-01,"San Diego",485
"4267","Mission Valley East",49,2011-10-01,"San Diego",486
"4268","Mission Valley East",49,2011-09-01,"San Diego",491
"4269","Mission Valley East",49,2011-08-01,"San Diego",495
"4270","Mission Valley East",49,2011-07-01,"San Diego",497
"4271","Mission Valley East",49,2011-06-01,"San Diego",497
"4272","Mission Valley East",49,2011-05-01,"San Diego",493
"4273","Mission Valley East",49,2011-04-01,"San Diego",490
"4274","Mission Valley East",49,2011-03-01,"San Diego",485
"4275","Mission Valley East",49,2011-02-01,"San Diego",485
"4276","Mission Valley East",49,2011-01-01,"San Diego",486
"4277","Mission Valley East",49,2010-12-01,"San Diego",485
"4278","Mission Valley East",49,2010-11-01,"San Diego",485
"4279","Clairemont Mesa West",25,2016-07-01,"San Diego",1224
"4280","Clairemont Mesa West",25,2016-06-01,"San Diego",1227
"4281","Clairemont Mesa West",25,2016-05-01,"San Diego",1223
"4282","Clairemont Mesa West",25,2016-04-01,"San Diego",1210
"4283","Clairemont Mesa West",25,2016-03-01,"San Diego",1183
"4284","Clairemont Mesa West",25,2016-02-01,"San Diego",1152
"4285","Clairemont Mesa West",25,2016-01-01,"San Diego",1129
"4286","Clairemont Mesa West",25,2015-12-01,"San Diego",1113
"4287","Clairemont Mesa West",25,2015-11-01,"San Diego",1113
"4288","Clairemont Mesa West",25,2015-10-01,"San Diego",1115
"4289","Clairemont Mesa West",25,2015-09-01,"San Diego",1116
"4290","Clairemont Mesa West",25,2015-08-01,"San Diego",1103
"4291","Clairemont Mesa West",25,2015-07-01,"San Diego",1087
"4292","Clairemont Mesa West",25,2015-06-01,"San Diego",1071
"4293","Clairemont Mesa West",25,2015-05-01,"San Diego",1070
"4294","Clairemont Mesa West",25,2015-04-01,"San Diego",1070
"4295","Clairemont Mesa West",25,2015-03-01,"San Diego",1071
"4296","Clairemont Mesa West",25,2015-02-01,"San Diego",1066
"4297","Clairemont Mesa West",25,2015-01-01,"San Diego",1061
"4298","Clairemont Mesa West",25,2014-12-01,"San Diego",1061
"4299","Clairemont Mesa West",25,2014-11-01,"San Diego",1057
"4300","Clairemont Mesa West",25,2014-10-01,"San Diego",1041
"4301","Clairemont Mesa West",25,2014-09-01,"San Diego",1007
"4302","Clairemont Mesa West",25,2014-08-01,"San Diego",978
"4303","Clairemont Mesa West",25,2014-07-01,"San Diego",957
"4304","Clairemont Mesa West",25,2014-06-01,"San Diego",948
"4305","Clairemont Mesa West",25,2014-05-01,"San Diego",942
"4306","Clairemont Mesa West",25,2014-04-01,"San Diego",936
"4307","Clairemont Mesa West",25,2014-03-01,"San Diego",930
"4308","Clairemont Mesa West",25,2014-02-01,"San Diego",925
"4309","Clairemont Mesa West",25,2014-01-01,"San Diego",919
"4310","Clairemont Mesa West",25,2013-12-01,"San Diego",906
"4311","Clairemont Mesa West",25,2013-11-01,"San Diego",900
"4312","Clairemont Mesa West",25,2013-10-01,"San Diego",894
"4313","Clairemont Mesa West",25,2013-09-01,"San Diego",896
"4314","Clairemont Mesa West",25,2013-08-01,"San Diego",895
"4315","Clairemont Mesa West",25,2013-07-01,"San Diego",895
"4316","Clairemont Mesa West",25,2013-06-01,"San Diego",896
"4317","Clairemont Mesa West",25,2013-05-01,"San Diego",892
"4318","Clairemont Mesa West",25,2013-04-01,"San Diego",892
"4319","Clairemont Mesa West",25,2013-03-01,"San Diego",886
"4320","Clairemont Mesa West",25,2013-02-01,"San Diego",882
"4321","Clairemont Mesa West",25,2013-01-01,"San Diego",870
"4322","Clairemont Mesa West",25,2012-12-01,"San Diego",865
"4323","Clairemont Mesa West",25,2012-11-01,"San Diego",854
"4324","Clairemont Mesa West",25,2012-10-01,"San Diego",850
"4325","Clairemont Mesa West",25,2012-09-01,"San Diego",845
"4326","Clairemont Mesa West",25,2012-08-01,"San Diego",844
"4327","Clairemont Mesa West",25,2012-07-01,"San Diego",844
"4328","Clairemont Mesa West",25,2012-06-01,"San Diego",838
"4329","Clairemont Mesa West",25,2012-05-01,"San Diego",830
"4330","Clairemont Mesa West",25,2012-04-01,"San Diego",821
"4331","Clairemont Mesa West",25,2012-03-01,"San Diego",823
"4332","Clairemont Mesa West",25,2012-02-01,"San Diego",831
"4333","Clairemont Mesa West",25,2012-01-01,"San Diego",838
"4334","Clairemont Mesa West",25,2011-12-01,"San Diego",829
"4335","Clairemont Mesa West",25,2011-11-01,"San Diego",818
"4336","Clairemont Mesa West",25,2011-10-01,"San Diego",816
"4337","Clairemont Mesa West",25,2011-09-01,"San Diego",821
"4338","Clairemont Mesa West",25,2011-08-01,"San Diego",830
"4339","Clairemont Mesa West",25,2011-07-01,"San Diego",831
"4340","Clairemont Mesa West",25,2011-06-01,"San Diego",826
"4341","Clairemont Mesa West",25,2011-05-01,"San Diego",815
"4342","Clairemont Mesa West",25,2011-04-01,"San Diego",809
"4343","Clairemont Mesa West",25,2011-03-01,"San Diego",811
"4344","Clairemont Mesa West",25,2011-02-01,"San Diego",818
"4345","Clairemont Mesa West",25,2011-01-01,"San Diego",825
"4346","Clairemont Mesa West",25,2010-12-01,"San Diego",829
"4347","Clairemont Mesa West",25,2010-11-01,"San Diego",826
"4348","Sabre Springs",4,2016-07-01,"San Diego",1156
"4349","Sabre Springs",4,2016-06-01,"San Diego",1150
"4350","Sabre Springs",4,2016-05-01,"San Diego",1142
"4351","Sabre Springs",4,2016-04-01,"San Diego",1138
"4352","Sabre Springs",4,2016-03-01,"San Diego",1137
"4353","Sabre Springs",4,2016-02-01,"San Diego",1127
"4354","Sabre Springs",4,2016-01-01,"San Diego",1114
"4355","Sabre Springs",4,2015-12-01,"San Diego",1101
"4356","Sabre Springs",4,2015-11-01,"San Diego",1094
"4357","Sabre Springs",4,2015-10-01,"San Diego",1099
"4358","Sabre Springs",4,2015-09-01,"San Diego",1098
"4359","Sabre Springs",4,2015-08-01,"San Diego",1097
"4360","Sabre Springs",4,2015-07-01,"San Diego",1088
"4361","Sabre Springs",4,2015-06-01,"San Diego",1077
"4362","Sabre Springs",4,2015-05-01,"San Diego",1069
"4363","Sabre Springs",4,2015-04-01,"San Diego",1059
"4364","Sabre Springs",4,2015-03-01,"San Diego",1049
"4365","Sabre Springs",4,2015-02-01,"San Diego",1028
"4366","Sabre Springs",4,2015-01-01,"San Diego",1011
"4367","Sabre Springs",4,2014-12-01,"San Diego",987
"4368","Sabre Springs",4,2014-11-01,"San Diego",967
"4369","Sabre Springs",4,2014-10-01,"San Diego",945
"4370","Sabre Springs",4,2014-09-01,"San Diego",920
"4371","Sabre Springs",4,2014-08-01,"San Diego",900
"4372","Sabre Springs",4,2014-07-01,"San Diego",897
"4373","Sabre Springs",4,2014-06-01,"San Diego",902
"4374","Sabre Springs",4,2014-05-01,"San Diego",909
"4375","Sabre Springs",4,2014-04-01,"San Diego",909
"4376","Sabre Springs",4,2014-03-01,"San Diego",907
