"","Neighborhood","Airbnb","Date","City","ZRI"
"9368","Lake View East",0,2015-03-01,"Chicago",1869
"9369","Lake View East",0,2015-02-01,"Chicago",1884
"9370","Lake View East",0,2015-01-01,"Chicago",1896
"9371","Lake View East",0,2014-12-01,"Chicago",1909
"9372","Lake View East",0,2014-11-01,"Chicago",1906
"9373","Lake View East",0,2014-10-01,"Chicago",1868
"9374","Lake View East",0,2014-09-01,"Chicago",1839
"9375","Lake View East",0,2014-08-01,"Chicago",1820
"9376","Lake View East",0,2014-07-01,"Chicago",1816
"9377","Lake View East",0,2014-06-01,"Chicago",1808
"9378","Lake View East",0,2014-05-01,"Chicago",1800
"9379","Lake View East",0,2014-04-01,"Chicago",1800
"9380","Lake View East",0,2014-03-01,"Chicago",1811
"9381","Lake View East",0,2014-02-01,"Chicago",1810
"9382","Lake View East",0,2014-01-01,"Chicago",1796
"9383","Lake View East",0,2013-12-01,"Chicago",1765
"9384","Lake View East",0,2013-11-01,"Chicago",1770
"9385","Lake View East",0,2013-10-01,"Chicago",1781
"9386","Lake View East",0,2013-09-01,"Chicago",1799
"9387","Lake View East",0,2013-08-01,"Chicago",1792
"9388","Lake View East",0,2013-07-01,"Chicago",1778
"9389","Lake View East",0,2013-06-01,"Chicago",1766
"9390","Lake View East",0,2013-05-01,"Chicago",1757
"9391","Lake View East",0,2013-04-01,"Chicago",1735
"9392","Lake View East",0,2013-03-01,"Chicago",1714
"9393","Lake View East",0,2013-02-01,"Chicago",1709
"9394","Lake View East",0,2013-01-01,"Chicago",1712
"9395","Lake View East",0,2012-12-01,"Chicago",1718
"9396","Lake View East",0,2012-11-01,"Chicago",1712
"9397","Lake View East",0,2012-10-01,"Chicago",1712
"9398","Lake View East",0,2012-09-01,"Chicago",1710
"9399","Lake View East",0,2012-08-01,"Chicago",1713
"9400","Lake View East",0,2012-07-01,"Chicago",1709
"9401","Lake View East",0,2012-06-01,"Chicago",1695
"9402","Lake View East",0,2012-05-01,"Chicago",1690
"9403","Lake View East",0,2012-04-01,"Chicago",1684
"9404","Lake View East",0,2012-03-01,"Chicago",1675
"9405","Lake View East",0,2012-02-01,"Chicago",1672
"9406","Lake View East",0,2012-01-01,"Chicago",1662
"9407","Lake View East",0,2011-12-01,"Chicago",1659
"9408","Lake View East",0,2011-11-01,"Chicago",1648
"9409","Lake View East",0,2011-10-01,"Chicago",1632
"9410","Lake View East",0,2011-09-01,"Chicago",1620
"9411","Lake View East",0,2011-08-01,"Chicago",1610
"9412","Lake View East",0,2011-07-01,"Chicago",1604
"9413","Lake View East",0,2011-06-01,"Chicago",1611
"9414","Lake View East",0,2011-05-01,"Chicago",1613
"9415","Lake View East",0,2011-04-01,"Chicago",1617
"9416","Lake View East",0,2011-03-01,"Chicago",1617
"9417","Lake View East",0,2011-02-01,"Chicago",1619
"9418","Lake View East",0,2011-01-01,"Chicago",1616
"9419","Lake View East",0,2010-12-01,"Chicago",1610
"9420","Lake View East",0,2010-11-01,"Chicago",1599
"9421","Humboldt Park",37,2015-10-01,"Chicago",1557
"9422","Humboldt Park",37,2015-09-01,"Chicago",1564
"9423","Humboldt Park",36,2015-08-01,"Chicago",1565
"9424","Humboldt Park",35,2015-07-01,"Chicago",1562
"9425","Humboldt Park",34,2015-06-01,"Chicago",1562
"9426","Humboldt Park",33,2015-05-01,"Chicago",1563
"9427","Humboldt Park",31,2015-04-01,"Chicago",1572
"9428","Humboldt Park",31,2015-03-01,"Chicago",1576
"9429","Humboldt Park",29,2015-02-01,"Chicago",1585
"9430","Humboldt Park",29,2015-01-01,"Chicago",1587
"9431","Humboldt Park",29,2014-12-01,"Chicago",1579
"9432","Humboldt Park",29,2014-11-01,"Chicago",1565
"9433","Humboldt Park",28,2014-10-01,"Chicago",1546
"9434","Humboldt Park",26,2014-09-01,"Chicago",1531
"9435","Humboldt Park",23,2014-08-01,"Chicago",1515
"9436","Humboldt Park",20,2014-07-01,"Chicago",1509
"9437","Humboldt Park",20,2014-06-01,"Chicago",1500
"9438","Humboldt Park",20,2014-05-01,"Chicago",1496
"9439","Humboldt Park",20,2014-04-01,"Chicago",1497
"9440","Humboldt Park",20,2014-03-01,"Chicago",1505
"9441","Humboldt Park",20,2014-02-01,"Chicago",1506
"9442","Humboldt Park",20,2014-01-01,"Chicago",1494
"9443","Humboldt Park",19,2013-12-01,"Chicago",1480
"9444","Humboldt Park",19,2013-11-01,"Chicago",1471
"9445","Humboldt Park",19,2013-10-01,"Chicago",1475
"9446","Humboldt Park",19,2013-09-01,"Chicago",1466
"9447","Humboldt Park",17,2013-08-01,"Chicago",1457
"9448","Humboldt Park",16,2013-07-01,"Chicago",1447
"9449","Humboldt Park",15,2013-06-01,"Chicago",1450
"9450","Humboldt Park",15,2013-05-01,"Chicago",1441
"9451","Humboldt Park",15,2013-04-01,"Chicago",1423
"9452","Humboldt Park",15,2013-03-01,"Chicago",1401
"9453","Humboldt Park",14,2013-02-01,"Chicago",1393
"9454","Humboldt Park",14,2013-01-01,"Chicago",1398
"9455","Humboldt Park",14,2012-12-01,"Chicago",1402
"9456","Humboldt Park",13,2012-11-01,"Chicago",1394
"9457","Humboldt Park",9,2012-10-01,"Chicago",1385
"9458","Humboldt Park",8,2012-09-01,"Chicago",1372
"9459","Humboldt Park",7,2012-08-01,"Chicago",1380
"9460","Humboldt Park",7,2012-07-01,"Chicago",1398
"9461","Humboldt Park",7,2012-06-01,"Chicago",1413
"9462","Humboldt Park",7,2012-05-01,"Chicago",1421
"9463","Humboldt Park",7,2012-04-01,"Chicago",1414
"9464","Humboldt Park",7,2012-03-01,"Chicago",1403
"9465","Humboldt Park",7,2012-02-01,"Chicago",1382
"9466","Humboldt Park",7,2012-01-01,"Chicago",1374
"9467","Humboldt Park",7,2011-12-01,"Chicago",1376
"9468","Humboldt Park",7,2011-11-01,"Chicago",1392
"9469","Humboldt Park",7,2011-10-01,"Chicago",1413
"9470","Humboldt Park",6,2011-09-01,"Chicago",1428
"9471","Humboldt Park",6,2011-08-01,"Chicago",1430
"9472","Humboldt Park",5,2011-07-01,"Chicago",1423
"9473","Humboldt Park",3,2011-06-01,"Chicago",1411
"9474","Humboldt Park",3,2011-05-01,"Chicago",1414
"9475","Humboldt Park",3,2011-04-01,"Chicago",1427
"9476","Humboldt Park",3,2011-03-01,"Chicago",1450
"9477","Humboldt Park",3,2011-02-01,"Chicago",1479
"9478","Humboldt Park",3,2011-01-01,"Chicago",1504
"9479","Humboldt Park",3,2010-12-01,"Chicago",1523
"9480","Humboldt Park",2,2010-11-01,"Chicago",1531
"9481","Cragin",0,2015-10-01,"Chicago",1682
"9482","Cragin",0,2015-09-01,"Chicago",1684
"9483","Cragin",0,2015-08-01,"Chicago",1681
"9484","Cragin",0,2015-07-01,"Chicago",1672
"9485","Cragin",0,2015-06-01,"Chicago",1662
"9486","Cragin",0,2015-05-01,"Chicago",1661
"9487","Cragin",0,2015-04-01,"Chicago",1653
"9488","Cragin",0,2015-03-01,"Chicago",1645
"9489","Cragin",0,2015-02-01,"Chicago",1630
"9490","Cragin",0,2015-01-01,"Chicago",1632
"9491","Cragin",0,2014-12-01,"Chicago",1616
"9492","Cragin",0,2014-11-01,"Chicago",1598
"9493","Cragin",0,2014-10-01,"Chicago",1574
"9494","Cragin",0,2014-09-01,"Chicago",1569
"9495","Cragin",0,2014-08-01,"Chicago",1572
"9496","Cragin",0,2014-07-01,"Chicago",1574
"9497","Cragin",0,2014-06-01,"Chicago",1567
"9498","Cragin",0,2014-05-01,"Chicago",1565
"9499","Cragin",0,2014-04-01,"Chicago",1572
"9500","Cragin",0,2014-03-01,"Chicago",1589
"9501","Cragin",0,2014-02-01,"Chicago",1585
"9502","Cragin",0,2014-01-01,"Chicago",1561
"9503","Cragin",0,2013-12-01,"Chicago",1543
"9504","Cragin",0,2013-11-01,"Chicago",1529
"9505","Cragin",0,2013-10-01,"Chicago",1532
"9506","Cragin",0,2013-09-01,"Chicago",1503
"9507","Cragin",0,2013-08-01,"Chicago",1486
"9508","Cragin",0,2013-07-01,"Chicago",1472
"9509","Cragin",0,2013-06-01,"Chicago",1471
"9510","Cragin",0,2013-05-01,"Chicago",1445
"9511","Cragin",0,2013-04-01,"Chicago",1412
"9512","Cragin",0,2013-03-01,"Chicago",1374
"9513","Cragin",0,2013-02-01,"Chicago",1363
"9514","Cragin",0,2013-01-01,"Chicago",1360
"9515","Cragin",0,2012-12-01,"Chicago",1365
"9516","Cragin",0,2012-11-01,"Chicago",1363
"9517","Cragin",0,2012-10-01,"Chicago",1364
"9518","Cragin",0,2012-09-01,"Chicago",1365
"9519","Cragin",0,2012-08-01,"Chicago",1363
"9520","Cragin",0,2012-07-01,"Chicago",1368
"9521","Cragin",0,2012-06-01,"Chicago",1373
"9522","Cragin",0,2012-05-01,"Chicago",1378
"9523","Cragin",0,2012-04-01,"Chicago",1379
"9524","Cragin",0,2012-03-01,"Chicago",1373
"9525","Cragin",0,2012-02-01,"Chicago",1364
"9526","Cragin",0,2012-01-01,"Chicago",1357
"9527","Cragin",0,2011-12-01,"Chicago",1359
"9528","Cragin",0,2011-11-01,"Chicago",1370
"9529","Cragin",0,2011-10-01,"Chicago",1386
"9530","Cragin",0,2011-09-01,"Chicago",1397
"9531","Cragin",0,2011-08-01,"Chicago",1393
"9532","Cragin",0,2011-07-01,"Chicago",1394
"9533","Cragin",0,2011-06-01,"Chicago",1391
"9534","Cragin",0,2011-05-01,"Chicago",1401
"9535","Cragin",0,2011-04-01,"Chicago",1414
"9536","Cragin",0,2011-03-01,"Chicago",1435
"9537","Cragin",0,2011-02-01,"Chicago",1468
"9538","Cragin",0,2011-01-01,"Chicago",1496
"9539","Cragin",0,2010-12-01,"Chicago",1515
"9540","Cragin",0,2010-11-01,"Chicago",1523
"9541","Gage Park",8,2015-10-01,"Chicago",1296
"9542","Gage Park",8,2015-09-01,"Chicago",1294
"9543","Gage Park",8,2015-08-01,"Chicago",1293
"9544","Gage Park",5,2015-07-01,"Chicago",1294
"9545","Gage Park",5,2015-06-01,"Chicago",1296
"9546","Gage Park",5,2015-05-01,"Chicago",1297
"9547","Gage Park",5,2015-04-01,"Chicago",1303
"9548","Gage Park",5,2015-03-01,"Chicago",1301
"9549","Gage Park",5,2015-02-01,"Chicago",1305
"9550","Gage Park",5,2015-01-01,"Chicago",1309
"9551","Gage Park",5,2014-12-01,"Chicago",1312
"9552","Gage Park",5,2014-11-01,"Chicago",1319
"9553","Gage Park",0,2014-10-01,"Chicago",1312
"9554","Gage Park",0,2014-09-01,"Chicago",1312
"9555","Gage Park",0,2014-08-01,"Chicago",1306
"9556","Gage Park",0,2014-07-01,"Chicago",1304
"9557","Gage Park",0,2014-06-01,"Chicago",1299
"9558","Gage Park",0,2014-05-01,"Chicago",1297
"9559","Gage Park",0,2014-04-01,"Chicago",1298
"9560","Gage Park",0,2014-03-01,"Chicago",1309
"9561","Gage Park",0,2014-02-01,"Chicago",1316
"9562","Gage Park",0,2014-01-01,"Chicago",1317
"9563","Gage Park",0,2013-12-01,"Chicago",1308
"9564","Gage Park",0,2013-11-01,"Chicago",1305
"9565","Gage Park",0,2013-10-01,"Chicago",1289
"9566","Gage Park",0,2013-09-01,"Chicago",1280
"9567","Gage Park",0,2013-08-01,"Chicago",1270
"9568","Gage Park",0,2013-07-01,"Chicago",1259
"9569","Gage Park",0,2013-06-01,"Chicago",1251
"9570","Gage Park",0,2013-05-01,"Chicago",1244
"9571","Gage Park",0,2013-04-01,"Chicago",1247
"9572","Gage Park",0,2013-03-01,"Chicago",1237
"9573","Gage Park",0,2013-02-01,"Chicago",1238
"9574","Gage Park",0,2013-01-01,"Chicago",1236
"9575","Gage Park",0,2012-12-01,"Chicago",1247
"9576","Gage Park",0,2012-11-01,"Chicago",1244
"9577","Gage Park",0,2012-10-01,"Chicago",1237
"9578","Gage Park",0,2012-09-01,"Chicago",1227
"9579","Gage Park",0,2012-08-01,"Chicago",1230
"9580","Gage Park",0,2012-07-01,"Chicago",1235
"9581","Gage Park",0,2012-06-01,"Chicago",1228
"9582","Gage Park",0,2012-05-01,"Chicago",1229
"9583","Gage Park",0,2012-04-01,"Chicago",1227
"9584","Gage Park",0,2012-03-01,"Chicago",1241
"9585","Gage Park",0,2012-02-01,"Chicago",1239
"9586","Gage Park",0,2012-01-01,"Chicago",1234
"9587","Gage Park",0,2011-12-01,"Chicago",1229
"9588","Gage Park",0,2011-11-01,"Chicago",1238
"9589","Gage Park",0,2011-10-01,"Chicago",1245
"9590","Gage Park",0,2011-09-01,"Chicago",1253
"9591","Gage Park",0,2011-08-01,"Chicago",1256
"9592","Gage Park",0,2011-07-01,"Chicago",1262
"9593","Gage Park",0,2011-06-01,"Chicago",1270
"9594","Gage Park",0,2011-05-01,"Chicago",1271
"9595","Gage Park",0,2011-04-01,"Chicago",1261
"9596","Gage Park",0,2011-03-01,"Chicago",1245
"9597","Gage Park",0,2011-02-01,"Chicago",1245
"9598","Gage Park",0,2011-01-01,"Chicago",1244
"9599","Gage Park",0,2010-12-01,"Chicago",1239
"9600","Gage Park",0,2010-11-01,"Chicago",1221
"9601","South Shore",21,2015-10-01,"Chicago",1216
"9602","South Shore",20,2015-09-01,"Chicago",1221
"9603","South Shore",18,2015-08-01,"Chicago",1227
"9604","South Shore",16,2015-07-01,"Chicago",1236
"9605","South Shore",13,2015-06-01,"Chicago",1236
"9606","South Shore",13,2015-05-01,"Chicago",1235
"9607","South Shore",13,2015-04-01,"Chicago",1230
"9608","South Shore",12,2015-03-01,"Chicago",1230
"9609","South Shore",9,2015-02-01,"Chicago",1235
"9610","South Shore",9,2015-01-01,"Chicago",1238
"9611","South Shore",9,2014-12-01,"Chicago",1236
"9612","South Shore",6,2014-11-01,"Chicago",1233
"9613","South Shore",6,2014-10-01,"Chicago",1232
"9614","South Shore",6,2014-09-01,"Chicago",1233
"9615","South Shore",6,2014-08-01,"Chicago",1229
"9616","South Shore",5,2014-07-01,"Chicago",1218
"9617","South Shore",5,2014-06-01,"Chicago",1216
"9618","South Shore",4,2014-05-01,"Chicago",1216
"9619","South Shore",4,2014-04-01,"Chicago",1224
"9620","South Shore",4,2014-03-01,"Chicago",1229
"9621","South Shore",4,2014-02-01,"Chicago",1240
"9622","South Shore",4,2014-01-01,"Chicago",1243
"9623","South Shore",4,2013-12-01,"Chicago",1246
"9624","South Shore",4,2013-11-01,"Chicago",1236
"9625","South Shore",4,2013-10-01,"Chicago",1219
"9626","South Shore",4,2013-09-01,"Chicago",1204
"9627","South Shore",4,2013-08-01,"Chicago",1200
"9628","South Shore",4,2013-07-01,"Chicago",1199
"9629","South Shore",4,2013-06-01,"Chicago",1201
"9630","South Shore",4,2013-05-01,"Chicago",1201
"9631","South Shore",4,2013-04-01,"Chicago",1202
"9632","South Shore",4,2013-03-01,"Chicago",1199
"9633","South Shore",4,2013-02-01,"Chicago",1201
"9634","South Shore",4,2013-01-01,"Chicago",1200
"9635","South Shore",4,2012-12-01,"Chicago",1201
"9636","South Shore",4,2012-11-01,"Chicago",1204
"9637","South Shore",4,2012-10-01,"Chicago",1198
"9638","South Shore",3,2012-09-01,"Chicago",1197
"9639","South Shore",3,2012-08-01,"Chicago",1193
"9640","South Shore",3,2012-07-01,"Chicago",1194
"9641","South Shore",3,2012-06-01,"Chicago",1191
"9642","South Shore",2,2012-05-01,"Chicago",1188
"9643","South Shore",2,2012-04-01,"Chicago",1188
"9644","South Shore",2,2012-03-01,"Chicago",1194
"9645","South Shore",2,2012-02-01,"Chicago",1203
"9646","South Shore",2,2012-01-01,"Chicago",1209
"9647","South Shore",2,2011-12-01,"Chicago",1219
"9648","South Shore",1,2011-11-01,"Chicago",1232
"9649","South Shore",1,2011-10-01,"Chicago",1235
"9650","South Shore",1,2011-09-01,"Chicago",1243
"9651","South Shore",1,2011-08-01,"Chicago",1247
"9652","South Shore",1,2011-07-01,"Chicago",1252
"9653","South Shore",1,2011-06-01,"Chicago",1252
"9654","South Shore",1,2011-05-01,"Chicago",1256
"9655","South Shore",1,2011-04-01,"Chicago",1264
"9656","South Shore",1,2011-03-01,"Chicago",1269
"9657","South Shore",0,2011-02-01,"Chicago",1271
"9658","South Shore",0,2011-01-01,"Chicago",1270
"9659","South Shore",0,2010-12-01,"Chicago",1259
"9660","South Shore",0,2010-11-01,"Chicago",1246
"9661","Bridgeport",52,2015-10-01,"Chicago",1668
"9662","Bridgeport",50,2015-09-01,"Chicago",1649
"9663","Bridgeport",39,2015-08-01,"Chicago",1641
"9664","Bridgeport",34,2015-07-01,"Chicago",1624
"9665","Bridgeport",33,2015-06-01,"Chicago",1631
"9666","Bridgeport",29,2015-05-01,"Chicago",1614
"9667","Bridgeport",27,2015-04-01,"Chicago",1606
"9668","Bridgeport",23,2015-03-01,"Chicago",1602
"9669","Bridgeport",23,2015-02-01,"Chicago",1616
"9670","Bridgeport",23,2015-01-01,"Chicago",1616
"9671","Bridgeport",22,2014-12-01,"Chicago",1608
"9672","Bridgeport",22,2014-11-01,"Chicago",1596
"9673","Bridgeport",20,2014-10-01,"Chicago",1577
"9674","Bridgeport",20,2014-09-01,"Chicago",1573
"9675","Bridgeport",18,2014-08-01,"Chicago",1558
"9676","Bridgeport",18,2014-07-01,"Chicago",1545
"9677","Bridgeport",18,2014-06-01,"Chicago",1515
"9678","Bridgeport",18,2014-05-01,"Chicago",1512
"9679","Bridgeport",17,2014-04-01,"Chicago",1505
"9680","Bridgeport",17,2014-03-01,"Chicago",1507
"9681","Bridgeport",17,2014-02-01,"Chicago",1504
"9682","Bridgeport",15,2014-01-01,"Chicago",1492
"9683","Bridgeport",15,2013-12-01,"Chicago",1489
"9684","Bridgeport",15,2013-11-01,"Chicago",1488
"9685","Bridgeport",15,2013-10-01,"Chicago",1483
"9686","Bridgeport",15,2013-09-01,"Chicago",1480
"9687","Bridgeport",15,2013-08-01,"Chicago",1474
"9688","Bridgeport",14,2013-07-01,"Chicago",1476
"9689","Bridgeport",13,2013-06-01,"Chicago",1481
"9690","Bridgeport",12,2013-05-01,"Chicago",1473
"9691","Bridgeport",12,2013-04-01,"Chicago",1461
"9692","Bridgeport",12,2013-03-01,"Chicago",1441
"9693","Bridgeport",12,2013-02-01,"Chicago",1434
"9694","Bridgeport",11,2013-01-01,"Chicago",1428
"9695","Bridgeport",11,2012-12-01,"Chicago",1433
"9696","Bridgeport",11,2012-11-01,"Chicago",1436
"9697","Bridgeport",11,2012-10-01,"Chicago",1423
"9698","Bridgeport",7,2012-09-01,"Chicago",1416
"9699","Bridgeport",7,2012-08-01,"Chicago",1421
"9700","Bridgeport",6,2012-07-01,"Chicago",1427
"9701","Bridgeport",6,2012-06-01,"Chicago",1431
"9702","Bridgeport",6,2012-05-01,"Chicago",1437
"9703","Bridgeport",6,2012-04-01,"Chicago",1448
"9704","Bridgeport",6,2012-03-01,"Chicago",1454
"9705","Bridgeport",6,2012-02-01,"Chicago",1470
"9706","Bridgeport",6,2012-01-01,"Chicago",1471
"9707","Bridgeport",3,2011-12-01,"Chicago",1474
"9708","Bridgeport",3,2011-11-01,"Chicago",1475
"9709","Bridgeport",3,2011-10-01,"Chicago",1475
"9710","Bridgeport",3,2011-09-01,"Chicago",1495
"9711","Bridgeport",3,2011-08-01,"Chicago",1510
"9712","Bridgeport",3,2011-07-01,"Chicago",1531
"9713","Bridgeport",3,2011-06-01,"Chicago",1552
"9714","Bridgeport",3,2011-05-01,"Chicago",1577
"9715","Bridgeport",1,2011-04-01,"Chicago",1596
"9716","Bridgeport",1,2011-03-01,"Chicago",1613
"9717","Bridgeport",0,2011-02-01,"Chicago",1629
"9718","Bridgeport",0,2011-01-01,"Chicago",1635
"9719","Bridgeport",0,2010-12-01,"Chicago",1626
"9720","Bridgeport",0,2010-11-01,"Chicago",1607
"9721","Portage Park",30,2015-10-01,"Chicago",1790
"9722","Portage Park",28,2015-09-01,"Chicago",1789
"9723","Portage Park",25,2015-08-01,"Chicago",1781
"9724","Portage Park",21,2015-07-01,"Chicago",1773
"9725","Portage Park",19,2015-06-01,"Chicago",1764
"9726","Portage Park",19,2015-05-01,"Chicago",1763
"9727","Portage Park",19,2015-04-01,"Chicago",1756
"9728","Portage Park",19,2015-03-01,"Chicago",1754
"9729","Portage Park",19,2015-02-01,"Chicago",1734
"9730","Portage Park",18,2015-01-01,"Chicago",1727
"9731","Portage Park",18,2014-12-01,"Chicago",1706
"9732","Portage Park",18,2014-11-01,"Chicago",1692
"9733","Portage Park",18,2014-10-01,"Chicago",1676
"9734","Portage Park",18,2014-09-01,"Chicago",1678
"9735","Portage Park",18,2014-08-01,"Chicago",1679
"9736","Portage Park",15,2014-07-01,"Chicago",1676
"9737","Portage Park",15,2014-06-01,"Chicago",1662
"9738","Portage Park",15,2014-05-01,"Chicago",1661
"9739","Portage Park",15,2014-04-01,"Chicago",1667
"9740","Portage Park",15,2014-03-01,"Chicago",1682
"9741","Portage Park",14,2014-02-01,"Chicago",1677
"9742","Portage Park",14,2014-01-01,"Chicago",1658
"9743","Portage Park",14,2013-12-01,"Chicago",1642
"9744","Portage Park",14,2013-11-01,"Chicago",1625
"9745","Portage Park",14,2013-10-01,"Chicago",1613
"9746","Portage Park",14,2013-09-01,"Chicago",1583
"9747","Portage Park",12,2013-08-01,"Chicago",1571
"9748","Portage Park",12,2013-07-01,"Chicago",1563
"9749","Portage Park",10,2013-06-01,"Chicago",1568
"9750","Portage Park",10,2013-05-01,"Chicago",1547
"9751","Portage Park",10,2013-04-01,"Chicago",1521
"9752","Portage Park",10,2013-03-01,"Chicago",1487
"9753","Portage Park",9,2013-02-01,"Chicago",1483
"9754","Portage Park",6,2013-01-01,"Chicago",1486
"9755","Portage Park",6,2012-12-01,"Chicago",1499
"9756","Portage Park",5,2012-11-01,"Chicago",1496
"9757","Portage Park",4,2012-10-01,"Chicago",1490
"9758","Portage Park",4,2012-09-01,"Chicago",1479
"9759","Portage Park",4,2012-08-01,"Chicago",1477
"9760","Portage Park",4,2012-07-01,"Chicago",1480
"9761","Portage Park",4,2012-06-01,"Chicago",1488
"9762","Portage Park",4,2012-05-01,"Chicago",1493
"9763","Portage Park",4,2012-04-01,"Chicago",1492
"9764","Portage Park",4,2012-03-01,"Chicago",1474
"9765","Portage Park",4,2012-02-01,"Chicago",1458
"9766","Portage Park",4,2012-01-01,"Chicago",1447
"9767","Portage Park",4,2011-12-01,"Chicago",1448
"9768","Portage Park",4,2011-11-01,"Chicago",1459
"9769","Portage Park",4,2011-10-01,"Chicago",1478
"9770","Portage Park",4,2011-09-01,"Chicago",1494
"9771","Portage Park",4,2011-08-01,"Chicago",1495
"9772","Portage Park",3,2011-07-01,"Chicago",1497
"9773","Portage Park",3,2011-06-01,"Chicago",1493
"9774","Portage Park",3,2011-05-01,"Chicago",1500
"9775","Portage Park",3,2011-04-01,"Chicago",1514
"9776","Portage Park",3,2011-03-01,"Chicago",1540
"9777","Portage Park",3,2011-02-01,"Chicago",1574
"9778","Portage Park",0,2011-01-01,"Chicago",1597
"9779","Portage Park",0,2010-12-01,"Chicago",1611
"9780","Portage Park",0,2010-11-01,"Chicago",1612
"9781","Jefferson Park",10,2015-10-01,"Chicago",1783
"9782","Jefferson Park",9,2015-09-01,"Chicago",1779
"9783","Jefferson Park",9,2015-08-01,"Chicago",1771
"9784","Jefferson Park",9,2015-07-01,"Chicago",1758
"9785","Jefferson Park",9,2015-06-01,"Chicago",1747
"9786","Jefferson Park",6,2015-05-01,"Chicago",1741
"9787","Jefferson Park",5,2015-04-01,"Chicago",1734
"9788","Jefferson Park",5,2015-03-01,"Chicago",1723
"9789","Jefferson Park",5,2015-02-01,"Chicago",1704
"9790","Jefferson Park",5,2015-01-01,"Chicago",1691
"9791","Jefferson Park",5,2014-12-01,"Chicago",1680
"9792","Jefferson Park",5,2014-11-01,"Chicago",1662
"9793","Jefferson Park",5,2014-10-01,"Chicago",1652
"9794","Jefferson Park",5,2014-09-01,"Chicago",1648
"9795","Jefferson Park",5,2014-08-01,"Chicago",1649
"9796","Jefferson Park",5,2014-07-01,"Chicago",1650
"9797","Jefferson Park",5,2014-06-01,"Chicago",1644
"9798","Jefferson Park",5,2014-05-01,"Chicago",1645
"9799","Jefferson Park",5,2014-04-01,"Chicago",1650
"9800","Jefferson Park",5,2014-03-01,"Chicago",1665
"9801","Jefferson Park",5,2014-02-01,"Chicago",1665
"9802","Jefferson Park",5,2014-01-01,"Chicago",1649
"9803","Jefferson Park",4,2013-12-01,"Chicago",1634
"9804","Jefferson Park",4,2013-11-01,"Chicago",1625
"9805","Jefferson Park",4,2013-10-01,"Chicago",1617
"9806","Jefferson Park",4,2013-09-01,"Chicago",1599
"9807","Jefferson Park",4,2013-08-01,"Chicago",1588
"9808","Jefferson Park",4,2013-07-01,"Chicago",1578
"9809","Jefferson Park",4,2013-06-01,"Chicago",1575
"9810","Jefferson Park",3,2013-05-01,"Chicago",1558
"9811","Jefferson Park",3,2013-04-01,"Chicago",1536
"9812","Jefferson Park",3,2013-03-01,"Chicago",1514
"9813","Jefferson Park",2,2013-02-01,"Chicago",1506
"9814","Jefferson Park",2,2013-01-01,"Chicago",1510
"9815","Jefferson Park",2,2012-12-01,"Chicago",1519
"9816","Jefferson Park",2,2012-11-01,"Chicago",1524
"9817","Jefferson Park",2,2012-10-01,"Chicago",1513
"9818","Jefferson Park",2,2012-09-01,"Chicago",1501
"9819","Jefferson Park",2,2012-08-01,"Chicago",1493
"9820","Jefferson Park",1,2012-07-01,"Chicago",1497
"9821","Jefferson Park",1,2012-06-01,"Chicago",1503
"9822","Jefferson Park",1,2012-05-01,"Chicago",1503
"9823","Jefferson Park",1,2012-04-01,"Chicago",1501
"9824","Jefferson Park",1,2012-03-01,"Chicago",1484
"9825","Jefferson Park",1,2012-02-01,"Chicago",1473
"9826","Jefferson Park",1,2012-01-01,"Chicago",1465
"9827","Jefferson Park",1,2011-12-01,"Chicago",1470
"9828","Jefferson Park",1,2011-11-01,"Chicago",1477
"9829","Jefferson Park",1,2011-10-01,"Chicago",1489
"9830","Jefferson Park",1,2011-09-01,"Chicago",1503
"9831","Jefferson Park",1,2011-08-01,"Chicago",1509
"9832","Jefferson Park",0,2011-07-01,"Chicago",1515
"9833","Jefferson Park",0,2011-06-01,"Chicago",1516
"9834","Jefferson Park",0,2011-05-01,"Chicago",1527
"9835","Jefferson Park",0,2011-04-01,"Chicago",1541
"9836","Jefferson Park",0,2011-03-01,"Chicago",1567
"9837","Jefferson Park",0,2011-02-01,"Chicago",1596
"9838","Jefferson Park",0,2011-01-01,"Chicago",1620
"9839","Jefferson Park",0,2010-12-01,"Chicago",1628
"9840","Jefferson Park",0,2010-11-01,"Chicago",1626
"9841","Brighton Park",3,2015-10-01,"Chicago",1416
"9842","Brighton Park",3,2015-09-01,"Chicago",1408
"9843","Brighton Park",3,2015-08-01,"Chicago",1403
"9844","Brighton Park",3,2015-07-01,"Chicago",1396
"9845","Brighton Park",3,2015-06-01,"Chicago",1402
"9846","Brighton Park",3,2015-05-01,"Chicago",1401
"9847","Brighton Park",3,2015-04-01,"Chicago",1404
"9848","Brighton Park",3,2015-03-01,"Chicago",1393
"9849","Brighton Park",1,2015-02-01,"Chicago",1399
"9850","Brighton Park",1,2015-01-01,"Chicago",1411
"9851","Brighton Park",1,2014-12-01,"Chicago",1427
"9852","Brighton Park",1,2014-11-01,"Chicago",1434
"9853","Brighton Park",1,2014-10-01,"Chicago",1419
"9854","Brighton Park",1,2014-09-01,"Chicago",1401
"9855","Brighton Park",0,2014-08-01,"Chicago",1370
"9856","Brighton Park",0,2014-07-01,"Chicago",1354
"9857","Brighton Park",0,2014-06-01,"Chicago",1339
"9858","Brighton Park",0,2014-05-01,"Chicago",1336
