,Neighborhood,Airbnb,Date,City,ZRI
3,Willowbrook,0,2016-12-01,New York,2080
4,Willowbrook,0,2016-11-01,New York,2073
5,Willowbrook,0,2016-10-01,New York,2077
6,Willowbrook,0,2016-09-01,New York,2090
7,Willowbrook,0,2016-08-01,New York,2097
8,Willowbrook,0,2016-07-01,New York,2100
9,Willowbrook,0,2016-06-01,New York,2087
10,Willowbrook,0,2016-05-01,New York,2084
11,Willowbrook,0,2016-04-01,New York,2097
12,Willowbrook,0,2016-03-01,New York,2132
13,Willowbrook,0,2016-02-01,New York,2140
14,Willowbrook,0,2016-01-01,New York,2152
79,Neponsit,0,2016-12-01,New York,2388
80,Neponsit,0,2016-11-01,New York,2406
81,Neponsit,0,2016-10-01,New York,2397
82,Neponsit,0,2016-09-01,New York,2384
83,Neponsit,0,2016-08-01,New York,2366
84,Neponsit,0,2016-07-01,New York,2344
85,Neponsit,0,2016-06-01,New York,2322
86,Neponsit,0,2016-05-01,New York,2310
87,Neponsit,0,2016-04-01,New York,2302
88,Neponsit,0,2016-03-01,New York,2310
89,Neponsit,0,2016-02-01,New York,2321
90,Neponsit,0,2016-01-01,New York,2326
155,Chelsea-Travis,0,2016-12-01,New York,2177
156,Chelsea-Travis,0,2016-11-01,New York,2162
157,Chelsea-Travis,0,2016-10-01,New York,2148
158,Chelsea-Travis,0,2016-09-01,New York,2146
159,Chelsea-Travis,0,2016-08-01,New York,2140
160,Chelsea-Travis,0,2016-07-01,New York,2121
161,Chelsea-Travis,0,2016-06-01,New York,2092
162,Chelsea-Travis,0,2016-05-01,New York,2069
163,Chelsea-Travis,0,2016-04-01,New York,2068
164,Chelsea-Travis,0,2016-03-01,New York,2084
165,Chelsea-Travis,0,2016-02-01,New York,2088
166,Chelsea-Travis,0,2016-01-01,New York,2089
231,Lighthouse Hill,0,2016-12-01,New York,2715
232,Lighthouse Hill,0,2016-11-01,New York,2719
233,Lighthouse Hill,0,2016-10-01,New York,2753
234,Lighthouse Hill,0,2016-09-01,New York,2784
235,Lighthouse Hill,0,2016-08-01,New York,2822
236,Lighthouse Hill,0,2016-07-01,New York,2849
237,Lighthouse Hill,0,2016-06-01,New York,2855
238,Lighthouse Hill,0,2016-05-01,New York,2855
239,Lighthouse Hill,0,2016-04-01,New York,2862
240,Lighthouse Hill,0,2016-03-01,New York,2885
241,Lighthouse Hill,0,2016-02-01,New York,2879
242,Lighthouse Hill,0,2016-01-01,New York,2873
307,Malba,0,2016-12-01,New York,2523
308,Malba,0,2016-11-01,New York,2501
309,Malba,0,2016-10-01,New York,2469
310,Malba,0,2016-09-01,New York,2460
311,Malba,0,2016-08-01,New York,2456
312,Malba,0,2016-07-01,New York,2461
313,Malba,0,2016-06-01,New York,2462
314,Malba,0,2016-05-01,New York,2458
315,Malba,0,2016-04-01,New York,2454
316,Malba,0,2016-03-01,New York,2434
317,Malba,0,2016-02-01,New York,2405
318,Malba,0,2016-01-01,New York,2404
383,Broad Channel,0,2016-12-01,New York,2183
384,Broad Channel,0,2016-11-01,New York,2170
385,Broad Channel,0,2016-10-01,New York,2151
386,Broad Channel,0,2016-09-01,New York,2137
387,Broad Channel,0,2016-08-01,New York,2113
388,Broad Channel,0,2016-07-01,New York,2092
389,Broad Channel,0,2016-06-01,New York,2070
390,Broad Channel,0,2016-05-01,New York,2074
391,Broad Channel,0,2016-04-01,New York,2074
392,Broad Channel,0,2016-03-01,New York,2077
393,Broad Channel,0,2016-02-01,New York,2060
394,Broad Channel,0,2016-01-01,New York,2048
459,Utopia,8,2016-12-01,New York,2825
460,Utopia,8,2016-11-01,New York,2756
461,Utopia,8,2016-10-01,New York,2684
462,Utopia,8,2016-09-01,New York,2637
463,Utopia,8,2016-08-01,New York,2595
464,Utopia,7,2016-07-01,New York,2545
465,Utopia,7,2016-06-01,New York,2494
466,Utopia,7,2016-05-01,New York,2461
467,Utopia,7,2016-04-01,New York,2452
468,Utopia,7,2016-03-01,New York,2453
469,Utopia,7,2016-02-01,New York,2431
470,Utopia,7,2016-01-01,New York,2448
535,DUMBO,30,2016-12-01,New York,3584
536,DUMBO,30,2016-11-01,New York,3586
537,DUMBO,30,2016-10-01,New York,3603
538,DUMBO,30,2016-09-01,New York,3616
539,DUMBO,29,2016-08-01,New York,3640
540,DUMBO,28,2016-07-01,New York,3660
541,DUMBO,27,2016-06-01,New York,3693
542,DUMBO,27,2016-05-01,New York,3677
543,DUMBO,25,2016-04-01,New York,3628
544,DUMBO,25,2016-03-01,New York,3556
545,DUMBO,25,2016-02-01,New York,3532
546,DUMBO,25,2016-01-01,New York,3530
611,New Dorp Beach,1,2016-12-01,New York,2126
612,New Dorp Beach,1,2016-11-01,New York,2126
613,New Dorp Beach,1,2016-10-01,New York,2117
614,New Dorp Beach,1,2016-09-01,New York,2115
615,New Dorp Beach,1,2016-08-01,New York,2126
616,New Dorp Beach,0,2016-07-01,New York,2140
617,New Dorp Beach,0,2016-06-01,New York,2148
618,New Dorp Beach,0,2016-05-01,New York,2145
619,New Dorp Beach,0,2016-04-01,New York,2142
620,New Dorp Beach,0,2016-03-01,New York,2145
621,New Dorp Beach,0,2016-02-01,New York,2133
622,New Dorp Beach,0,2016-01-01,New York,2110
687,Pleasant Plains,0,2016-12-01,New York,2289
688,Pleasant Plains,0,2016-11-01,New York,2285
689,Pleasant Plains,0,2016-10-01,New York,2278
690,Pleasant Plains,0,2016-09-01,New York,2267
691,Pleasant Plains,0,2016-08-01,New York,2264
692,Pleasant Plains,0,2016-07-01,New York,2244
693,Pleasant Plains,0,2016-06-01,New York,2213
694,Pleasant Plains,0,2016-05-01,New York,2177
695,Pleasant Plains,0,2016-04-01,New York,2171
696,Pleasant Plains,0,2016-03-01,New York,2183
697,Pleasant Plains,0,2016-02-01,New York,2209
698,Pleasant Plains,0,2016-01-01,New York,2228
763,Breezy Point,0,2016-12-01,New York,2194
764,Breezy Point,0,2016-11-01,New York,2203
765,Breezy Point,0,2016-10-01,New York,2206
766,Breezy Point,0,2016-09-01,New York,2203
767,Breezy Point,0,2016-08-01,New York,2209
768,Breezy Point,0,2016-07-01,New York,2217
769,Breezy Point,0,2016-06-01,New York,2227
770,Breezy Point,0,2016-05-01,New York,2227
771,Breezy Point,0,2016-04-01,New York,2210
772,Breezy Point,0,2016-03-01,New York,2184
773,Breezy Point,0,2016-02-01,New York,2198
774,Breezy Point,0,2016-01-01,New York,2231
839,Port Ivory,0,2016-12-01,New York,2030
840,Port Ivory,0,2016-11-01,New York,2013
841,Port Ivory,0,2016-10-01,New York,2004
842,Port Ivory,0,2016-09-01,New York,2025
843,Port Ivory,0,2016-08-01,New York,2046
844,Port Ivory,0,2016-07-01,New York,2041
845,Port Ivory,0,2016-06-01,New York,1998
846,Port Ivory,0,2016-05-01,New York,1963
847,Port Ivory,0,2016-04-01,New York,1962
848,Port Ivory,0,2016-03-01,New York,1996
849,Port Ivory,0,2016-02-01,New York,2017
850,Port Ivory,0,2016-01-01,New York,2019
915,Columbia Street Waterfront District,0,2016-12-01,New York,2770
916,Columbia Street Waterfront District,0,2016-11-01,New York,2796
917,Columbia Street Waterfront District,0,2016-10-01,New York,2819
918,Columbia Street Waterfront District,0,2016-09-01,New York,2839
919,Columbia Street Waterfront District,0,2016-08-01,New York,2854
920,Columbia Street Waterfront District,0,2016-07-01,New York,2869
921,Columbia Street Waterfront District,0,2016-06-01,New York,2878
922,Columbia Street Waterfront District,0,2016-05-01,New York,2882
923,Columbia Street Waterfront District,0,2016-04-01,New York,2882
924,Columbia Street Waterfront District,0,2016-03-01,New York,2872
925,Columbia Street Waterfront District,0,2016-02-01,New York,2872
926,Columbia Street Waterfront District,0,2016-01-01,New York,2868
991,Forest Hills Gardens,0,2016-12-01,New York,2618
992,Forest Hills Gardens,0,2016-11-01,New York,2623
993,Forest Hills Gardens,0,2016-10-01,New York,2573
994,Forest Hills Gardens,0,2016-09-01,New York,2542
995,Forest Hills Gardens,0,2016-08-01,New York,2526
996,Forest Hills Gardens,0,2016-07-01,New York,2523
997,Forest Hills Gardens,0,2016-06-01,New York,2529
998,Forest Hills Gardens,0,2016-05-01,New York,2536
999,Forest Hills Gardens,0,2016-04-01,New York,2561
1000,Forest Hills Gardens,0,2016-03-01,New York,2584
1001,Forest Hills Gardens,0,2016-02-01,New York,2581
1002,Forest Hills Gardens,0,2016-01-01,New York,2572
1067,City Island,9,2016-12-01,New York,1845
1068,City Island,9,2016-11-01,New York,1862
1069,City Island,9,2016-10-01,New York,1881
1070,City Island,9,2016-09-01,New York,1900
1071,City Island,9,2016-08-01,New York,1907
1072,City Island,9,2016-07-01,New York,1902
1073,City Island,9,2016-06-01,New York,1877
1074,City Island,9,2016-05-01,New York,1864
1075,City Island,9,2016-04-01,New York,1867
1076,City Island,9,2016-03-01,New York,1881
1077,City Island,9,2016-02-01,New York,1877
1078,City Island,8,2016-01-01,New York,1873
1143,Bergen Beach,2,2016-12-01,New York,2331
1144,Bergen Beach,2,2016-11-01,New York,2323
1145,Bergen Beach,2,2016-10-01,New York,2317
1146,Bergen Beach,2,2016-09-01,New York,2310
1147,Bergen Beach,2,2016-08-01,New York,2318
1148,Bergen Beach,2,2016-07-01,New York,2320
1149,Bergen Beach,2,2016-06-01,New York,2321
1150,Bergen Beach,2,2016-05-01,New York,2296
1151,Bergen Beach,1,2016-04-01,New York,2276
1152,Bergen Beach,1,2016-03-01,New York,2259
1153,Bergen Beach,1,2016-02-01,New York,2260
1154,Bergen Beach,1,2016-01-01,New York,2253
1219,Dongan Hills,2,2016-12-01,New York,2092
1220,Dongan Hills,2,2016-11-01,New York,2099
1221,Dongan Hills,2,2016-10-01,New York,2107
1222,Dongan Hills,2,2016-09-01,New York,2116
1223,Dongan Hills,2,2016-08-01,New York,2125
1224,Dongan Hills,2,2016-07-01,New York,2128
1225,Dongan Hills,2,2016-06-01,New York,2123
1226,Dongan Hills,2,2016-05-01,New York,2118
1227,Dongan Hills,2,2016-04-01,New York,2116
1228,Dongan Hills,2,2016-03-01,New York,2125
1229,Dongan Hills,1,2016-02-01,New York,2123
1230,Dongan Hills,1,2016-01-01,New York,2114
1295,Todt Hill,1,2016-12-01,New York,3070
1296,Todt Hill,1,2016-11-01,New York,3050
1297,Todt Hill,1,2016-10-01,New York,3065
1298,Todt Hill,1,2016-09-01,New York,3096
1299,Todt Hill,1,2016-08-01,New York,3123
1300,Todt Hill,1,2016-07-01,New York,3141
1301,Todt Hill,1,2016-06-01,New York,3134
1302,Todt Hill,1,2016-05-01,New York,3151
1303,Todt Hill,1,2016-04-01,New York,3195
1304,Todt Hill,1,2016-03-01,New York,3245
1305,Todt Hill,1,2016-02-01,New York,3256
1306,Todt Hill,1,2016-01-01,New York,3264
1371,Randall Manor,5,2016-12-01,New York,2274
1372,Randall Manor,5,2016-11-01,New York,2274
1373,Randall Manor,5,2016-10-01,New York,2282
1374,Randall Manor,5,2016-09-01,New York,2301
1375,Randall Manor,5,2016-08-01,New York,2324
1376,Randall Manor,5,2016-07-01,New York,2320
1377,Randall Manor,5,2016-06-01,New York,2269
1378,Randall Manor,5,2016-05-01,New York,2215
1379,Randall Manor,5,2016-04-01,New York,2198
1380,Randall Manor,5,2016-03-01,New York,2246
1381,Randall Manor,5,2016-02-01,New York,2255
1382,Randall Manor,5,2016-01-01,New York,2254
1447,Garment District,0,2016-12-01,New York,3500
1448,Garment District,0,2016-11-01,New York,3511
1449,Garment District,0,2016-10-01,New York,3526
1450,Garment District,0,2016-09-01,New York,3537
1451,Garment District,0,2016-08-01,New York,3562
1452,Garment District,0,2016-07-01,New York,3582
1453,Garment District,0,2016-06-01,New York,3599
1454,Garment District,0,2016-05-01,New York,3607
1455,Garment District,0,2016-04-01,New York,3595
1456,Garment District,0,2016-03-01,New York,3577
1457,Garment District,0,2016-02-01,New York,3559
1458,Garment District,0,2016-01-01,New York,3544
1523,Belle Harbor,0,2016-12-01,New York,2318
1524,Belle Harbor,0,2016-11-01,New York,2338
1525,Belle Harbor,0,2016-10-01,New York,2333
1526,Belle Harbor,0,2016-09-01,New York,2320
1527,Belle Harbor,0,2016-08-01,New York,2296
1528,Belle Harbor,0,2016-07-01,New York,2274
1529,Belle Harbor,0,2016-06-01,New York,2252
1530,Belle Harbor,0,2016-05-01,New York,2245
1531,Belle Harbor,0,2016-04-01,New York,2241
1532,Belle Harbor,0,2016-03-01,New York,2250
1533,Belle Harbor,0,2016-02-01,New York,2252
1534,Belle Harbor,0,2016-01-01,New York,2243
1599,Westerleigh,3,2016-12-01,New York,2174
1600,Westerleigh,3,2016-11-01,New York,2155
1601,Westerleigh,3,2016-10-01,New York,2128
1602,Westerleigh,3,2016-09-01,New York,2112
1603,Westerleigh,3,2016-08-01,New York,2100
1604,Westerleigh,3,2016-07-01,New York,2085
1605,Westerleigh,3,2016-06-01,New York,2062
1606,Westerleigh,3,2016-05-01,New York,2052
1607,Westerleigh,3,2016-04-01,New York,2063
1608,Westerleigh,3,2016-03-01,New York,2102
1609,Westerleigh,3,2016-02-01,New York,2107
1610,Westerleigh,3,2016-01-01,New York,2122
1675,Astoria Heights,0,2016-12-01,New York,2264
1676,Astoria Heights,0,2016-11-01,New York,2280
1677,Astoria Heights,0,2016-10-01,New York,2288
1678,Astoria Heights,0,2016-09-01,New York,2299
1679,Astoria Heights,0,2016-08-01,New York,2305
1680,Astoria Heights,0,2016-07-01,New York,2305
1681,Astoria Heights,0,2016-06-01,New York,2297
1682,Astoria Heights,0,2016-05-01,New York,2277
1683,Astoria Heights,0,2016-04-01,New York,2273
1684,Astoria Heights,0,2016-03-01,New York,2279
1685,Astoria Heights,0,2016-02-01,New York,2312
1686,Astoria Heights,0,2016-01-01,New York,2328
1751,Holliswood,0,2016-12-01,New York,2311
1752,Holliswood,0,2016-11-01,New York,2326
1753,Holliswood,0,2016-10-01,New York,2328
1754,Holliswood,0,2016-09-01,New York,2340
1755,Holliswood,0,2016-08-01,New York,2359
1756,Holliswood,0,2016-07-01,New York,2375
1757,Holliswood,0,2016-06-01,New York,2371
1758,Holliswood,0,2016-05-01,New York,2358
1759,Holliswood,0,2016-04-01,New York,2341
1760,Holliswood,0,2016-03-01,New York,2318
1761,Holliswood,0,2016-02-01,New York,2309
1762,Holliswood,0,2016-01-01,New York,2289
1827,Gerritsen Beach,2,2016-12-01,New York,2213
1828,Gerritsen Beach,2,2016-11-01,New York,2180
1829,Gerritsen Beach,2,2016-10-01,New York,2157
1830,Gerritsen Beach,2,2016-09-01,New York,2138
1831,Gerritsen Beach,2,2016-08-01,New York,2117
1832,Gerritsen Beach,2,2016-07-01,New York,2101
1833,Gerritsen Beach,2,2016-06-01,New York,2091
1834,Gerritsen Beach,2,2016-05-01,New York,2088
1835,Gerritsen Beach,2,2016-04-01,New York,2079
1836,Gerritsen Beach,2,2016-03-01,New York,2078
1837,Gerritsen Beach,2,2016-02-01,New York,2058
1838,Gerritsen Beach,2,2016-01-01,New York,2058
1903,Woodrow,0,2016-12-01,New York,2201
1904,Woodrow,0,2016-11-01,New York,2211
1905,Woodrow,0,2016-10-01,New York,2218
1906,Woodrow,0,2016-09-01,New York,2221
1907,Woodrow,0,2016-08-01,New York,2228
1908,Woodrow,0,2016-07-01,New York,2211
1909,Woodrow,0,2016-06-01,New York,2177
1910,Woodrow,0,2016-05-01,New York,2139
1911,Woodrow,0,2016-04-01,New York,2134
1912,Woodrow,0,2016-03-01,New York,2150
1913,Woodrow,0,2016-02-01,New York,2178
1914,Woodrow,0,2016-01-01,New York,2189
1979,New Dorp,2,2016-12-01,New York,2203
1980,New Dorp,2,2016-11-01,New York,2190
1981,New Dorp,1,2016-10-01,New York,2171
1982,New Dorp,1,2016-09-01,New York,2166
1983,New Dorp,1,2016-08-01,New York,2168
1984,New Dorp,1,2016-07-01,New York,2171
1985,New Dorp,1,2016-06-01,New York,2160
1986,New Dorp,0,2016-05-01,New York,2149
1987,New Dorp,0,2016-04-01,New York,2142
1988,New Dorp,0,2016-03-01,New York,2153
1989,New Dorp,0,2016-02-01,New York,2144
1990,New Dorp,0,2016-01-01,New York,2139
2055,NoHo,0,2016-12-01,New York,4352
2056,NoHo,0,2016-11-01,New York,4413
2057,NoHo,0,2016-10-01,New York,4477
2058,NoHo,0,2016-09-01,New York,4558
2059,NoHo,0,2016-08-01,New York,4730
2060,NoHo,0,2016-07-01,New York,4886
2061,NoHo,0,2016-06-01,New York,5015
2062,NoHo,0,2016-05-01,New York,5125
2063,NoHo,0,2016-04-01,New York,5123
2064,NoHo,0,2016-03-01,New York,5079
2065,NoHo,0,2016-02-01,New York,4915
2066,NoHo,0,2016-01-01,New York,4784
2131,New Brighton,2,2016-12-01,New York,2120
2132,New Brighton,2,2016-11-01,New York,2098
2133,New Brighton,2,2016-10-01,New York,2088
2134,New Brighton,2,2016-09-01,New York,2103
2135,New Brighton,2,2016-08-01,New York,2130
2136,New Brighton,2,2016-07-01,New York,2146
2137,New Brighton,2,2016-06-01,New York,2116
2138,New Brighton,2,2016-05-01,New York,2078
2139,New Brighton,2,2016-04-01,New York,2058
2140,New Brighton,2,2016-03-01,New York,2079
2141,New Brighton,2,2016-02-01,New York,2078
2142,New Brighton,1,2016-01-01,New York,2070
2207,Tompkinsville,10,2016-12-01,New York,2016
2208,Tompkinsville,10,2016-11-01,New York,2025
2209,Tompkinsville,10,2016-10-01,New York,2042
2210,Tompkinsville,10,2016-09-01,New York,2080
2211,Tompkinsville,7,2016-08-01,New York,2121
2212,Tompkinsville,7,2016-07-01,New York,2139
2213,Tompkinsville,7,2016-06-01,New York,2106
2214,Tompkinsville,6,2016-05-01,New York,2067
2215,Tompkinsville,6,2016-04-01,New York,2046
2216,Tompkinsville,6,2016-03-01,New York,2061
2217,Tompkinsville,6,2016-02-01,New York,2061
2218,Tompkinsville,6,2016-01-01,New York,2049
2283,Manhattan Beach,10,2016-12-01,New York,2463
2284,Manhattan Beach,10,2016-11-01,New York,2437
2285,Manhattan Beach,10,2016-10-01,New York,2428
2286,Manhattan Beach,10,2016-09-01,New York,2432
2287,Manhattan Beach,10,2016-08-01,New York,2444
2288,Manhattan Beach,9,2016-07-01,New York,2462
2289,Manhattan Beach,9,2016-06-01,New York,2469
2290,Manhattan Beach,9,2016-05-01,New York,2453
2291,Manhattan Beach,9,2016-04-01,New York,2421
2292,Manhattan Beach,7,2016-03-01,New York,2398
2293,Manhattan Beach,7,2016-02-01,New York,2390
2294,Manhattan Beach,7,2016-01-01,New York,2393
2359,Mill Basin,1,2016-12-01,New York,2411
2360,Mill Basin,1,2016-11-01,New York,2394
2361,Mill Basin,1,2016-10-01,New York,2387
2362,Mill Basin,1,2016-09-01,New York,2391
2363,Mill Basin,1,2016-08-01,New York,2407
2364,Mill Basin,1,2016-07-01,New York,2408
2365,Mill Basin,1,2016-06-01,New York,2407
2366,Mill Basin,1,2016-05-01,New York,2385
2367,Mill Basin,1,2016-04-01,New York,2367
2368,Mill Basin,1,2016-03-01,New York,2350
2369,Mill Basin,1,2016-02-01,New York,2352
2370,Mill Basin,1,2016-01-01,New York,2356
2435,Grasmere - Concord,0,2016-12-01,New York,2162
2436,Grasmere - Concord,0,2016-11-01,New York,2136
2437,Grasmere - Concord,0,2016-10-01,New York,2119
2438,Grasmere - Concord,0,2016-09-01,New York,2120
2439,Grasmere - Concord,0,2016-08-01,New York,2130
2440,Grasmere - Concord,0,2016-07-01,New York,2132
2441,Grasmere - Concord,0,2016-06-01,New York,2121
2442,Grasmere - Concord,0,2016-05-01,New York,2119
2443,Grasmere - Concord,0,2016-04-01,New York,2126
2444,Grasmere - Concord,0,2016-03-01,New York,2145
2445,Grasmere - Concord,0,2016-02-01,New York,2139
2446,Grasmere - Concord,0,2016-01-01,New York,2140
2511,Annadale,0,2016-12-01,New York,2309
2512,Annadale,0,2016-11-01,New York,2308
2513,Annadale,0,2016-10-01,New York,2295
2514,Annadale,0,2016-09-01,New York,2277
2515,Annadale,0,2016-08-01,New York,2264
2516,Annadale,0,2016-07-01,New York,2247
2517,Annadale,0,2016-06-01,New York,2220
2518,Annadale,0,2016-05-01,New York,2194
2519,Annadale,0,2016-04-01,New York,2194
2520,Annadale,0,2016-03-01,New York,2215
2521,Annadale,0,2016-02-01,New York,2226
2522,Annadale,0,2016-01-01,New York,2238
2587,Old Town,0,2016-12-01,New York,2128
2588,Old Town,0,2016-11-01,New York,2121
2589,Old Town,0,2016-10-01,New York,2121
2590,Old Town,0,2016-09-01,New York,2128
2591,Old Town,0,2016-08-01,New York,2135
2592,Old Town,0,2016-07-01,New York,2132
2593,Old Town,0,2016-06-01,New York,2121
2594,Old Town,0,2016-05-01,New York,2119
2595,Old Town,0,2016-04-01,New York,2125
2596,Old Town,0,2016-03-01,New York,2143
2597,Old Town,0,2016-02-01,New York,2138
2598,Old Town,0,2016-01-01,New York,2137
2663,Grant City,0,2016-12-01,New York,2163
2664,Grant City,0,2016-11-01,New York,2153
2665,Grant City,0,2016-10-01,New York,2140
2666,Grant City,0,2016-09-01,New York,2138
2667,Grant City,0,2016-08-01,New York,2141
2668,Grant City,0,2016-07-01,New York,2138
2669,Grant City,0,2016-06-01,New York,2129
2670,Grant City,0,2016-05-01,New York,2122
2671,Grant City,0,2016-04-01,New York,2122
2672,Grant City,0,2016-03-01,New York,2137
2673,Grant City,0,2016-02-01,New York,2133
2674,Grant City,0,2016-01-01,New York,2121
2739,Woodlawn,3,2016-12-01,New York,1731
2740,Woodlawn,1,2016-11-01,New York,1743
2741,Woodlawn,1,2016-10-01,New York,1756
2742,Woodlawn,1,2016-09-01,New York,1774
2743,Woodlawn,1,2016-08-01,New York,1791
2744,Woodlawn,1,2016-07-01,New York,1805
2745,Woodlawn,1,2016-06-01,New York,1817
2746,Woodlawn,1,2016-05-01,New York,1833
2747,Woodlawn,1,2016-04-01,New York,1846
2748,Woodlawn,1,2016-03-01,New York,1854
2749,Woodlawn,1,2016-02-01,New York,1850
2750,Woodlawn,1,2016-01-01,New York,1848
2815,Cobble Hill,55,2016-12-01,New York,2818
2816,Cobble Hill,55,2016-11-01,New York,2843
2817,Cobble Hill,55,2016-10-01,New York,2869
2818,Cobble Hill,55,2016-09-01,New York,2897
2819,Cobble Hill,54,2016-08-01,New York,2916
2820,Cobble Hill,54,2016-07-01,New York,2931
2821,Cobble Hill,54,2016-06-01,New York,2931
2822,Cobble Hill,54,2016-05-01,New York,2932
2823,Cobble Hill,54,2016-04-01,New York,2927
2824,Cobble Hill,54,2016-03-01,New York,2928
2825,Cobble Hill,53,2016-02-01,New York,2933
2826,Cobble Hill,53,2016-01-01,New York,2937
2891,Country Club,2,2016-12-01,New York,1792
2892,Country Club,2,2016-11-01,New York,1808
2893,Country Club,2,2016-10-01,New York,1823
2894,Country Club,2,2016-09-01,New York,1843
2895,Country Club,2,2016-08-01,New York,1853
2896,Country Club,2,2016-07-01,New York,1858
2897,Country Club,2,2016-06-01,New York,1845
2898,Country Club,2,2016-05-01,New York,1840
2899,Country Club,1,2016-04-01,New York,1841
2900,Country Club,1,2016-03-01,New York,1844
2901,Country Club,1,2016-02-01,New York,1840
2902,Country Club,0,2016-01-01,New York,1836
2967,Springfield Gardens,0,2016-12-01,New York,2179
2968,Springfield Gardens,0,2016-11-01,New York,2166
2969,Springfield Gardens,0,2016-10-01,New York,2148
2970,Springfield Gardens,0,2016-09-01,New York,2143
2971,Springfield Gardens,0,2016-08-01,New York,2137
2972,Springfield Gardens,0,2016-07-01,New York,2135
2973,Springfield Gardens,0,2016-06-01,New York,2122
2974,Springfield Gardens,0,2016-05-01,New York,2116
2975,Springfield Gardens,0,2016-04-01,New York,2100
2976,Springfield Gardens,0,2016-03-01,New York,2090
2977,Springfield Gardens,0,2016-02-01,New York,2073
2978,Springfield Gardens,0,2016-01-01,New York,2064
3043,Arrochar,0,2016-12-01,New York,2104
3044,Arrochar,0,2016-11-01,New York,2096
3045,Arrochar,0,2016-10-01,New York,2101
3046,Arrochar,0,2016-09-01,New York,2114
3047,Arrochar,0,2016-08-01,New York,2122
3048,Arrochar,0,2016-07-01,New York,2120
3049,Arrochar,0,2016-06-01,New York,2106
3050,Arrochar,0,2016-05-01,New York,2106
3051,Arrochar,0,2016-04-01,New York,2118
3052,Arrochar,0,2016-03-01,New York,2144
3053,Arrochar,0,2016-02-01,New York,2146
3054,Arrochar,0,2016-01-01,New York,2143
3119,Castleton Corners,0,2016-12-01,New York,2166
3120,Castleton Corners,0,2016-11-01,New York,2144
3121,Castleton Corners,0,2016-10-01,New York,2120
3122,Castleton Corners,0,2016-09-01,New York,2107
3123,Castleton Corners,0,2016-08-01,New York,2100
3124,Castleton Corners,0,2016-07-01,New York,2089
3125,Castleton Corners,0,2016-06-01,New York,2066
3126,Castleton Corners,0,2016-05-01,New York,2057
3127,Castleton Corners,0,2016-04-01,New York,2065
3128,Castleton Corners,0,2016-03-01,New York,2106
3129,Castleton Corners,0,2016-02-01,New York,2112
3130,Castleton Corners,0,2016-01-01,New York,2133
3195,Rockaway Beach,0,2016-12-01,New York,2117
3196,Rockaway Beach,0,2016-11-01,New York,2102
3197,Rockaway Beach,0,2016-10-01,New York,2080
3198,Rockaway Beach,0,2016-09-01,New York,2065
3199,Rockaway Beach,0,2016-08-01,New York,2050
3200,Rockaway Beach,0,2016-07-01,New York,2042
3201,Rockaway Beach,0,2016-06-01,New York,2034
3202,Rockaway Beach,0,2016-05-01,New York,2042
3203,Rockaway Beach,0,2016-04-01,New York,2043
3204,Rockaway Beach,0,2016-03-01,New York,2042
3205,Rockaway Beach,0,2016-02-01,New York,2023
3206,Rockaway Beach,0,2016-01-01,New York,2013
3271,Windsor Terrace,108,2016-12-01,New York,2416
3272,Windsor Terrace,108,2016-11-01,New York,2412
3273,Windsor Terrace,107,2016-10-01,New York,2402
3274,Windsor Terrace,107,2016-09-01,New York,2395
3275,Windsor Terrace,106,2016-08-01,New York,2397
3276,Windsor Terrace,105,2016-07-01,New York,2408
3277,Windsor Terrace,103,2016-06-01,New York,2425
3278,Windsor Terrace,95,2016-05-01,New York,2438
3279,Windsor Terrace,94,2016-04-01,New York,2436
3280,Windsor Terrace,94,2016-03-01,New York,2437
3281,Windsor Terrace,93,2016-02-01,New York,2433
3282,Windsor Terrace,92,2016-01-01,New York,2438
3347,Grymes Hill,5,2016-12-01,New York,2097
3348,Grymes Hill,5,2016-11-01,New York,2084
3349,Grymes Hill,5,2016-10-01,New York,2075
3350,Grymes Hill,5,2016-09-01,New York,2080
3351,Grymes Hill,5,2016-08-01,New York,2086
3352,Grymes Hill,5,2016-07-01,New York,2083
3353,Grymes Hill,5,2016-06-01,New York,2065
3354,Grymes Hill,5,2016-05-01,New York,2057
3355,Grymes Hill,5,2016-04-01,New York,2065
3356,Grymes Hill,5,2016-03-01,New York,2095
3357,Grymes Hill,5,2016-02-01,New York,2106
3358,Grymes Hill,5,2016-01-01,New York,2124
3423,South Beach,9,2016-12-01,New York,2114
3424,South Beach,7,2016-11-01,New York,2103
3425,South Beach,7,2016-10-01,New York,2104
3426,South Beach,7,2016-09-01,New York,2122
3427,South Beach,6,2016-08-01,New York,2134
3428,South Beach,6,2016-07-01,New York,2137
3429,South Beach,6,2016-06-01,New York,2126
3430,South Beach,6,2016-05-01,New York,2121
3431,South Beach,6,2016-04-01,New York,2123
3432,South Beach,6,2016-03-01,New York,2138
3433,South Beach,6,2016-02-01,New York,2134
3434,South Beach,6,2016-01-01,New York,2128
3499,Little Italy,41,2016-12-01,New York,4421
3500,Little Italy,40,2016-11-01,New York,4484
3501,Little Italy,38,2016-10-01,New York,4534
3502,Little Italy,38,2016-09-01,New York,4566
3503,Little Italy,37,2016-08-01,New York,4642
3504,Little Italy,37,2016-07-01,New York,4680
3505,Little Italy,37,2016-06-01,New York,4689
