"","Neighborhood","Airbnb","Date","City","ZRI"
"5313","Westwood",7,2011-06-01,"Los Angeles",1589
"5314","Westwood",5,2011-05-01,"Los Angeles",1613
"5315","Westwood",5,2011-04-01,"Los Angeles",1642
"5316","Westwood",5,2011-03-01,"Los Angeles",1659
"5317","Westwood",5,2011-02-01,"Los Angeles",1658
"5318","Westwood",5,2011-01-01,"Los Angeles",1642
"5319","Westwood",3,2010-12-01,"Los Angeles",1616
"5320","Westwood",3,2010-11-01,"Los Angeles",1605
"5321","Wilmington",3,2017-02-01,"Los Angeles",687
"5322","Wilmington",3,2017-01-01,"Los Angeles",668
"5323","Wilmington",3,2016-12-01,"Los Angeles",648
"5324","Wilmington",3,2016-11-01,"Los Angeles",630
"5325","Wilmington",3,2016-10-01,"Los Angeles",620
"5326","Wilmington",3,2016-09-01,"Los Angeles",616
"5327","Wilmington",2,2016-08-01,"Los Angeles",615
"5328","Wilmington",1,2016-07-01,"Los Angeles",610
"5329","Wilmington",1,2016-06-01,"Los Angeles",597
"5330","Wilmington",1,2016-05-01,"Los Angeles",571
"5331","Wilmington",1,2016-04-01,"Los Angeles",548
"5332","Wilmington",1,2016-03-01,"Los Angeles",530
"5333","Wilmington",0,2016-02-01,"Los Angeles",514
"5334","Wilmington",0,2016-01-01,"Los Angeles",506
"5335","Wilmington",0,2015-12-01,"Los Angeles",496
"5336","Wilmington",0,2015-11-01,"Los Angeles",492
"5337","Wilmington",0,2015-10-01,"Los Angeles",494
"5338","Wilmington",0,2015-09-01,"Los Angeles",492
"5339","Wilmington",0,2015-08-01,"Los Angeles",493
"5340","Wilmington",0,2015-07-01,"Los Angeles",485
"5341","Wilmington",0,2015-06-01,"Los Angeles",474
"5342","Wilmington",0,2015-05-01,"Los Angeles",468
"5343","Wilmington",0,2015-04-01,"Los Angeles",465
"5344","Wilmington",0,2015-03-01,"Los Angeles",458
"5345","Wilmington",0,2015-02-01,"Los Angeles",445
"5346","Wilmington",0,2015-01-01,"Los Angeles",428
"5347","Wilmington",0,2014-12-01,"Los Angeles",412
"5348","Wilmington",0,2014-11-01,"Los Angeles",375
"5349","Wilmington",0,2014-10-01,"Los Angeles",354
"5350","Wilmington",0,2014-09-01,"Los Angeles",327
"5351","Wilmington",0,2014-08-01,"Los Angeles",294
"5352","Wilmington",0,2014-07-01,"Los Angeles",267
"5353","Wilmington",0,2014-06-01,"Los Angeles",255
"5354","Wilmington",0,2014-05-01,"Los Angeles",254
"5355","Wilmington",0,2014-04-01,"Los Angeles",255
"5356","Wilmington",0,2014-03-01,"Los Angeles",247
"5357","Wilmington",0,2014-02-01,"Los Angeles",240
"5358","Wilmington",0,2014-01-01,"Los Angeles",241
"5359","Wilmington",0,2013-12-01,"Los Angeles",245
"5360","Wilmington",0,2013-11-01,"Los Angeles",243
"5361","Wilmington",0,2013-10-01,"Los Angeles",244
"5362","Wilmington",0,2013-09-01,"Los Angeles",239
"5363","Wilmington",0,2013-08-01,"Los Angeles",239
"5364","Wilmington",0,2013-07-01,"Los Angeles",236
"5365","Wilmington",0,2013-06-01,"Los Angeles",230
"5366","Wilmington",0,2013-05-01,"Los Angeles",219
"5367","Wilmington",0,2013-04-01,"Los Angeles",209
"5368","Wilmington",0,2013-03-01,"Los Angeles",211
"5369","Wilmington",0,2013-02-01,"Los Angeles",204
"5370","Wilmington",0,2013-01-01,"Los Angeles",198
"5371","Wilmington",0,2012-12-01,"Los Angeles",184
"5372","Wilmington",0,2012-11-01,"Los Angeles",177
"5373","Wilmington",0,2012-10-01,"Los Angeles",174
"5374","Wilmington",0,2012-09-01,"Los Angeles",168
"5375","Wilmington",0,2012-08-01,"Los Angeles",165
"5376","Wilmington",0,2012-07-01,"Los Angeles",174
"5377","Wilmington",0,2012-06-01,"Los Angeles",183
"5378","Wilmington",0,2012-05-01,"Los Angeles",179
"5379","Wilmington",0,2012-04-01,"Los Angeles",168
"5380","Wilmington",0,2012-03-01,"Los Angeles",159
"5381","Wilmington",0,2012-02-01,"Los Angeles",154
"5382","Wilmington",0,2012-01-01,"Los Angeles",157
"5383","Wilmington",0,2011-12-01,"Los Angeles",160
"5384","Wilmington",0,2011-11-01,"Los Angeles",167
"5385","Wilmington",0,2011-10-01,"Los Angeles",172
"5386","Wilmington",0,2011-09-01,"Los Angeles",178
"5387","Wilmington",0,2011-08-01,"Los Angeles",172
"5388","Wilmington",0,2011-07-01,"Los Angeles",169
"5389","Wilmington",0,2011-06-01,"Los Angeles",165
"5390","Wilmington",0,2011-05-01,"Los Angeles",174
"5391","Wilmington",0,2011-04-01,"Los Angeles",182
"5392","Wilmington",0,2011-03-01,"Los Angeles",185
"5393","Wilmington",0,2011-02-01,"Los Angeles",177
"5394","Wilmington",0,2011-01-01,"Los Angeles",175
"5395","Wilmington",0,2010-12-01,"Los Angeles",187
"5396","Wilmington",0,2010-11-01,"Los Angeles",206
"5397","North Hills",25,2017-02-01,"Los Angeles",1100
"5398","North Hills",25,2017-01-01,"Los Angeles",1099
"5399","North Hills",25,2016-12-01,"Los Angeles",1087
"5400","North Hills",25,2016-11-01,"Los Angeles",1069
"5401","North Hills",25,2016-10-01,"Los Angeles",1051
"5402","North Hills",25,2016-09-01,"Los Angeles",1042
"5403","North Hills",23,2016-08-01,"Los Angeles",1035
"5404","North Hills",20,2016-07-01,"Los Angeles",1021
"5405","North Hills",20,2016-06-01,"Los Angeles",1007
"5406","North Hills",18,2016-05-01,"Los Angeles",990
"5407","North Hills",17,2016-04-01,"Los Angeles",975
"5408","North Hills",17,2016-03-01,"Los Angeles",961
"5409","North Hills",17,2016-02-01,"Los Angeles",950
"5410","North Hills",17,2016-01-01,"Los Angeles",940
"5411","North Hills",17,2015-12-01,"Los Angeles",933
"5412","North Hills",16,2015-11-01,"Los Angeles",928
"5413","North Hills",15,2015-10-01,"Los Angeles",924
"5414","North Hills",15,2015-09-01,"Los Angeles",919
"5415","North Hills",15,2015-08-01,"Los Angeles",915
"5416","North Hills",15,2015-07-01,"Los Angeles",907
"5417","North Hills",15,2015-06-01,"Los Angeles",900
"5418","North Hills",15,2015-05-01,"Los Angeles",893
"5419","North Hills",15,2015-04-01,"Los Angeles",880
"5420","North Hills",14,2015-03-01,"Los Angeles",871
"5421","North Hills",14,2015-02-01,"Los Angeles",860
"5422","North Hills",14,2015-01-01,"Los Angeles",852
"5423","North Hills",14,2014-12-01,"Los Angeles",839
"5424","North Hills",14,2014-11-01,"Los Angeles",819
"5425","North Hills",13,2014-10-01,"Los Angeles",788
"5426","North Hills",13,2014-09-01,"Los Angeles",763
"5427","North Hills",11,2014-08-01,"Los Angeles",743
"5428","North Hills",11,2014-07-01,"Los Angeles",737
"5429","North Hills",8,2014-06-01,"Los Angeles",727
"5430","North Hills",8,2014-05-01,"Los Angeles",729
"5431","North Hills",8,2014-04-01,"Los Angeles",733
"5432","North Hills",6,2014-03-01,"Los Angeles",738
"5433","North Hills",6,2014-02-01,"Los Angeles",733
"5434","North Hills",6,2014-01-01,"Los Angeles",732
"5435","North Hills",6,2013-12-01,"Los Angeles",728
"5436","North Hills",6,2013-11-01,"Los Angeles",726
"5437","North Hills",6,2013-10-01,"Los Angeles",720
"5438","North Hills",6,2013-09-01,"Los Angeles",713
"5439","North Hills",6,2013-08-01,"Los Angeles",704
"5440","North Hills",5,2013-07-01,"Los Angeles",696
"5441","North Hills",5,2013-06-01,"Los Angeles",693
"5442","North Hills",5,2013-05-01,"Los Angeles",689
"5443","North Hills",5,2013-04-01,"Los Angeles",681
"5444","North Hills",5,2013-03-01,"Los Angeles",670
"5445","North Hills",5,2013-02-01,"Los Angeles",660
"5446","North Hills",5,2013-01-01,"Los Angeles",649
"5447","North Hills",5,2012-12-01,"Los Angeles",641
"5448","North Hills",5,2012-11-01,"Los Angeles",637
"5449","North Hills",5,2012-10-01,"Los Angeles",642
"5450","North Hills",4,2012-09-01,"Los Angeles",651
"5451","North Hills",4,2012-08-01,"Los Angeles",657
"5452","North Hills",4,2012-07-01,"Los Angeles",662
"5453","North Hills",4,2012-06-01,"Los Angeles",661
"5454","North Hills",4,2012-05-01,"Los Angeles",649
"5455","North Hills",4,2012-04-01,"Los Angeles",637
"5456","North Hills",1,2012-03-01,"Los Angeles",623
"5457","North Hills",1,2012-02-01,"Los Angeles",617
"5458","North Hills",1,2012-01-01,"Los Angeles",609
"5459","North Hills",1,2011-12-01,"Los Angeles",614
"5460","North Hills",1,2011-11-01,"Los Angeles",619
"5461","North Hills",1,2011-10-01,"Los Angeles",624
"5462","North Hills",1,2011-09-01,"Los Angeles",621
"5463","North Hills",1,2011-08-01,"Los Angeles",614
"5464","North Hills",1,2011-07-01,"Los Angeles",603
"5465","North Hills",1,2011-06-01,"Los Angeles",596
"5466","North Hills",1,2011-05-01,"Los Angeles",593
"5467","North Hills",1,2011-04-01,"Los Angeles",598
"5468","North Hills",0,2011-03-01,"Los Angeles",601
"5469","North Hills",0,2011-02-01,"Los Angeles",598
"5470","North Hills",0,2011-01-01,"Los Angeles",588
"5471","North Hills",0,2010-12-01,"Los Angeles",577
"5472","North Hills",0,2010-11-01,"Los Angeles",575
"5473","Panorama City",12,2017-02-01,"Los Angeles",778
"5474","Panorama City",12,2017-01-01,"Los Angeles",776
"5475","Panorama City",12,2016-12-01,"Los Angeles",772
"5476","Panorama City",12,2016-11-01,"Los Angeles",763
"5477","Panorama City",12,2016-10-01,"Los Angeles",761
"5478","Panorama City",12,2016-09-01,"Los Angeles",756
"5479","Panorama City",11,2016-08-01,"Los Angeles",749
"5480","Panorama City",11,2016-07-01,"Los Angeles",743
"5481","Panorama City",10,2016-06-01,"Los Angeles",741
"5482","Panorama City",10,2016-05-01,"Los Angeles",738
"5483","Panorama City",10,2016-04-01,"Los Angeles",728
"5484","Panorama City",8,2016-03-01,"Los Angeles",710
"5485","Panorama City",8,2016-02-01,"Los Angeles",686
"5486","Panorama City",8,2016-01-01,"Los Angeles",661
"5487","Panorama City",8,2015-12-01,"Los Angeles",634
"5488","Panorama City",8,2015-11-01,"Los Angeles",615
"5489","Panorama City",7,2015-10-01,"Los Angeles",605
"5490","Panorama City",7,2015-09-01,"Los Angeles",598
"5491","Panorama City",7,2015-08-01,"Los Angeles",598
"5492","Panorama City",7,2015-07-01,"Los Angeles",596
"5493","Panorama City",7,2015-06-01,"Los Angeles",595
"5494","Panorama City",6,2015-05-01,"Los Angeles",592
"5495","Panorama City",5,2015-04-01,"Los Angeles",592
"5496","Panorama City",5,2015-03-01,"Los Angeles",585
"5497","Panorama City",5,2015-02-01,"Los Angeles",567
"5498","Panorama City",5,2015-01-01,"Los Angeles",543
"5499","Panorama City",5,2014-12-01,"Los Angeles",527
"5500","Panorama City",5,2014-11-01,"Los Angeles",509
"5501","Panorama City",5,2014-10-01,"Los Angeles",499
"5502","Panorama City",5,2014-09-01,"Los Angeles",467
"5503","Panorama City",5,2014-08-01,"Los Angeles",437
"5504","Panorama City",5,2014-07-01,"Los Angeles",407
"5505","Panorama City",3,2014-06-01,"Los Angeles",393
"5506","Panorama City",3,2014-05-01,"Los Angeles",385
"5507","Panorama City",3,2014-04-01,"Los Angeles",384
"5508","Panorama City",3,2014-03-01,"Los Angeles",383
"5509","Panorama City",3,2014-02-01,"Los Angeles",388
"5510","Panorama City",3,2014-01-01,"Los Angeles",390
"5511","Panorama City",3,2013-12-01,"Los Angeles",395
"5512","Panorama City",3,2013-11-01,"Los Angeles",390
"5513","Panorama City",3,2013-10-01,"Los Angeles",386
"5514","Panorama City",1,2013-09-01,"Los Angeles",379
"5515","Panorama City",1,2013-08-01,"Los Angeles",372
"5516","Panorama City",1,2013-07-01,"Los Angeles",371
"5517","Panorama City",1,2013-06-01,"Los Angeles",364
"5518","Panorama City",1,2013-05-01,"Los Angeles",361
"5519","Panorama City",1,2013-04-01,"Los Angeles",349
"5520","Panorama City",1,2013-03-01,"Los Angeles",338
"5521","Panorama City",1,2013-02-01,"Los Angeles",320
"5522","Panorama City",1,2013-01-01,"Los Angeles",308
"5523","Panorama City",1,2012-12-01,"Los Angeles",292
"5524","Panorama City",1,2012-11-01,"Los Angeles",288
"5525","Panorama City",0,2012-10-01,"Los Angeles",283
"5526","Panorama City",0,2012-09-01,"Los Angeles",286
"5527","Panorama City",0,2012-08-01,"Los Angeles",292
"5528","Panorama City",0,2012-07-01,"Los Angeles",298
"5529","Panorama City",0,2012-06-01,"Los Angeles",292
"5530","Panorama City",0,2012-05-01,"Los Angeles",280
"5531","Panorama City",0,2012-04-01,"Los Angeles",274
"5532","Panorama City",0,2012-03-01,"Los Angeles",269
"5533","Panorama City",0,2012-02-01,"Los Angeles",267
"5534","Panorama City",0,2012-01-01,"Los Angeles",271
"5535","Panorama City",0,2011-12-01,"Los Angeles",276
"5536","Panorama City",0,2011-11-01,"Los Angeles",281
"5537","Panorama City",0,2011-10-01,"Los Angeles",290
"5538","Panorama City",0,2011-09-01,"Los Angeles",298
"5539","Panorama City",0,2011-08-01,"Los Angeles",297
"5540","Panorama City",0,2011-07-01,"Los Angeles",296
"5541","Panorama City",0,2011-06-01,"Los Angeles",291
"5542","Panorama City",0,2011-05-01,"Los Angeles",284
"5543","Panorama City",0,2011-04-01,"Los Angeles",277
"5544","Panorama City",0,2011-03-01,"Los Angeles",283
"5545","Panorama City",0,2011-02-01,"Los Angeles",302
"5546","Panorama City",0,2011-01-01,"Los Angeles",325
"5547","Panorama City",0,2010-12-01,"Los Angeles",339
"5548","Panorama City",0,2010-11-01,"Los Angeles",350
"5549","Reseda",61,2017-02-01,"Los Angeles",979
"5550","Reseda",61,2017-01-01,"Los Angeles",976
"5551","Reseda",61,2016-12-01,"Los Angeles",977
"5552","Reseda",61,2016-11-01,"Los Angeles",975
"5553","Reseda",61,2016-10-01,"Los Angeles",972
"5554","Reseda",60,2016-09-01,"Los Angeles",968
"5555","Reseda",59,2016-08-01,"Los Angeles",963
"5556","Reseda",58,2016-07-01,"Los Angeles",961
"5557","Reseda",57,2016-06-01,"Los Angeles",956
"5558","Reseda",56,2016-05-01,"Los Angeles",943
"5559","Reseda",50,2016-04-01,"Los Angeles",923
"5560","Reseda",47,2016-03-01,"Los Angeles",906
"5561","Reseda",46,2016-02-01,"Los Angeles",893
"5562","Reseda",46,2016-01-01,"Los Angeles",876
"5563","Reseda",46,2015-12-01,"Los Angeles",857
"5564","Reseda",43,2015-11-01,"Los Angeles",850
"5565","Reseda",41,2015-10-01,"Los Angeles",850
"5566","Reseda",39,2015-09-01,"Los Angeles",847
"5567","Reseda",39,2015-08-01,"Los Angeles",838
"5568","Reseda",37,2015-07-01,"Los Angeles",821
"5569","Reseda",33,2015-06-01,"Los Angeles",809
"5570","Reseda",33,2015-05-01,"Los Angeles",796
"5571","Reseda",32,2015-04-01,"Los Angeles",784
"5572","Reseda",32,2015-03-01,"Los Angeles",770
"5573","Reseda",32,2015-02-01,"Los Angeles",755
"5574","Reseda",31,2015-01-01,"Los Angeles",734
"5575","Reseda",31,2014-12-01,"Los Angeles",714
"5576","Reseda",31,2014-11-01,"Los Angeles",698
"5577","Reseda",31,2014-10-01,"Los Angeles",682
"5578","Reseda",28,2014-09-01,"Los Angeles",667
"5579","Reseda",27,2014-08-01,"Los Angeles",655
"5580","Reseda",25,2014-07-01,"Los Angeles",651
"5581","Reseda",25,2014-06-01,"Los Angeles",641
"5582","Reseda",24,2014-05-01,"Los Angeles",637
"5583","Reseda",21,2014-04-01,"Los Angeles",631
"5584","Reseda",20,2014-03-01,"Los Angeles",629
"5585","Reseda",20,2014-02-01,"Los Angeles",628
"5586","Reseda",20,2014-01-01,"Los Angeles",630
"5587","Reseda",18,2013-12-01,"Los Angeles",636
"5588","Reseda",17,2013-11-01,"Los Angeles",630
"5589","Reseda",17,2013-10-01,"Los Angeles",629
"5590","Reseda",17,2013-09-01,"Los Angeles",621
"5591","Reseda",8,2013-08-01,"Los Angeles",612
"5592","Reseda",8,2013-07-01,"Los Angeles",599
"5593","Reseda",6,2013-06-01,"Los Angeles",591
"5594","Reseda",5,2013-05-01,"Los Angeles",581
"5595","Reseda",5,2013-04-01,"Los Angeles",567
"5596","Reseda",5,2013-03-01,"Los Angeles",546
"5597","Reseda",5,2013-02-01,"Los Angeles",526
"5598","Reseda",5,2013-01-01,"Los Angeles",514
"5599","Reseda",5,2012-12-01,"Los Angeles",504
"5600","Reseda",5,2012-11-01,"Los Angeles",502
"5601","Reseda",5,2012-10-01,"Los Angeles",493
"5602","Reseda",5,2012-09-01,"Los Angeles",478
"5603","Reseda",5,2012-08-01,"Los Angeles",464
"5604","Reseda",5,2012-07-01,"Los Angeles",455
"5605","Reseda",5,2012-06-01,"Los Angeles",447
"5606","Reseda",5,2012-05-01,"Los Angeles",449
"5607","Reseda",5,2012-04-01,"Los Angeles",458
"5608","Reseda",2,2012-03-01,"Los Angeles",471
"5609","Reseda",2,2012-02-01,"Los Angeles",478
"5610","Reseda",2,2012-01-01,"Los Angeles",477
"5611","Reseda",2,2011-12-01,"Los Angeles",467
"5612","Reseda",1,2011-11-01,"Los Angeles",453
"5613","Reseda",1,2011-10-01,"Los Angeles",443
"5614","Reseda",1,2011-09-01,"Los Angeles",445
"5615","Reseda",1,2011-08-01,"Los Angeles",451
"5616","Reseda",1,2011-07-01,"Los Angeles",459
"5617","Reseda",1,2011-06-01,"Los Angeles",465
"5618","Reseda",0,2011-05-01,"Los Angeles",465
"5619","Reseda",0,2011-04-01,"Los Angeles",466
"5620","Reseda",0,2011-03-01,"Los Angeles",465
"5621","Reseda",0,2011-02-01,"Los Angeles",472
"5622","Reseda",0,2011-01-01,"Los Angeles",480
"5623","Reseda",0,2010-12-01,"Los Angeles",488
"5624","Reseda",0,2010-11-01,"Los Angeles",491
"5625","Pacoima",5,2017-02-01,"Los Angeles",783
"5626","Pacoima",5,2017-01-01,"Los Angeles",774
"5627","Pacoima",5,2016-12-01,"Los Angeles",771
"5628","Pacoima",5,2016-11-01,"Los Angeles",760
"5629","Pacoima",5,2016-10-01,"Los Angeles",752
"5630","Pacoima",5,2016-09-01,"Los Angeles",745
"5631","Pacoima",5,2016-08-01,"Los Angeles",738
"5632","Pacoima",5,2016-07-01,"Los Angeles",731
"5633","Pacoima",5,2016-06-01,"Los Angeles",725
"5634","Pacoima",5,2016-05-01,"Los Angeles",719
"5635","Pacoima",5,2016-04-01,"Los Angeles",714
"5636","Pacoima",5,2016-03-01,"Los Angeles",702
"5637","Pacoima",5,2016-02-01,"Los Angeles",683
"5638","Pacoima",5,2016-01-01,"Los Angeles",662
"5639","Pacoima",4,2015-12-01,"Los Angeles",638
"5640","Pacoima",4,2015-11-01,"Los Angeles",623
"5641","Pacoima",4,2015-10-01,"Los Angeles",614
"5642","Pacoima",4,2015-09-01,"Los Angeles",610
"5643","Pacoima",4,2015-08-01,"Los Angeles",610
"5644","Pacoima",2,2015-07-01,"Los Angeles",603
"5645","Pacoima",2,2015-06-01,"Los Angeles",601
"5646","Pacoima",2,2015-05-01,"Los Angeles",599
"5647","Pacoima",2,2015-04-01,"Los Angeles",598
"5648","Pacoima",2,2015-03-01,"Los Angeles",588
"5649","Pacoima",2,2015-02-01,"Los Angeles",568
"5650","Pacoima",2,2015-01-01,"Los Angeles",548
"5651","Pacoima",2,2014-12-01,"Los Angeles",530
"5652","Pacoima",2,2014-11-01,"Los Angeles",504
"5653","Pacoima",2,2014-10-01,"Los Angeles",484
"5654","Pacoima",2,2014-09-01,"Los Angeles",456
"5655","Pacoima",2,2014-08-01,"Los Angeles",445
"5656","Pacoima",1,2014-07-01,"Los Angeles",432
"5657","Pacoima",1,2014-06-01,"Los Angeles",420
"5658","Pacoima",1,2014-05-01,"Los Angeles",405
"5659","Pacoima",1,2014-04-01,"Los Angeles",399
"5660","Pacoima",1,2014-03-01,"Los Angeles",402
"5661","Pacoima",1,2014-02-01,"Los Angeles",412
"5662","Pacoima",0,2014-01-01,"Los Angeles",420
"5663","Pacoima",0,2013-12-01,"Los Angeles",427
"5664","Pacoima",0,2013-11-01,"Los Angeles",425
"5665","Pacoima",0,2013-10-01,"Los Angeles",423
"5666","Pacoima",0,2013-09-01,"Los Angeles",420
"5667","Pacoima",0,2013-08-01,"Los Angeles",408
"5668","Pacoima",0,2013-07-01,"Los Angeles",400
"5669","Pacoima",0,2013-06-01,"Los Angeles",391
"5670","Pacoima",0,2013-05-01,"Los Angeles",387
"5671","Pacoima",0,2013-04-01,"Los Angeles",375
"5672","Pacoima",0,2013-03-01,"Los Angeles",361
"5673","Pacoima",0,2013-02-01,"Los Angeles",346
"5674","Pacoima",0,2013-01-01,"Los Angeles",336
"5675","Pacoima",0,2012-12-01,"Los Angeles",331
"5676","Pacoima",0,2012-11-01,"Los Angeles",345
"5677","Pacoima",0,2012-10-01,"Los Angeles",353
"5678","Pacoima",0,2012-09-01,"Los Angeles",357
"5679","Pacoima",0,2012-08-01,"Los Angeles",352
"5680","Pacoima",0,2012-07-01,"Los Angeles",350
"5681","Pacoima",0,2012-06-01,"Los Angeles",348
"5682","Pacoima",0,2012-05-01,"Los Angeles",344
"5683","Pacoima",0,2012-04-01,"Los Angeles",336
"5684","Pacoima",0,2012-03-01,"Los Angeles",328
"5685","Pacoima",0,2012-02-01,"Los Angeles",325
"5686","Pacoima",0,2012-01-01,"Los Angeles",335
"5687","Pacoima",0,2011-12-01,"Los Angeles",336
"5688","Pacoima",0,2011-11-01,"Los Angeles",338
"5689","Pacoima",0,2011-10-01,"Los Angeles",325
"5690","Pacoima",0,2011-09-01,"Los Angeles",324
"5691","Pacoima",0,2011-08-01,"Los Angeles",319
"5692","Pacoima",0,2011-07-01,"Los Angeles",320
"5693","Pacoima",0,2011-06-01,"Los Angeles",315
"5694","Pacoima",0,2011-05-01,"Los Angeles",310
"5695","Pacoima",0,2011-04-01,"Los Angeles",309
"5696","Pacoima",0,2011-03-01,"Los Angeles",314
"5697","Pacoima",0,2011-02-01,"Los Angeles",316
"5698","Pacoima",0,2011-01-01,"Los Angeles",317
"5699","Pacoima",0,2010-12-01,"Los Angeles",314
"5700","Pacoima",0,2010-11-01,"Los Angeles",304
"5701","San Pedro",62,2017-02-01,"Los Angeles",927
"5702","San Pedro",62,2017-01-01,"Los Angeles",920
"5703","San Pedro",62,2016-12-01,"Los Angeles",911
"5704","San Pedro",62,2016-11-01,"Los Angeles",897
"5705","San Pedro",61,2016-10-01,"Los Angeles",889
"5706","San Pedro",60,2016-09-01,"Los Angeles",883
"5707","San Pedro",58,2016-08-01,"Los Angeles",885
"5708","San Pedro",57,2016-07-01,"Los Angeles",886
"5709","San Pedro",54,2016-06-01,"Los Angeles",882
"5710","San Pedro",52,2016-05-01,"Los Angeles",865
"5711","San Pedro",49,2016-04-01,"Los Angeles",849
"5712","San Pedro",44,2016-03-01,"Los Angeles",834
"5713","San Pedro",42,2016-02-01,"Los Angeles",816
"5714","San Pedro",41,2016-01-01,"Los Angeles",797
"5715","San Pedro",41,2015-12-01,"Los Angeles",778
"5716","San Pedro",41,2015-11-01,"Los Angeles",771
"5717","San Pedro",41,2015-10-01,"Los Angeles",777
"5718","San Pedro",41,2015-09-01,"Los Angeles",775
"5719","San Pedro",41,2015-08-01,"Los Angeles",770
"5720","San Pedro",39,2015-07-01,"Los Angeles",763
"5721","San Pedro",38,2015-06-01,"Los Angeles",755
"5722","San Pedro",35,2015-05-01,"Los Angeles",742
"5723","San Pedro",34,2015-04-01,"Los Angeles",727
"5724","San Pedro",34,2015-03-01,"Los Angeles",711
"5725","San Pedro",34,2015-02-01,"Los Angeles",696
"5726","San Pedro",34,2015-01-01,"Los Angeles",679
"5727","San Pedro",34,2014-12-01,"Los Angeles",657
"5728","San Pedro",33,2014-11-01,"Los Angeles",632
"5729","San Pedro",33,2014-10-01,"Los Angeles",612
"5730","San Pedro",33,2014-09-01,"Los Angeles",589
"5731","San Pedro",33,2014-08-01,"Los Angeles",561
"5732","San Pedro",31,2014-07-01,"Los Angeles",540
"5733","San Pedro",30,2014-06-01,"Los Angeles",525
"5734","San Pedro",30,2014-05-01,"Los Angeles",518
"5735","San Pedro",29,2014-04-01,"Los Angeles",508
"5736","San Pedro",29,2014-03-01,"Los Angeles",502
"5737","San Pedro",28,2014-02-01,"Los Angeles",506
"5738","San Pedro",24,2014-01-01,"Los Angeles",517
"5739","San Pedro",24,2013-12-01,"Los Angeles",530
"5740","San Pedro",24,2013-11-01,"Los Angeles",526
"5741","San Pedro",23,2013-10-01,"Los Angeles",517
"5742","San Pedro",15,2013-09-01,"Los Angeles",502
"5743","San Pedro",15,2013-08-01,"Los Angeles",488
"5744","San Pedro",15,2013-07-01,"Los Angeles",475
"5745","San Pedro",15,2013-06-01,"Los Angeles",465
"5746","San Pedro",11,2013-05-01,"Los Angeles",464
"5747","San Pedro",11,2013-04-01,"Los Angeles",464
"5748","San Pedro",10,2013-03-01,"Los Angeles",460
"5749","San Pedro",10,2013-02-01,"Los Angeles",440
"5750","San Pedro",10,2013-01-01,"Los Angeles",425
"5751","San Pedro",10,2012-12-01,"Los Angeles",407
"5752","San Pedro",10,2012-11-01,"Los Angeles",400
"5753","San Pedro",10,2012-10-01,"Los Angeles",405
"5754","San Pedro",10,2012-09-01,"Los Angeles",405
"5755","San Pedro",10,2012-08-01,"Los Angeles",408
"5756","San Pedro",10,2012-07-01,"Los Angeles",411
"5757","San Pedro",10,2012-06-01,"Los Angeles",421
"5758","San Pedro",10,2012-05-01,"Los Angeles",430
"5759","San Pedro",10,2012-04-01,"Los Angeles",439
"5760","San Pedro",10,2012-03-01,"Los Angeles",443
"5761","San Pedro",9,2012-02-01,"Los Angeles",444
"5762","San Pedro",7,2012-01-01,"Los Angeles",445
"5763","San Pedro",5,2011-12-01,"Los Angeles",448
"5764","San Pedro",5,2011-11-01,"Los Angeles",453
"5765","San Pedro",5,2011-10-01,"Los Angeles",464
"5766","San Pedro",3,2011-09-01,"Los Angeles",474
"5767","San Pedro",3,2011-08-01,"Los Angeles",481
"5768","San Pedro",3,2011-07-01,"Los Angeles",489
"5769","San Pedro",3,2011-06-01,"Los Angeles",485
"5770","San Pedro",3,2011-05-01,"Los Angeles",479
"5771","San Pedro",3,2011-04-01,"Los Angeles",478
"5772","San Pedro",3,2011-03-01,"Los Angeles",485
"5773","San Pedro",3,2011-02-01,"Los Angeles",498
"5774","San Pedro",3,2011-01-01,"Los Angeles",509
"5775","San Pedro",3,2010-12-01,"Los Angeles",526
"5776","San Pedro",1,2010-11-01,"Los Angeles",543
"5777","Northridge",48,2017-02-01,"Los Angeles",1453
"5778","Northridge",48,2017-01-01,"Los Angeles",1435
"5779","Northridge",48,2016-12-01,"Los Angeles",1418
"5780","Northridge",48,2016-11-01,"Los Angeles",1403
"5781","Northridge",48,2016-10-01,"Los Angeles",1389
"5782","Northridge",48,2016-09-01,"Los Angeles",1381
"5783","Northridge",47,2016-08-01,"Los Angeles",1375
"5784","Northridge",47,2016-07-01,"Los Angeles",1370
"5785","Northridge",47,2016-06-01,"Los Angeles",1362
"5786","Northridge",44,2016-05-01,"Los Angeles",1350
"5787","Northridge",43,2016-04-01,"Los Angeles",1336
"5788","Northridge",42,2016-03-01,"Los Angeles",1318
"5789","Northridge",42,2016-02-01,"Los Angeles",1296
"5790","Northridge",41,2016-01-01,"Los Angeles",1286
"5791","Northridge",38,2015-12-01,"Los Angeles",1287
"5792","Northridge",37,2015-11-01,"Los Angeles",1293
"5793","Northridge",36,2015-10-01,"Los Angeles",1288
"5794","Northridge",35,2015-09-01,"Los Angeles",1270
"5795","Northridge",34,2015-08-01,"Los Angeles",1252
"5796","Northridge",34,2015-07-01,"Los Angeles",1235
"5797","Northridge",34,2015-06-01,"Los Angeles",1237
"5798","Northridge",34,2015-05-01,"Los Angeles",1237
