"","Neighborhood","Airbnb","Date","City","ZRI"
"3360","Oakland Ave-Harrison St",0,2015-08-01,"Oakland",2583
"3361","Oakland Ave-Harrison St",0,2015-07-01,"Oakland",2504
"3362","Oakland Ave-Harrison St",0,2015-06-01,"Oakland",2424
"3363","Oakland Ave-Harrison St",0,2015-05-01,"Oakland",2383
"3364","Oakland Ave-Harrison St",0,2015-04-01,"Oakland",2348
"3365","Oakland Ave-Harrison St",0,2015-03-01,"Oakland",2327
"3366","Oakland Ave-Harrison St",0,2015-02-01,"Oakland",2296
"3367","Oakland Ave-Harrison St",0,2015-01-01,"Oakland",2257
"3368","Oakland Ave-Harrison St",0,2014-12-01,"Oakland",2196
"3369","Oakland Ave-Harrison St",0,2014-11-01,"Oakland",2133
"3370","Oakland Ave-Harrison St",0,2014-10-01,"Oakland",2086
"3371","Oakland Ave-Harrison St",0,2014-09-01,"Oakland",2024
"3372","Oakland Ave-Harrison St",0,2014-08-01,"Oakland",1961
"3373","Oakland Ave-Harrison St",0,2014-07-01,"Oakland",1905
"3374","Oakland Ave-Harrison St",0,2014-06-01,"Oakland",1870
"3375","Oakland Ave-Harrison St",0,2014-05-01,"Oakland",1840
"3376","Oakland Ave-Harrison St",0,2014-04-01,"Oakland",1818
"3377","Oakland Ave-Harrison St",0,2014-03-01,"Oakland",1790
"3378","Oakland Ave-Harrison St",0,2014-02-01,"Oakland",1759
"3379","Oakland Ave-Harrison St",0,2014-01-01,"Oakland",1726
"3380","Oakland Ave-Harrison St",0,2013-12-01,"Oakland",1695
"3381","Oakland Ave-Harrison St",0,2013-11-01,"Oakland",1661
"3382","Oakland Ave-Harrison St",0,2013-10-01,"Oakland",1653
"3383","Oakland Ave-Harrison St",0,2013-09-01,"Oakland",1645
"3384","Oakland Ave-Harrison St",0,2013-08-01,"Oakland",1656
"3385","Oakland Ave-Harrison St",0,2013-07-01,"Oakland",1676
"3386","Oakland Ave-Harrison St",0,2013-06-01,"Oakland",1685
"3387","Oakland Ave-Harrison St",0,2013-05-01,"Oakland",1668
"3388","Oakland Ave-Harrison St",0,2013-04-01,"Oakland",1630
"3389","Oakland Ave-Harrison St",0,2013-03-01,"Oakland",1570
"3390","Oakland Ave-Harrison St",0,2013-02-01,"Oakland",1512
"3391","Oakland Ave-Harrison St",0,2013-01-01,"Oakland",1479
"3392","Oakland Ave-Harrison St",0,2012-12-01,"Oakland",1469
"3393","Oakland Ave-Harrison St",0,2012-11-01,"Oakland",1469
"3394","Oakland Ave-Harrison St",0,2012-10-01,"Oakland",1492
"3395","Oakland Ave-Harrison St",0,2012-09-01,"Oakland",1505
"3396","Oakland Ave-Harrison St",0,2012-08-01,"Oakland",1524
"3397","Oakland Ave-Harrison St",0,2012-07-01,"Oakland",1540
"3398","Oakland Ave-Harrison St",0,2012-06-01,"Oakland",1544
"3399","Oakland Ave-Harrison St",0,2012-05-01,"Oakland",1535
"3400","Oakland Ave-Harrison St",0,2012-04-01,"Oakland",1519
"3401","Oakland Ave-Harrison St",0,2012-03-01,"Oakland",1502
"3402","Oakland Ave-Harrison St",0,2012-02-01,"Oakland",1473
"3403","Oakland Ave-Harrison St",0,2012-01-01,"Oakland",1453
"3404","Oakland Ave-Harrison St",0,2011-12-01,"Oakland",1432
"3405","Oakland Ave-Harrison St",0,2011-11-01,"Oakland",1422
"3406","Oakland Ave-Harrison St",0,2011-10-01,"Oakland",1433
"3407","Oakland Ave-Harrison St",0,2011-09-01,"Oakland",1415
"3408","Oakland Ave-Harrison St",0,2011-08-01,"Oakland",1406
"3409","Oakland Ave-Harrison St",0,2011-07-01,"Oakland",1405
"3410","Oakland Ave-Harrison St",0,2011-06-01,"Oakland",1415
"3411","Oakland Ave-Harrison St",0,2011-05-01,"Oakland",1430
"3412","Oakland Ave-Harrison St",0,2011-04-01,"Oakland",1464
"3413","Oakland Ave-Harrison St",0,2011-03-01,"Oakland",1522
"3414","Oakland Ave-Harrison St",0,2011-02-01,"Oakland",1611
"3415","Oakland Ave-Harrison St",0,2011-01-01,"Oakland",1707
"3416","Oakland Ave-Harrison St",0,2010-12-01,"Oakland",1780
"3417","Oakland Ave-Harrison St",0,2010-11-01,"Oakland",1808
"3418","Prescott",42,2016-05-01,"Oakland",2925
"3419","Prescott",40,2016-04-01,"Oakland",2915
"3420","Prescott",40,2016-03-01,"Oakland",2916
"3421","Prescott",40,2016-02-01,"Oakland",2908
"3422","Prescott",38,2016-01-01,"Oakland",2896
"3423","Prescott",37,2015-12-01,"Oakland",2874
"3424","Prescott",35,2015-11-01,"Oakland",2849
"3425","Prescott",30,2015-10-01,"Oakland",2820
"3426","Prescott",30,2015-09-01,"Oakland",2758
"3427","Prescott",30,2015-08-01,"Oakland",2687
"3428","Prescott",30,2015-07-01,"Oakland",2616
"3429","Prescott",28,2015-06-01,"Oakland",2573
"3430","Prescott",28,2015-05-01,"Oakland",2533
"3431","Prescott",28,2015-04-01,"Oakland",2497
"3432","Prescott",28,2015-03-01,"Oakland",2445
"3433","Prescott",28,2015-02-01,"Oakland",2390
"3434","Prescott",28,2015-01-01,"Oakland",2325
"3435","Prescott",28,2014-12-01,"Oakland",2253
"3436","Prescott",28,2014-11-01,"Oakland",2183
"3437","Prescott",28,2014-10-01,"Oakland",2132
"3438","Prescott",28,2014-09-01,"Oakland",2065
"3439","Prescott",28,2014-08-01,"Oakland",1997
"3440","Prescott",28,2014-07-01,"Oakland",1949
"3441","Prescott",28,2014-06-01,"Oakland",1926
"3442","Prescott",28,2014-05-01,"Oakland",1910
"3443","Prescott",28,2014-04-01,"Oakland",1896
"3444","Prescott",28,2014-03-01,"Oakland",1887
"3445","Prescott",28,2014-02-01,"Oakland",1880
"3446","Prescott",28,2014-01-01,"Oakland",1861
"3447","Prescott",28,2013-12-01,"Oakland",1831
"3448","Prescott",28,2013-11-01,"Oakland",1795
"3449","Prescott",28,2013-10-01,"Oakland",1791
"3450","Prescott",27,2013-09-01,"Oakland",1784
"3451","Prescott",26,2013-08-01,"Oakland",1789
"3452","Prescott",25,2013-07-01,"Oakland",1796
"3453","Prescott",25,2013-06-01,"Oakland",1784
"3454","Prescott",25,2013-05-01,"Oakland",1758
"3455","Prescott",25,2013-04-01,"Oakland",1722
"3456","Prescott",25,2013-03-01,"Oakland",1681
"3457","Prescott",25,2013-02-01,"Oakland",1636
"3458","Prescott",21,2013-01-01,"Oakland",1603
"3459","Prescott",21,2012-12-01,"Oakland",1586
"3460","Prescott",19,2012-11-01,"Oakland",1581
"3461","Prescott",17,2012-10-01,"Oakland",1605
"3462","Prescott",15,2012-09-01,"Oakland",1620
"3463","Prescott",15,2012-08-01,"Oakland",1648
"3464","Prescott",14,2012-07-01,"Oakland",1685
"3465","Prescott",13,2012-06-01,"Oakland",1714
"3466","Prescott",13,2012-05-01,"Oakland",1734
"3467","Prescott",13,2012-04-01,"Oakland",1736
"3468","Prescott",13,2012-03-01,"Oakland",1721
"3469","Prescott",13,2012-02-01,"Oakland",1684
"3470","Prescott",13,2012-01-01,"Oakland",1651
"3471","Prescott",12,2011-12-01,"Oakland",1631
"3472","Prescott",12,2011-11-01,"Oakland",1625
"3473","Prescott",11,2011-10-01,"Oakland",1657
"3474","Prescott",9,2011-09-01,"Oakland",1667
"3475","Prescott",9,2011-08-01,"Oakland",1656
"3476","Prescott",9,2011-07-01,"Oakland",1625
"3477","Prescott",9,2011-06-01,"Oakland",1579
"3478","Prescott",9,2011-05-01,"Oakland",1549
"3479","Prescott",9,2011-04-01,"Oakland",1544
"3480","Prescott",9,2011-03-01,"Oakland",1565
"3481","Prescott",9,2011-02-01,"Oakland",1615
"3482","Prescott",9,2011-01-01,"Oakland",1697
"3483","Prescott",9,2010-12-01,"Oakland",1766
"3484","Prescott",9,2010-11-01,"Oakland",1807
"3485","Glenview",24,2016-05-01,"Oakland",3479
"3486","Glenview",24,2016-04-01,"Oakland",3413
"3487","Glenview",24,2016-03-01,"Oakland",3351
"3488","Glenview",24,2016-02-01,"Oakland",3328
"3489","Glenview",24,2016-01-01,"Oakland",3334
"3490","Glenview",24,2015-12-01,"Oakland",3339
"3491","Glenview",24,2015-11-01,"Oakland",3331
"3492","Glenview",24,2015-10-01,"Oakland",3298
"3493","Glenview",24,2015-09-01,"Oakland",3271
"3494","Glenview",24,2015-08-01,"Oakland",3207
"3495","Glenview",24,2015-07-01,"Oakland",3121
"3496","Glenview",22,2015-06-01,"Oakland",3021
"3497","Glenview",22,2015-05-01,"Oakland",2939
"3498","Glenview",22,2015-04-01,"Oakland",2901
"3499","Glenview",22,2015-03-01,"Oakland",2899
"3500","Glenview",21,2015-02-01,"Oakland",2924
"3501","Glenview",21,2015-01-01,"Oakland",2911
"3502","Glenview",21,2014-12-01,"Oakland",2849
"3503","Glenview",21,2014-11-01,"Oakland",2742
"3504","Glenview",21,2014-10-01,"Oakland",2632
"3505","Glenview",19,2014-09-01,"Oakland",2558
"3506","Glenview",19,2014-08-01,"Oakland",2525
"3507","Glenview",18,2014-07-01,"Oakland",2506
"3508","Glenview",17,2014-06-01,"Oakland",2486
"3509","Glenview",17,2014-05-01,"Oakland",2466
"3510","Glenview",16,2014-04-01,"Oakland",2437
"3511","Glenview",15,2014-03-01,"Oakland",2394
"3512","Glenview",15,2014-02-01,"Oakland",2355
"3513","Glenview",15,2014-01-01,"Oakland",2330
"3514","Glenview",15,2013-12-01,"Oakland",2326
"3515","Glenview",15,2013-11-01,"Oakland",2323
"3516","Glenview",14,2013-10-01,"Oakland",2299
"3517","Glenview",13,2013-09-01,"Oakland",2291
"3518","Glenview",13,2013-08-01,"Oakland",2309
"3519","Glenview",13,2013-07-01,"Oakland",2323
"3520","Glenview",13,2013-06-01,"Oakland",2345
"3521","Glenview",13,2013-05-01,"Oakland",2338
"3522","Glenview",11,2013-04-01,"Oakland",2341
"3523","Glenview",11,2013-03-01,"Oakland",2341
"3524","Glenview",11,2013-02-01,"Oakland",2342
"3525","Glenview",11,2013-01-01,"Oakland",2317
"3526","Glenview",11,2012-12-01,"Oakland",2287
"3527","Glenview",11,2012-11-01,"Oakland",2262
"3528","Glenview",11,2012-10-01,"Oakland",2224
"3529","Glenview",10,2012-09-01,"Oakland",2185
"3530","Glenview",9,2012-08-01,"Oakland",2137
"3531","Glenview",7,2012-07-01,"Oakland",2100
"3532","Glenview",7,2012-06-01,"Oakland",2093
"3533","Glenview",7,2012-05-01,"Oakland",2126
"3534","Glenview",6,2012-04-01,"Oakland",2152
"3535","Glenview",5,2012-03-01,"Oakland",2173
"3536","Glenview",5,2012-02-01,"Oakland",2182
"3537","Glenview",5,2012-01-01,"Oakland",2197
"3538","Glenview",5,2011-12-01,"Oakland",2215
"3539","Glenview",5,2011-11-01,"Oakland",2239
"3540","Glenview",3,2011-10-01,"Oakland",2220
"3541","Glenview",3,2011-09-01,"Oakland",2217
"3542","Glenview",3,2011-08-01,"Oakland",2215
"3543","Glenview",2,2011-07-01,"Oakland",2230
"3544","Glenview",2,2011-06-01,"Oakland",2251
"3545","Glenview",2,2011-05-01,"Oakland",2259
"3546","Glenview",2,2011-04-01,"Oakland",2251
"3547","Glenview",2,2011-03-01,"Oakland",2221
"3548","Glenview",2,2011-02-01,"Oakland",2176
"3549","Glenview",2,2011-01-01,"Oakland",2125
"3550","Glenview",2,2010-12-01,"Oakland",2078
"3551","Glenview",2,2010-11-01,"Oakland",2043
"3552","Arroyo Viejo",0,2016-05-01,"Oakland",2176
"3553","Arroyo Viejo",0,2016-04-01,"Oakland",2143
"3554","Arroyo Viejo",0,2016-03-01,"Oakland",2116
"3555","Arroyo Viejo",0,2016-02-01,"Oakland",2090
"3556","Arroyo Viejo",0,2016-01-01,"Oakland",2063
"3557","Arroyo Viejo",0,2015-12-01,"Oakland",2026
"3558","Arroyo Viejo",0,2015-11-01,"Oakland",1982
"3559","Arroyo Viejo",0,2015-10-01,"Oakland",1935
"3560","Arroyo Viejo",0,2015-09-01,"Oakland",1890
"3561","Arroyo Viejo",0,2015-08-01,"Oakland",1854
"3562","Arroyo Viejo",0,2015-07-01,"Oakland",1830
"3563","Arroyo Viejo",0,2015-06-01,"Oakland",1824
"3564","Arroyo Viejo",0,2015-05-01,"Oakland",1810
"3565","Arroyo Viejo",0,2015-04-01,"Oakland",1788
"3566","Arroyo Viejo",0,2015-03-01,"Oakland",1768
"3567","Arroyo Viejo",0,2015-02-01,"Oakland",1752
"3568","Arroyo Viejo",0,2015-01-01,"Oakland",1753
"3569","Arroyo Viejo",0,2014-12-01,"Oakland",1750
"3570","Arroyo Viejo",0,2014-11-01,"Oakland",1744
"3571","Arroyo Viejo",0,2014-10-01,"Oakland",1728
"3572","Arroyo Viejo",0,2014-09-01,"Oakland",1713
"3573","Arroyo Viejo",0,2014-08-01,"Oakland",1687
"3574","Arroyo Viejo",0,2014-07-01,"Oakland",1668
"3575","Arroyo Viejo",0,2014-06-01,"Oakland",1659
"3576","Arroyo Viejo",0,2014-05-01,"Oakland",1661
"3577","Arroyo Viejo",0,2014-04-01,"Oakland",1659
"3578","Arroyo Viejo",0,2014-03-01,"Oakland",1644
"3579","Arroyo Viejo",0,2014-02-01,"Oakland",1616
"3580","Arroyo Viejo",0,2014-01-01,"Oakland",1588
"3581","Arroyo Viejo",0,2013-12-01,"Oakland",1573
"3582","Arroyo Viejo",0,2013-11-01,"Oakland",1565
"3583","Arroyo Viejo",0,2013-10-01,"Oakland",1559
"3584","Arroyo Viejo",0,2013-09-01,"Oakland",1559
"3585","Arroyo Viejo",0,2013-08-01,"Oakland",1558
"3586","Arroyo Viejo",0,2013-07-01,"Oakland",1557
"3587","Arroyo Viejo",0,2013-06-01,"Oakland",1540
"3588","Arroyo Viejo",0,2013-05-01,"Oakland",1526
"3589","Arroyo Viejo",0,2013-04-01,"Oakland",1512
"3590","Arroyo Viejo",0,2013-03-01,"Oakland",1504
"3591","Arroyo Viejo",0,2013-02-01,"Oakland",1488
"3592","Arroyo Viejo",0,2013-01-01,"Oakland",1478
"3593","Arroyo Viejo",0,2012-12-01,"Oakland",1474
"3594","Arroyo Viejo",0,2012-11-01,"Oakland",1483
"3595","Arroyo Viejo",0,2012-10-01,"Oakland",1487
"3596","Arroyo Viejo",0,2012-09-01,"Oakland",1498
"3597","Arroyo Viejo",0,2012-08-01,"Oakland",1507
"3598","Arroyo Viejo",0,2012-07-01,"Oakland",1512
"3599","Arroyo Viejo",0,2012-06-01,"Oakland",1511
"3600","Arroyo Viejo",0,2012-05-01,"Oakland",1507
"3601","Arroyo Viejo",0,2012-04-01,"Oakland",1507
"3602","Arroyo Viejo",0,2012-03-01,"Oakland",1507
"3603","Arroyo Viejo",0,2012-02-01,"Oakland",1504
"3604","Arroyo Viejo",0,2012-01-01,"Oakland",1506
"3605","Arroyo Viejo",0,2011-12-01,"Oakland",1506
"3606","Arroyo Viejo",0,2011-11-01,"Oakland",1505
"3607","Arroyo Viejo",0,2011-10-01,"Oakland",1491
"3608","Arroyo Viejo",0,2011-09-01,"Oakland",1488
"3609","Arroyo Viejo",0,2011-08-01,"Oakland",1487
"3610","Arroyo Viejo",0,2011-07-01,"Oakland",1484
"3611","Arroyo Viejo",0,2011-06-01,"Oakland",1480
"3612","Arroyo Viejo",0,2011-05-01,"Oakland",1473
"3613","Arroyo Viejo",0,2011-04-01,"Oakland",1467
"3614","Arroyo Viejo",0,2011-03-01,"Oakland",1460
"3615","Arroyo Viejo",0,2011-02-01,"Oakland",1449
"3616","Arroyo Viejo",0,2011-01-01,"Oakland",1438
"3617","Arroyo Viejo",0,2010-12-01,"Oakland",1423
"3618","Arroyo Viejo",0,2010-11-01,"Oakland",1397
"3619","Meadow Brook",9,2016-05-01,"Oakland",2532
"3620","Meadow Brook",9,2016-04-01,"Oakland",2496
"3621","Meadow Brook",9,2016-03-01,"Oakland",2446
"3622","Meadow Brook",9,2016-02-01,"Oakland",2398
"3623","Meadow Brook",9,2016-01-01,"Oakland",2358
"3624","Meadow Brook",9,2015-12-01,"Oakland",2332
"3625","Meadow Brook",9,2015-11-01,"Oakland",2318
"3626","Meadow Brook",9,2015-10-01,"Oakland",2310
"3627","Meadow Brook",9,2015-09-01,"Oakland",2276
"3628","Meadow Brook",9,2015-08-01,"Oakland",2229
"3629","Meadow Brook",9,2015-07-01,"Oakland",2169
"3630","Meadow Brook",9,2015-06-01,"Oakland",2104
"3631","Meadow Brook",9,2015-05-01,"Oakland",2051
"3632","Meadow Brook",8,2015-04-01,"Oakland",2011
"3633","Meadow Brook",8,2015-03-01,"Oakland",1991
"3634","Meadow Brook",8,2015-02-01,"Oakland",1954
"3635","Meadow Brook",8,2015-01-01,"Oakland",1906
"3636","Meadow Brook",8,2014-12-01,"Oakland",1854
"3637","Meadow Brook",8,2014-11-01,"Oakland",1815
"3638","Meadow Brook",8,2014-10-01,"Oakland",1790
"3639","Meadow Brook",8,2014-09-01,"Oakland",1764
"3640","Meadow Brook",8,2014-08-01,"Oakland",1729
"3641","Meadow Brook",8,2014-07-01,"Oakland",1712
"3642","Meadow Brook",8,2014-06-01,"Oakland",1695
"3643","Meadow Brook",8,2014-05-01,"Oakland",1689
"3644","Meadow Brook",8,2014-04-01,"Oakland",1681
"3645","Meadow Brook",8,2014-03-01,"Oakland",1677
"3646","Meadow Brook",8,2014-02-01,"Oakland",1673
"3647","Meadow Brook",8,2014-01-01,"Oakland",1654
"3648","Meadow Brook",8,2013-12-01,"Oakland",1628
"3649","Meadow Brook",8,2013-11-01,"Oakland",1597
"3650","Meadow Brook",8,2013-10-01,"Oakland",1594
"3651","Meadow Brook",8,2013-09-01,"Oakland",1586
"3652","Meadow Brook",8,2013-08-01,"Oakland",1588
"3653","Meadow Brook",8,2013-07-01,"Oakland",1600
"3654","Meadow Brook",8,2013-06-01,"Oakland",1611
"3655","Meadow Brook",8,2013-05-01,"Oakland",1625
"3656","Meadow Brook",8,2013-04-01,"Oakland",1624
"3657","Meadow Brook",8,2013-03-01,"Oakland",1612
"3658","Meadow Brook",8,2013-02-01,"Oakland",1594
"3659","Meadow Brook",0,2013-01-01,"Oakland",1570
"3660","Meadow Brook",0,2012-12-01,"Oakland",1547
"3661","Meadow Brook",0,2012-11-01,"Oakland",1526
"3662","Meadow Brook",0,2012-10-01,"Oakland",1534
"3663","Meadow Brook",0,2012-09-01,"Oakland",1533
"3664","Meadow Brook",0,2012-08-01,"Oakland",1536
"3665","Meadow Brook",0,2012-07-01,"Oakland",1539
"3666","Meadow Brook",0,2012-06-01,"Oakland",1545
"3667","Meadow Brook",0,2012-05-01,"Oakland",1544
"3668","Meadow Brook",0,2012-04-01,"Oakland",1544
"3669","Meadow Brook",0,2012-03-01,"Oakland",1537
"3670","Meadow Brook",0,2012-02-01,"Oakland",1530
"3671","Meadow Brook",0,2012-01-01,"Oakland",1523
"3672","Meadow Brook",0,2011-12-01,"Oakland",1517
"3673","Meadow Brook",0,2011-11-01,"Oakland",1513
"3674","Meadow Brook",0,2011-10-01,"Oakland",1525
"3675","Meadow Brook",0,2011-09-01,"Oakland",1519
"3676","Meadow Brook",0,2011-08-01,"Oakland",1517
"3677","Meadow Brook",0,2011-07-01,"Oakland",1511
"3678","Meadow Brook",0,2011-06-01,"Oakland",1510
"3679","Meadow Brook",0,2011-05-01,"Oakland",1490
"3680","Meadow Brook",0,2011-04-01,"Oakland",1486
"3681","Meadow Brook",0,2011-03-01,"Oakland",1488
"3682","Meadow Brook",0,2011-02-01,"Oakland",1523
"3683","Meadow Brook",0,2011-01-01,"Oakland",1575
"3684","Meadow Brook",0,2010-12-01,"Oakland",1626
"3685","Meadow Brook",0,2010-11-01,"Oakland",1655
"3686","St. Elizabeth",0,2016-05-01,"Oakland",2436
"3687","St. Elizabeth",0,2016-04-01,"Oakland",2401
"3688","St. Elizabeth",0,2016-03-01,"Oakland",2351
"3689","St. Elizabeth",0,2016-02-01,"Oakland",2299
"3690","St. Elizabeth",0,2016-01-01,"Oakland",2246
"3691","St. Elizabeth",0,2015-12-01,"Oakland",2203
"3692","St. Elizabeth",0,2015-11-01,"Oakland",2178
"3693","St. Elizabeth",0,2015-10-01,"Oakland",2167
"3694","St. Elizabeth",0,2015-09-01,"Oakland",2144
"3695","St. Elizabeth",0,2015-08-01,"Oakland",2114
"3696","St. Elizabeth",0,2015-07-01,"Oakland",2064
"3697","St. Elizabeth",0,2015-06-01,"Oakland",2017
"3698","St. Elizabeth",0,2015-05-01,"Oakland",1974
"3699","St. Elizabeth",0,2015-04-01,"Oakland",1947
"3700","St. Elizabeth",0,2015-03-01,"Oakland",1925
"3701","St. Elizabeth",0,2015-02-01,"Oakland",1893
"3702","St. Elizabeth",0,2015-01-01,"Oakland",1857
"3703","St. Elizabeth",0,2014-12-01,"Oakland",1816
"3704","St. Elizabeth",0,2014-11-01,"Oakland",1787
"3705","St. Elizabeth",0,2014-10-01,"Oakland",1761
"3706","St. Elizabeth",0,2014-09-01,"Oakland",1735
"3707","St. Elizabeth",0,2014-08-01,"Oakland",1691
"3708","St. Elizabeth",0,2014-07-01,"Oakland",1662
"3709","St. Elizabeth",0,2014-06-01,"Oakland",1636
"3710","St. Elizabeth",0,2014-05-01,"Oakland",1634
"3711","St. Elizabeth",0,2014-04-01,"Oakland",1632
"3712","St. Elizabeth",0,2014-03-01,"Oakland",1638
"3713","St. Elizabeth",0,2014-02-01,"Oakland",1640
"3714","St. Elizabeth",0,2014-01-01,"Oakland",1627
"3715","St. Elizabeth",0,2013-12-01,"Oakland",1603
"3716","St. Elizabeth",0,2013-11-01,"Oakland",1577
"3717","St. Elizabeth",0,2013-10-01,"Oakland",1576
"3718","St. Elizabeth",0,2013-09-01,"Oakland",1569
"3719","St. Elizabeth",0,2013-08-01,"Oakland",1570
"3720","St. Elizabeth",0,2013-07-01,"Oakland",1577
"3721","St. Elizabeth",0,2013-06-01,"Oakland",1581
"3722","St. Elizabeth",0,2013-05-01,"Oakland",1586
"3723","St. Elizabeth",0,2013-04-01,"Oakland",1578
"3724","St. Elizabeth",0,2013-03-01,"Oakland",1567
"3725","St. Elizabeth",0,2013-02-01,"Oakland",1549
"3726","St. Elizabeth",0,2013-01-01,"Oakland",1530
"3727","St. Elizabeth",0,2012-12-01,"Oakland",1514
"3728","St. Elizabeth",0,2012-11-01,"Oakland",1504
"3729","St. Elizabeth",0,2012-10-01,"Oakland",1518
"3730","St. Elizabeth",0,2012-09-01,"Oakland",1524
"3731","St. Elizabeth",0,2012-08-01,"Oakland",1533
"3732","St. Elizabeth",0,2012-07-01,"Oakland",1536
"3733","St. Elizabeth",0,2012-06-01,"Oakland",1535
"3734","St. Elizabeth",0,2012-05-01,"Oakland",1527
"3735","St. Elizabeth",0,2012-04-01,"Oakland",1519
"3736","St. Elizabeth",0,2012-03-01,"Oakland",1504
"3737","St. Elizabeth",0,2012-02-01,"Oakland",1494
"3738","St. Elizabeth",0,2012-01-01,"Oakland",1483
"3739","St. Elizabeth",0,2011-12-01,"Oakland",1478
"3740","St. Elizabeth",0,2011-11-01,"Oakland",1474
"3741","St. Elizabeth",0,2011-10-01,"Oakland",1480
"3742","St. Elizabeth",0,2011-09-01,"Oakland",1470
"3743","St. Elizabeth",0,2011-08-01,"Oakland",1465
"3744","St. Elizabeth",0,2011-07-01,"Oakland",1467
"3745","St. Elizabeth",0,2011-06-01,"Oakland",1471
"3746","St. Elizabeth",0,2011-05-01,"Oakland",1457
"3747","St. Elizabeth",0,2011-04-01,"Oakland",1449
"3748","St. Elizabeth",0,2011-03-01,"Oakland",1454
"3749","St. Elizabeth",0,2011-02-01,"Oakland",1486
"3750","St. Elizabeth",0,2011-01-01,"Oakland",1529
"3751","St. Elizabeth",0,2010-12-01,"Oakland",1570
"3752","St. Elizabeth",0,2010-11-01,"Oakland",1588
"3753","Maxwell Park",0,2016-05-01,"Oakland",2699
"3754","Maxwell Park",0,2016-04-01,"Oakland",2646
"3755","Maxwell Park",0,2016-03-01,"Oakland",2615
"3756","Maxwell Park",0,2016-02-01,"Oakland",2578
"3757","Maxwell Park",0,2016-01-01,"Oakland",2555
"3758","Maxwell Park",0,2015-12-01,"Oakland",2531
"3759","Maxwell Park",0,2015-11-01,"Oakland",2520
"3760","Maxwell Park",0,2015-10-01,"Oakland",2498
"3761","Maxwell Park",0,2015-09-01,"Oakland",2479
"3762","Maxwell Park",0,2015-08-01,"Oakland",2459
"3763","Maxwell Park",0,2015-07-01,"Oakland",2439
"3764","Maxwell Park",0,2015-06-01,"Oakland",2411
"3765","Maxwell Park",0,2015-05-01,"Oakland",2367
"3766","Maxwell Park",0,2015-04-01,"Oakland",2319
"3767","Maxwell Park",0,2015-03-01,"Oakland",2274
"3768","Maxwell Park",0,2015-02-01,"Oakland",2248
"3769","Maxwell Park",0,2015-01-01,"Oakland",2232
"3770","Maxwell Park",0,2014-12-01,"Oakland",2222
"3771","Maxwell Park",0,2014-11-01,"Oakland",2206
"3772","Maxwell Park",0,2014-10-01,"Oakland",2161
"3773","Maxwell Park",0,2014-09-01,"Oakland",2104
"3774","Maxwell Park",0,2014-08-01,"Oakland",2025
"3775","Maxwell Park",0,2014-07-01,"Oakland",1957
"3776","Maxwell Park",0,2014-06-01,"Oakland",1912
"3777","Maxwell Park",0,2014-05-01,"Oakland",1898
"3778","Maxwell Park",0,2014-04-01,"Oakland",1898
"3779","Maxwell Park",0,2014-03-01,"Oakland",1895
"3780","Maxwell Park",0,2014-02-01,"Oakland",1894
"3781","Maxwell Park",0,2014-01-01,"Oakland",1874
"3782","Maxwell Park",0,2013-12-01,"Oakland",1846
"3783","Maxwell Park",0,2013-11-01,"Oakland",1804
"3784","Maxwell Park",0,2013-10-01,"Oakland",1761
"3785","Maxwell Park",0,2013-09-01,"Oakland",1729
"3786","Maxwell Park",0,2013-08-01,"Oakland",1714
"3787","Maxwell Park",0,2013-07-01,"Oakland",1721
"3788","Maxwell Park",0,2013-06-01,"Oakland",1738
"3789","Maxwell Park",0,2013-05-01,"Oakland",1755
"3790","Maxwell Park",0,2013-04-01,"Oakland",1759
"3791","Maxwell Park",0,2013-03-01,"Oakland",1753
"3792","Maxwell Park",0,2013-02-01,"Oakland",1741
"3793","Maxwell Park",0,2013-01-01,"Oakland",1729
"3794","Maxwell Park",0,2012-12-01,"Oakland",1721
"3795","Maxwell Park",0,2012-11-01,"Oakland",1719
"3796","Maxwell Park",0,2012-10-01,"Oakland",1710
"3797","Maxwell Park",0,2012-09-01,"Oakland",1716
"3798","Maxwell Park",0,2012-08-01,"Oakland",1736
"3799","Maxwell Park",0,2012-07-01,"Oakland",1758
"3800","Maxwell Park",0,2012-06-01,"Oakland",1773
"3801","Maxwell Park",0,2012-05-01,"Oakland",1765
"3802","Maxwell Park",0,2012-04-01,"Oakland",1748
"3803","Maxwell Park",0,2012-03-01,"Oakland",1727
"3804","Maxwell Park",0,2012-02-01,"Oakland",1719
"3805","Maxwell Park",0,2012-01-01,"Oakland",1705
"3806","Maxwell Park",0,2011-12-01,"Oakland",1695
"3807","Maxwell Park",0,2011-11-01,"Oakland",1690
"3808","Maxwell Park",0,2011-10-01,"Oakland",1694
"3809","Maxwell Park",0,2011-09-01,"Oakland",1715
"3810","Maxwell Park",0,2011-08-01,"Oakland",1745
"3811","Maxwell Park",0,2011-07-01,"Oakland",1768
"3812","Maxwell Park",0,2011-06-01,"Oakland",1782
"3813","Maxwell Park",0,2011-05-01,"Oakland",1794
"3814","Maxwell Park",0,2011-04-01,"Oakland",1819
"3815","Maxwell Park",0,2011-03-01,"Oakland",1838
"3816","Maxwell Park",0,2011-02-01,"Oakland",1848
"3817","Maxwell Park",0,2011-01-01,"Oakland",1847
"3818","Maxwell Park",0,2010-12-01,"Oakland",1843
"3819","Maxwell Park",0,2010-11-01,"Oakland",1827
