"","Neighborhood","Airbnb","Date","City","ZRI"
"4047","Ocean Beach",40,2012-11-01,"San Diego",1919
"4048","Ocean Beach",38,2012-10-01,"San Diego",1944
"4049","Ocean Beach",32,2012-09-01,"San Diego",1948
"4050","Ocean Beach",31,2012-08-01,"San Diego",1955
"4051","Ocean Beach",27,2012-07-01,"San Diego",1948
"4052","Ocean Beach",24,2012-06-01,"San Diego",1944
"4053","Ocean Beach",22,2012-05-01,"San Diego",1934
"4054","Ocean Beach",22,2012-04-01,"San Diego",1943
"4055","Ocean Beach",20,2012-03-01,"San Diego",1968
"4056","Ocean Beach",19,2012-02-01,"San Diego",1992
"4057","Ocean Beach",18,2012-01-01,"San Diego",2003
"4058","Ocean Beach",16,2011-12-01,"San Diego",2002
"4059","Ocean Beach",16,2011-11-01,"San Diego",2006
"4060","Ocean Beach",15,2011-10-01,"San Diego",2022
"4061","Ocean Beach",15,2011-09-01,"San Diego",2021
"4062","Ocean Beach",14,2011-08-01,"San Diego",2010
"4063","Ocean Beach",9,2011-07-01,"San Diego",2017
"4064","Ocean Beach",7,2011-06-01,"San Diego",2037
"4065","Ocean Beach",6,2011-05-01,"San Diego",2078
"4066","Ocean Beach",5,2011-04-01,"San Diego",2124
"4067","Ocean Beach",5,2011-03-01,"San Diego",2184
"4068","Ocean Beach",5,2011-02-01,"San Diego",2245
"4069","Ocean Beach",5,2011-01-01,"San Diego",2304
"4070","Ocean Beach",5,2010-12-01,"San Diego",2349
"4071","Ocean Beach",5,2010-11-01,"San Diego",2385
"4072","Normal Heights",43,2016-07-01,"San Diego",1923
"4073","Normal Heights",43,2016-06-01,"San Diego",1918
"4074","Normal Heights",42,2016-05-01,"San Diego",1910
"4075","Normal Heights",41,2016-04-01,"San Diego",1890
"4076","Normal Heights",41,2016-03-01,"San Diego",1874
"4077","Normal Heights",38,2016-02-01,"San Diego",1843
"4078","Normal Heights",37,2016-01-01,"San Diego",1824
"4079","Normal Heights",36,2015-12-01,"San Diego",1808
"4080","Normal Heights",36,2015-11-01,"San Diego",1803
"4081","Normal Heights",35,2015-10-01,"San Diego",1800
"4082","Normal Heights",35,2015-09-01,"San Diego",1807
"4083","Normal Heights",35,2015-08-01,"San Diego",1812
"4084","Normal Heights",35,2015-07-01,"San Diego",1813
"4085","Normal Heights",34,2015-06-01,"San Diego",1804
"4086","Normal Heights",32,2015-05-01,"San Diego",1781
"4087","Normal Heights",32,2015-04-01,"San Diego",1751
"4088","Normal Heights",32,2015-03-01,"San Diego",1717
"4089","Normal Heights",28,2015-02-01,"San Diego",1694
"4090","Normal Heights",27,2015-01-01,"San Diego",1682
"4091","Normal Heights",27,2014-12-01,"San Diego",1671
"4092","Normal Heights",27,2014-11-01,"San Diego",1662
"4093","Normal Heights",26,2014-10-01,"San Diego",1652
"4094","Normal Heights",24,2014-09-01,"San Diego",1638
"4095","Normal Heights",23,2014-08-01,"San Diego",1612
"4096","Normal Heights",22,2014-07-01,"San Diego",1587
"4097","Normal Heights",22,2014-06-01,"San Diego",1571
"4098","Normal Heights",22,2014-05-01,"San Diego",1571
"4099","Normal Heights",21,2014-04-01,"San Diego",1566
"4100","Normal Heights",21,2014-03-01,"San Diego",1562
"4101","Normal Heights",19,2014-02-01,"San Diego",1549
"4102","Normal Heights",17,2014-01-01,"San Diego",1539
"4103","Normal Heights",17,2013-12-01,"San Diego",1524
"4104","Normal Heights",16,2013-11-01,"San Diego",1506
"4105","Normal Heights",16,2013-10-01,"San Diego",1489
"4106","Normal Heights",15,2013-09-01,"San Diego",1480
"4107","Normal Heights",15,2013-08-01,"San Diego",1476
"4108","Normal Heights",14,2013-07-01,"San Diego",1471
"4109","Normal Heights",14,2013-06-01,"San Diego",1469
"4110","Normal Heights",13,2013-05-01,"San Diego",1458
"4111","Normal Heights",13,2013-04-01,"San Diego",1451
"4112","Normal Heights",13,2013-03-01,"San Diego",1439
"4113","Normal Heights",13,2013-02-01,"San Diego",1435
"4114","Normal Heights",9,2013-01-01,"San Diego",1424
"4115","Normal Heights",9,2012-12-01,"San Diego",1419
"4116","Normal Heights",9,2012-11-01,"San Diego",1417
"4117","Normal Heights",8,2012-10-01,"San Diego",1425
"4118","Normal Heights",7,2012-09-01,"San Diego",1434
"4119","Normal Heights",7,2012-08-01,"San Diego",1442
"4120","Normal Heights",6,2012-07-01,"San Diego",1441
"4121","Normal Heights",5,2012-06-01,"San Diego",1441
"4122","Normal Heights",4,2012-05-01,"San Diego",1444
"4123","Normal Heights",4,2012-04-01,"San Diego",1453
"4124","Normal Heights",4,2012-03-01,"San Diego",1467
"4125","Normal Heights",4,2012-02-01,"San Diego",1482
"4126","Normal Heights",4,2012-01-01,"San Diego",1497
"4127","Normal Heights",4,2011-12-01,"San Diego",1505
"4128","Normal Heights",4,2011-11-01,"San Diego",1504
"4129","Normal Heights",4,2011-10-01,"San Diego",1490
"4130","Normal Heights",1,2011-09-01,"San Diego",1472
"4131","Normal Heights",1,2011-08-01,"San Diego",1453
"4132","Normal Heights",1,2011-07-01,"San Diego",1436
"4133","Normal Heights",1,2011-06-01,"San Diego",1422
"4134","Normal Heights",1,2011-05-01,"San Diego",1415
"4135","Normal Heights",1,2011-04-01,"San Diego",1420
"4136","Normal Heights",1,2011-03-01,"San Diego",1425
"4137","Normal Heights",1,2011-02-01,"San Diego",1426
"4138","Normal Heights",1,2011-01-01,"San Diego",1413
"4139","Normal Heights",1,2010-12-01,"San Diego",1399
"4140","Normal Heights",1,2010-11-01,"San Diego",1383
"4141","Jomacha-Lomita",0,2016-07-01,"San Diego",2123
"4142","Jomacha-Lomita",0,2016-06-01,"San Diego",2112
"4143","Jomacha-Lomita",0,2016-05-01,"San Diego",2095
"4144","Jomacha-Lomita",0,2016-04-01,"San Diego",2067
"4145","Jomacha-Lomita",0,2016-03-01,"San Diego",2044
"4146","Jomacha-Lomita",0,2016-02-01,"San Diego",2017
"4147","Jomacha-Lomita",0,2016-01-01,"San Diego",1989
"4148","Jomacha-Lomita",0,2015-12-01,"San Diego",1963
"4149","Jomacha-Lomita",0,2015-11-01,"San Diego",1953
"4150","Jomacha-Lomita",0,2015-10-01,"San Diego",1959
"4151","Jomacha-Lomita",0,2015-09-01,"San Diego",1963
"4152","Jomacha-Lomita",0,2015-08-01,"San Diego",1959
"4153","Jomacha-Lomita",0,2015-07-01,"San Diego",1953
"4154","Jomacha-Lomita",0,2015-06-01,"San Diego",1946
"4155","Jomacha-Lomita",0,2015-05-01,"San Diego",1939
"4156","Jomacha-Lomita",0,2015-04-01,"San Diego",1923
"4157","Jomacha-Lomita",0,2015-03-01,"San Diego",1896
"4158","Jomacha-Lomita",0,2015-02-01,"San Diego",1874
"4159","Jomacha-Lomita",0,2015-01-01,"San Diego",1860
"4160","Jomacha-Lomita",0,2014-12-01,"San Diego",1850
"4161","Jomacha-Lomita",0,2014-11-01,"San Diego",1836
"4162","Jomacha-Lomita",0,2014-10-01,"San Diego",1817
"4163","Jomacha-Lomita",0,2014-09-01,"San Diego",1802
"4164","Jomacha-Lomita",0,2014-08-01,"San Diego",1798
"4165","Jomacha-Lomita",0,2014-07-01,"San Diego",1798
"4166","Jomacha-Lomita",0,2014-06-01,"San Diego",1802
"4167","Jomacha-Lomita",0,2014-05-01,"San Diego",1804
"4168","Jomacha-Lomita",0,2014-04-01,"San Diego",1808
"4169","Jomacha-Lomita",0,2014-03-01,"San Diego",1811
"4170","Jomacha-Lomita",0,2014-02-01,"San Diego",1817
"4171","Jomacha-Lomita",0,2014-01-01,"San Diego",1825
"4172","Jomacha-Lomita",0,2013-12-01,"San Diego",1833
"4173","Jomacha-Lomita",0,2013-11-01,"San Diego",1839
"4174","Jomacha-Lomita",0,2013-10-01,"San Diego",1842
"4175","Jomacha-Lomita",0,2013-09-01,"San Diego",1840
"4176","Jomacha-Lomita",0,2013-08-01,"San Diego",1834
"4177","Jomacha-Lomita",0,2013-07-01,"San Diego",1822
"4178","Jomacha-Lomita",0,2013-06-01,"San Diego",1813
"4179","Jomacha-Lomita",0,2013-05-01,"San Diego",1808
"4180","Jomacha-Lomita",0,2013-04-01,"San Diego",1806
"4181","Jomacha-Lomita",0,2013-03-01,"San Diego",1800
"4182","Jomacha-Lomita",0,2013-02-01,"San Diego",1796
"4183","Jomacha-Lomita",0,2013-01-01,"San Diego",1789
"4184","Jomacha-Lomita",0,2012-12-01,"San Diego",1782
"4185","Jomacha-Lomita",0,2012-11-01,"San Diego",1775
"4186","Jomacha-Lomita",0,2012-10-01,"San Diego",1773
"4187","Jomacha-Lomita",0,2012-09-01,"San Diego",1770
"4188","Jomacha-Lomita",0,2012-08-01,"San Diego",1761
"4189","Jomacha-Lomita",0,2012-07-01,"San Diego",1754
"4190","Jomacha-Lomita",0,2012-06-01,"San Diego",1743
"4191","Jomacha-Lomita",0,2012-05-01,"San Diego",1734
"4192","Jomacha-Lomita",0,2012-04-01,"San Diego",1732
"4193","Jomacha-Lomita",0,2012-03-01,"San Diego",1741
"4194","Jomacha-Lomita",0,2012-02-01,"San Diego",1753
"4195","Jomacha-Lomita",0,2012-01-01,"San Diego",1755
"4196","Jomacha-Lomita",0,2011-12-01,"San Diego",1748
"4197","Jomacha-Lomita",0,2011-11-01,"San Diego",1738
"4198","Jomacha-Lomita",0,2011-10-01,"San Diego",1733
"4199","Jomacha-Lomita",0,2011-09-01,"San Diego",1725
"4200","Jomacha-Lomita",0,2011-08-01,"San Diego",1718
"4201","Jomacha-Lomita",0,2011-07-01,"San Diego",1719
"4202","Jomacha-Lomita",0,2011-06-01,"San Diego",1723
"4203","Jomacha-Lomita",0,2011-05-01,"San Diego",1733
"4204","Jomacha-Lomita",0,2011-04-01,"San Diego",1744
"4205","Jomacha-Lomita",0,2011-03-01,"San Diego",1759
"4206","Jomacha-Lomita",0,2011-02-01,"San Diego",1774
"4207","Jomacha-Lomita",0,2011-01-01,"San Diego",1779
"4208","Jomacha-Lomita",0,2010-12-01,"San Diego",1785
"4209","Jomacha-Lomita",0,2010-11-01,"San Diego",1787
"4210","Mission Valley East",49,2016-07-01,"San Diego",2197
"4211","Mission Valley East",48,2016-06-01,"San Diego",2198
"4212","Mission Valley East",47,2016-05-01,"San Diego",2195
"4213","Mission Valley East",46,2016-04-01,"San Diego",2192
"4214","Mission Valley East",43,2016-03-01,"San Diego",2181
"4215","Mission Valley East",42,2016-02-01,"San Diego",2165
"4216","Mission Valley East",41,2016-01-01,"San Diego",2151
"4217","Mission Valley East",41,2015-12-01,"San Diego",2136
"4218","Mission Valley East",40,2015-11-01,"San Diego",2123
"4219","Mission Valley East",39,2015-10-01,"San Diego",2108
"4220","Mission Valley East",37,2015-09-01,"San Diego",2098
"4221","Mission Valley East",34,2015-08-01,"San Diego",2084
"4222","Mission Valley East",33,2015-07-01,"San Diego",2074
"4223","Mission Valley East",31,2015-06-01,"San Diego",2065
"4224","Mission Valley East",29,2015-05-01,"San Diego",2064
"4225","Mission Valley East",26,2015-04-01,"San Diego",2060
"4226","Mission Valley East",24,2015-03-01,"San Diego",2056
"4227","Mission Valley East",23,2015-02-01,"San Diego",2049
"4228","Mission Valley East",19,2015-01-01,"San Diego",2040
"4229","Mission Valley East",19,2014-12-01,"San Diego",2024
"4230","Mission Valley East",19,2014-11-01,"San Diego",2006
"4231","Mission Valley East",18,2014-10-01,"San Diego",1991
"4232","Mission Valley East",18,2014-09-01,"San Diego",1978
"4233","Mission Valley East",18,2014-08-01,"San Diego",1968
"4234","Mission Valley East",17,2014-07-01,"San Diego",1955
"4235","Mission Valley East",16,2014-06-01,"San Diego",1939
"4236","Mission Valley East",16,2014-05-01,"San Diego",1918
"4237","Mission Valley East",16,2014-04-01,"San Diego",1896
"4238","Mission Valley East",16,2014-03-01,"San Diego",1880
"4239","Mission Valley East",16,2014-02-01,"San Diego",1871
"4240","Mission Valley East",12,2014-01-01,"San Diego",1872
"4241","Mission Valley East",11,2013-12-01,"San Diego",1879
"4242","Mission Valley East",11,2013-11-01,"San Diego",1885
"4243","Mission Valley East",11,2013-10-01,"San Diego",1878
"4244","Mission Valley East",11,2013-09-01,"San Diego",1862
"4245","Mission Valley East",11,2013-08-01,"San Diego",1840
"4246","Mission Valley East",10,2013-07-01,"San Diego",1828
"4247","Mission Valley East",7,2013-06-01,"San Diego",1821
"4248","Mission Valley East",5,2013-05-01,"San Diego",1820
"4249","Mission Valley East",5,2013-04-01,"San Diego",1822
"4250","Mission Valley East",3,2013-03-01,"San Diego",1820
"4251","Mission Valley East",3,2013-02-01,"San Diego",1818
"4252","Mission Valley East",3,2013-01-01,"San Diego",1814
"4253","Mission Valley East",3,2012-12-01,"San Diego",1812
"4254","Mission Valley East",3,2012-11-01,"San Diego",1808
"4255","Mission Valley East",3,2012-10-01,"San Diego",1803
"4256","Mission Valley East",3,2012-09-01,"San Diego",1797
"4257","Mission Valley East",3,2012-08-01,"San Diego",1798
"4258","Mission Valley East",3,2012-07-01,"San Diego",1801
"4259","Mission Valley East",3,2012-06-01,"San Diego",1803
"4260","Mission Valley East",3,2012-05-01,"San Diego",1805
"4261","Mission Valley East",3,2012-04-01,"San Diego",1805
"4262","Mission Valley East",3,2012-03-01,"San Diego",1809
"4263","Mission Valley East",3,2012-02-01,"San Diego",1810
"4264","Mission Valley East",3,2012-01-01,"San Diego",1807
"4265","Mission Valley East",3,2011-12-01,"San Diego",1801
"4266","Mission Valley East",3,2011-11-01,"San Diego",1798
"4267","Mission Valley East",3,2011-10-01,"San Diego",1799
"4268","Mission Valley East",3,2011-09-01,"San Diego",1804
"4269","Mission Valley East",3,2011-08-01,"San Diego",1808
"4270","Mission Valley East",3,2011-07-01,"San Diego",1810
"4271","Mission Valley East",1,2011-06-01,"San Diego",1810
"4272","Mission Valley East",1,2011-05-01,"San Diego",1806
"4273","Mission Valley East",1,2011-04-01,"San Diego",1803
"4274","Mission Valley East",1,2011-03-01,"San Diego",1798
"4275","Mission Valley East",1,2011-02-01,"San Diego",1798
"4276","Mission Valley East",1,2011-01-01,"San Diego",1799
"4277","Mission Valley East",1,2010-12-01,"San Diego",1798
"4278","Mission Valley East",1,2010-11-01,"San Diego",1798
"4279","Clairemont Mesa West",25,2016-07-01,"San Diego",2542
"4280","Clairemont Mesa West",24,2016-06-01,"San Diego",2545
"4281","Clairemont Mesa West",24,2016-05-01,"San Diego",2541
"4282","Clairemont Mesa West",24,2016-04-01,"San Diego",2527
"4283","Clairemont Mesa West",24,2016-03-01,"San Diego",2500
"4284","Clairemont Mesa West",24,2016-02-01,"San Diego",2467
"4285","Clairemont Mesa West",22,2016-01-01,"San Diego",2444
"4286","Clairemont Mesa West",20,2015-12-01,"San Diego",2428
"4287","Clairemont Mesa West",20,2015-11-01,"San Diego",2428
"4288","Clairemont Mesa West",20,2015-10-01,"San Diego",2430
"4289","Clairemont Mesa West",20,2015-09-01,"San Diego",2431
"4290","Clairemont Mesa West",20,2015-08-01,"San Diego",2418
"4291","Clairemont Mesa West",18,2015-07-01,"San Diego",2402
"4292","Clairemont Mesa West",17,2015-06-01,"San Diego",2386
"4293","Clairemont Mesa West",15,2015-05-01,"San Diego",2385
"4294","Clairemont Mesa West",15,2015-04-01,"San Diego",2385
"4295","Clairemont Mesa West",13,2015-03-01,"San Diego",2386
"4296","Clairemont Mesa West",13,2015-02-01,"San Diego",2381
"4297","Clairemont Mesa West",13,2015-01-01,"San Diego",2376
"4298","Clairemont Mesa West",13,2014-12-01,"San Diego",2376
"4299","Clairemont Mesa West",13,2014-11-01,"San Diego",2372
"4300","Clairemont Mesa West",13,2014-10-01,"San Diego",2356
"4301","Clairemont Mesa West",13,2014-09-01,"San Diego",2322
"4302","Clairemont Mesa West",11,2014-08-01,"San Diego",2292
"4303","Clairemont Mesa West",11,2014-07-01,"San Diego",2271
"4304","Clairemont Mesa West",11,2014-06-01,"San Diego",2262
"4305","Clairemont Mesa West",11,2014-05-01,"San Diego",2256
"4306","Clairemont Mesa West",11,2014-04-01,"San Diego",2250
"4307","Clairemont Mesa West",11,2014-03-01,"San Diego",2244
"4308","Clairemont Mesa West",10,2014-02-01,"San Diego",2239
"4309","Clairemont Mesa West",10,2014-01-01,"San Diego",2233
"4310","Clairemont Mesa West",10,2013-12-01,"San Diego",2220
"4311","Clairemont Mesa West",10,2013-11-01,"San Diego",2214
"4312","Clairemont Mesa West",9,2013-10-01,"San Diego",2208
"4313","Clairemont Mesa West",9,2013-09-01,"San Diego",2210
"4314","Clairemont Mesa West",8,2013-08-01,"San Diego",2209
"4315","Clairemont Mesa West",8,2013-07-01,"San Diego",2209
"4316","Clairemont Mesa West",8,2013-06-01,"San Diego",2210
"4317","Clairemont Mesa West",8,2013-05-01,"San Diego",2206
"4318","Clairemont Mesa West",8,2013-04-01,"San Diego",2206
"4319","Clairemont Mesa West",7,2013-03-01,"San Diego",2200
"4320","Clairemont Mesa West",6,2013-02-01,"San Diego",2196
"4321","Clairemont Mesa West",6,2013-01-01,"San Diego",2184
"4322","Clairemont Mesa West",5,2012-12-01,"San Diego",2179
"4323","Clairemont Mesa West",5,2012-11-01,"San Diego",2168
"4324","Clairemont Mesa West",5,2012-10-01,"San Diego",2164
"4325","Clairemont Mesa West",5,2012-09-01,"San Diego",2159
"4326","Clairemont Mesa West",5,2012-08-01,"San Diego",2158
"4327","Clairemont Mesa West",5,2012-07-01,"San Diego",2158
"4328","Clairemont Mesa West",5,2012-06-01,"San Diego",2152
"4329","Clairemont Mesa West",2,2012-05-01,"San Diego",2144
"4330","Clairemont Mesa West",1,2012-04-01,"San Diego",2135
"4331","Clairemont Mesa West",1,2012-03-01,"San Diego",2137
"4332","Clairemont Mesa West",1,2012-02-01,"San Diego",2145
"4333","Clairemont Mesa West",1,2012-01-01,"San Diego",2152
"4334","Clairemont Mesa West",1,2011-12-01,"San Diego",2143
"4335","Clairemont Mesa West",1,2011-11-01,"San Diego",2132
"4336","Clairemont Mesa West",1,2011-10-01,"San Diego",2130
"4337","Clairemont Mesa West",0,2011-09-01,"San Diego",2135
"4338","Clairemont Mesa West",0,2011-08-01,"San Diego",2144
"4339","Clairemont Mesa West",0,2011-07-01,"San Diego",2145
"4340","Clairemont Mesa West",0,2011-06-01,"San Diego",2140
"4341","Clairemont Mesa West",0,2011-05-01,"San Diego",2129
"4342","Clairemont Mesa West",0,2011-04-01,"San Diego",2123
"4343","Clairemont Mesa West",0,2011-03-01,"San Diego",2125
"4344","Clairemont Mesa West",0,2011-02-01,"San Diego",2132
"4345","Clairemont Mesa West",0,2011-01-01,"San Diego",2139
"4346","Clairemont Mesa West",0,2010-12-01,"San Diego",2143
"4347","Clairemont Mesa West",0,2010-11-01,"San Diego",2140
"4348","Sabre Springs",4,2016-07-01,"San Diego",2472
"4349","Sabre Springs",4,2016-06-01,"San Diego",2465
"4350","Sabre Springs",4,2016-05-01,"San Diego",2457
"4351","Sabre Springs",4,2016-04-01,"San Diego",2453
"4352","Sabre Springs",3,2016-03-01,"San Diego",2452
"4353","Sabre Springs",3,2016-02-01,"San Diego",2442
"4354","Sabre Springs",3,2016-01-01,"San Diego",2429
"4355","Sabre Springs",3,2015-12-01,"San Diego",2416
"4356","Sabre Springs",3,2015-11-01,"San Diego",2409
"4357","Sabre Springs",3,2015-10-01,"San Diego",2414
"4358","Sabre Springs",3,2015-09-01,"San Diego",2413
"4359","Sabre Springs",3,2015-08-01,"San Diego",2412
"4360","Sabre Springs",3,2015-07-01,"San Diego",2403
"4361","Sabre Springs",3,2015-06-01,"San Diego",2392
"4362","Sabre Springs",3,2015-05-01,"San Diego",2384
"4363","Sabre Springs",3,2015-04-01,"San Diego",2374
"4364","Sabre Springs",3,2015-03-01,"San Diego",2364
"4365","Sabre Springs",3,2015-02-01,"San Diego",2343
"4366","Sabre Springs",2,2015-01-01,"San Diego",2326
"4367","Sabre Springs",2,2014-12-01,"San Diego",2302
"4368","Sabre Springs",2,2014-11-01,"San Diego",2281
"4369","Sabre Springs",2,2014-10-01,"San Diego",2259
"4370","Sabre Springs",2,2014-09-01,"San Diego",2234
"4371","Sabre Springs",2,2014-08-01,"San Diego",2214
"4372","Sabre Springs",2,2014-07-01,"San Diego",2211
"4373","Sabre Springs",2,2014-06-01,"San Diego",2216
"4374","Sabre Springs",2,2014-05-01,"San Diego",2223
"4375","Sabre Springs",2,2014-04-01,"San Diego",2223
"4376","Sabre Springs",2,2014-03-01,"San Diego",2221
"4377","Sabre Springs",2,2014-02-01,"San Diego",2219
"4378","Sabre Springs",2,2014-01-01,"San Diego",2219
"4379","Sabre Springs",2,2013-12-01,"San Diego",2215
"4380","Sabre Springs",2,2013-11-01,"San Diego",2207
"4381","Sabre Springs",1,2013-10-01,"San Diego",2206
"4382","Sabre Springs",1,2013-09-01,"San Diego",2194
"4383","Sabre Springs",1,2013-08-01,"San Diego",2186
"4384","Sabre Springs",1,2013-07-01,"San Diego",2174
"4385","Sabre Springs",1,2013-06-01,"San Diego",2162
"4386","Sabre Springs",1,2013-05-01,"San Diego",2147
"4387","Sabre Springs",1,2013-04-01,"San Diego",2134
"4388","Sabre Springs",1,2013-03-01,"San Diego",2125
"4389","Sabre Springs",1,2013-02-01,"San Diego",2117
"4390","Sabre Springs",1,2013-01-01,"San Diego",2112
"4391","Sabre Springs",1,2012-12-01,"San Diego",2104
"4392","Sabre Springs",1,2012-11-01,"San Diego",2099
"4393","Sabre Springs",1,2012-10-01,"San Diego",2106
"4394","Sabre Springs",0,2012-09-01,"San Diego",2113
"4395","Sabre Springs",0,2012-08-01,"San Diego",2119
"4396","Sabre Springs",0,2012-07-01,"San Diego",2120
"4397","Sabre Springs",0,2012-06-01,"San Diego",2116
"4398","Sabre Springs",0,2012-05-01,"San Diego",2109
"4399","Sabre Springs",0,2012-04-01,"San Diego",2109
"4400","Sabre Springs",0,2012-03-01,"San Diego",2106
"4401","Sabre Springs",0,2012-02-01,"San Diego",2107
"4402","Sabre Springs",0,2012-01-01,"San Diego",2110
"4403","Sabre Springs",0,2011-12-01,"San Diego",2113
"4404","Sabre Springs",0,2011-11-01,"San Diego",2109
"4405","Sabre Springs",0,2011-10-01,"San Diego",2113
"4406","Sabre Springs",0,2011-09-01,"San Diego",2111
"4407","Sabre Springs",0,2011-08-01,"San Diego",2103
"4408","Sabre Springs",0,2011-07-01,"San Diego",2100
"4409","Sabre Springs",0,2011-06-01,"San Diego",2099
"4410","Sabre Springs",0,2011-05-01,"San Diego",2101
"4411","Sabre Springs",0,2011-04-01,"San Diego",2098
"4412","Sabre Springs",0,2011-03-01,"San Diego",2095
"4413","Sabre Springs",0,2011-02-01,"San Diego",2095
"4414","Sabre Springs",0,2011-01-01,"San Diego",2105
"4415","Sabre Springs",0,2010-12-01,"San Diego",2128
"4416","Sabre Springs",0,2010-11-01,"San Diego",2151
"4417","Midway District",17,2016-07-01,"San Diego",2670
"4418","Midway District",16,2016-06-01,"San Diego",2647
"4419","Midway District",15,2016-05-01,"San Diego",2630
"4420","Midway District",15,2016-04-01,"San Diego",2623
"4421","Midway District",15,2016-03-01,"San Diego",2618
"4422","Midway District",14,2016-02-01,"San Diego",2606
"4423","Midway District",14,2016-01-01,"San Diego",2565
"4424","Midway District",13,2015-12-01,"San Diego",2518
"4425","Midway District",13,2015-11-01,"San Diego",2493
"4426","Midway District",12,2015-10-01,"San Diego",2484
"4427","Midway District",12,2015-09-01,"San Diego",2484
"4428","Midway District",11,2015-08-01,"San Diego",2487
"4429","Midway District",10,2015-07-01,"San Diego",2484
"4430","Midway District",9,2015-06-01,"San Diego",2466
"4431","Midway District",9,2015-05-01,"San Diego",2453
"4432","Midway District",9,2015-04-01,"San Diego",2440
"4433","Midway District",8,2015-03-01,"San Diego",2436
"4434","Midway District",8,2015-02-01,"San Diego",2432
"4435","Midway District",8,2015-01-01,"San Diego",2409
"4436","Midway District",8,2014-12-01,"San Diego",2387
"4437","Midway District",8,2014-11-01,"San Diego",2364
"4438","Midway District",8,2014-10-01,"San Diego",2362
"4439","Midway District",8,2014-09-01,"San Diego",2367
"4440","Midway District",7,2014-08-01,"San Diego",2370
"4441","Midway District",7,2014-07-01,"San Diego",2385
"4442","Midway District",7,2014-06-01,"San Diego",2395
"4443","Midway District",6,2014-05-01,"San Diego",2421
"4444","Midway District",6,2014-04-01,"San Diego",2431
"4445","Midway District",6,2014-03-01,"San Diego",2429
"4446","Midway District",6,2014-02-01,"San Diego",2430
"4447","Midway District",6,2014-01-01,"San Diego",2429
"4448","Midway District",5,2013-12-01,"San Diego",2425
"4449","Midway District",4,2013-11-01,"San Diego",2402
"4450","Midway District",4,2013-10-01,"San Diego",2384
"4451","Midway District",4,2013-09-01,"San Diego",2355
"4452","Midway District",4,2013-08-01,"San Diego",2334
"4453","Midway District",4,2013-07-01,"San Diego",2309
"4454","Midway District",4,2013-06-01,"San Diego",2295
"4455","Midway District",4,2013-05-01,"San Diego",2280
"4456","Midway District",4,2013-04-01,"San Diego",2270
"4457","Midway District",4,2013-03-01,"San Diego",2257
"4458","Midway District",4,2013-02-01,"San Diego",2264
"4459","Midway District",4,2013-01-01,"San Diego",2269
"4460","Midway District",4,2012-12-01,"San Diego",2279
"4461","Midway District",2,2012-11-01,"San Diego",2273
"4462","Midway District",2,2012-10-01,"San Diego",2299
"4463","Midway District",2,2012-09-01,"San Diego",2311
"4464","Midway District",2,2012-08-01,"San Diego",2334
"4465","Midway District",2,2012-07-01,"San Diego",2337
"4466","Midway District",2,2012-06-01,"San Diego",2338
"4467","Midway District",2,2012-05-01,"San Diego",2329
"4468","Midway District",2,2012-04-01,"San Diego",2326
"4469","Midway District",2,2012-03-01,"San Diego",2331
"4470","Midway District",1,2012-02-01,"San Diego",2334
"4471","Midway District",1,2012-01-01,"San Diego",2324
"4472","Midway District",1,2011-12-01,"San Diego",2293
"4473","Midway District",1,2011-11-01,"San Diego",2288
"4474","Midway District",1,2011-10-01,"San Diego",2291
"4475","Midway District",1,2011-09-01,"San Diego",2291
"4476","Midway District",1,2011-08-01,"San Diego",2277
"4477","Midway District",1,2011-07-01,"San Diego",2279
"4478","Midway District",1,2011-06-01,"San Diego",2292
"4479","Midway District",1,2011-05-01,"San Diego",2284
"4480","Midway District",1,2011-04-01,"San Diego",2275
"4481","Midway District",1,2011-03-01,"San Diego",2259
"4482","Midway District",1,2011-02-01,"San Diego",2276
"4483","Midway District",1,2011-01-01,"San Diego",2297
"4484","Midway District",1,2010-12-01,"San Diego",2329
"4485","Midway District",1,2010-11-01,"San Diego",2356
"4486","College East",17,2016-07-01,"San Diego",2227
"4487","College East",15,2016-06-01,"San Diego",2225
"4488","College East",14,2016-05-01,"San Diego",2220
"4489","College East",13,2016-04-01,"San Diego",2213
"4490","College East",13,2016-03-01,"San Diego",2205
"4491","College East",13,2016-02-01,"San Diego",2187
"4492","College East",13,2016-01-01,"San Diego",2179
"4493","College East",13,2015-12-01,"San Diego",2178
"4494","College East",13,2015-11-01,"San Diego",2184
"4495","College East",13,2015-10-01,"San Diego",2190
"4496","College East",13,2015-09-01,"San Diego",2191
"4497","College East",13,2015-08-01,"San Diego",2180
"4498","College East",13,2015-07-01,"San Diego",2163
"4499","College East",12,2015-06-01,"San Diego",2142
"4500","College East",11,2015-05-01,"San Diego",2128
"4501","College East",10,2015-04-01,"San Diego",2104
"4502","College East",8,2015-03-01,"San Diego",2082
"4503","College East",8,2015-02-01,"San Diego",2047
"4504","College East",8,2015-01-01,"San Diego",2024
"4505","College East",8,2014-12-01,"San Diego",2004
"4506","College East",8,2014-11-01,"San Diego",1996
"4507","College East",8,2014-10-01,"San Diego",1993
"4508","College East",8,2014-09-01,"San Diego",1989
"4509","College East",8,2014-08-01,"San Diego",1984
"4510","College East",8,2014-07-01,"San Diego",1979
"4511","College East",7,2014-06-01,"San Diego",1981
